BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Attend,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,212.75,243.58,86.95,100.11,568.9,687.95,0.18,0.22,264.13,328.92,30.73,45.5,44.75,70.31,263.94,344.44,39.75,46.45,10.79,10.1,68.73,124.5,10.07,22.18,316.59,346.19,6.83,10.44,1,3,0,40,9,95,0.326,36,5,9,40,4,5,2,0,51.0
0,212.75,224.22,86.95,96.39,568.9,667.11,0.18,0.16,264.13,222.71,30.73,31.0,44.75,48.21,263.94,305.76,39.75,32.15,10.79,12.0,68.73,91.38,10.07,13.82,316.59,289.71,6.83,12.29,1,3,0,40,11,83,0.349,37,3,5,31,3,6,10,0,54.0
0,212.75,233.44,86.95,91.89,568.9,599.44,0.18,0.13,264.13,242.06,30.73,35.46,44.75,51.54,263.94,265.12,39.75,33.33,10.79,11.25,68.73,119.17,10.07,17.78,316.59,341.75,6.83,11.57,0,5,0,63,33,146,0.205,59,4,6,47,7,2,22,6,80.0
0,212.75,196.9,86.95,83.05,568.9,564.2,0.18,0.13,264.13,258.0,30.73,39.92,44.75,39.35,263.94,263.5,39.75,36.71,10.79,11.17,68.73,64.73,10.07,9.64,316.59,261.95,6.83,13.89,1,3,0,47,13,100,0.340,44,3,6,43,4,0,16,0,58.0
0,212.75,225.65,86.95,103.76,568.9,662.65,0.18,0.1,264.13,277.23,30.73,46.18,44.75,64.73,263.94,300.25,39.75,40.0,10.79,16.25,68.73,105.6,10.07,8.64,316.59,312.56,6.83,12.0,1,3,0,46,11,106,0.330,39,2,9,30,3,2,10,0,55.0
0,212.75,245.78,86.95,92.44,568.9,654.33,0.18,0.21,264.13,295.0,30.73,44.91,44.75,59.92,263.94,348.0,39.75,37.45,10.79,15.0,68.73,102.67,10.07,11.89,316.59,367.3,6.83,11.0,0,4,0,62,19,158,0.272,56,2,4,59,3,1,12,0,71.0
0,212.75,296.07,86.95,137.93,568.9,849.67,0.18,0.09,264.13,292.71,30.73,38.15,44.75,57.36,263.94,383.79,39.75,42.18,10.79,15.22,68.73,89.17,10.07,10.17,316.59,400.57,6.83,13.33,1,5,0,56,23,166,0.199,50,5,10,61,5,4,16,6,73.0
0,212.75,233.44,86.95,91.89,568.9,599.44,0.18,0.13,264.13,242.06,30.73,35.46,44.75,51.54,263.94,265.12,39.75,33.33,10.79,11.25,68.73,119.17,10.07,17.78,316.59,341.75,6.83,11.57,0,4,0,47,32,127,0.118,46,8,10,40,3,1,18,0,65.0
1,212.75,259.06,86.95,96.18,568.9,653.41,0.18,0.21,264.13,272.0,30.73,38.73,44.75,48.93,263.94,299.53,39.75,40.5,10.79,15.55,68.73,99.45,10.07,12.45,316.59,362.5,6.83,6.12,0,4,0,49,20,116,0.250,46,6,14,31,7,3,18,0,67.0
0,212.75,225.65,86.95,103.76,568.9,662.65,0.18,0.1,264.13,277.23,30.73,46.18,44.75,64.73,263.94,300.25,39.75,40.0,10.79,16.25,68.73,105.6,10.07,8.64,316.59,312.56,6.83,12.0,1,4,0,60,20,147,0.272,58,5,11,60,6,1,18,4,75.0
0,212.75,196.9,86.95,83.05,568.9,564.2,0.18,0.13,264.13,258.0,30.73,39.92,44.75,39.35,263.94,263.5,39.75,36.71,10.79,11.17,68.73,64.73,10.07,9.64,316.59,261.95,6.83,13.89,0,4,0,52,23,146,0.199,48,2,4,65,10,3,8,2,61.0
0,212.75,245.78,86.95,92.44,568.9,654.33,0.18,0.21,264.13,295.0,30.73,44.91,44.75,59.92,263.94,348.0,39.75,37.45,10.79,15.0,68.73,102.67,10.07,11.89,316.59,367.3,6.83,11.0,0,3,0,21,14,102,0.069,21,0,7,35,14,0,12,2,27.0
0,212.75,296.07,86.95,137.93,568.9,849.67,0.18,0.09,264.13,292.71,30.73,38.15,44.75,57.36,263.94,383.79,39.75,42.18,10.79,15.22,68.73,89.17,10.07,10.17,316.59,400.57,6.83,13.33,1,3,0,42,14,104,0.269,42,3,5,45,4,0,18,0,54.0
2,212.75,224.22,86.95,96.39,568.9,667.11,0.18,0.16,264.13,222.71,30.73,31.0,44.75,48.21,263.94,305.76,39.75,32.15,10.79,12.0,68.73,91.38,10.07,13.82,316.59,289.71,6.83,12.29,0,4,0,50,33,165,0.103,49,6,5,81,7,3,12,2,65.0
0,212.75,243.58,86.95,100.11,568.9,687.95,0.18,0.22,264.13,328.92,30.73,45.5,44.75,70.31,263.94,344.44,39.75,46.45,10.79,10.1,68.73,124.5,10.07,22.18,316.59,346.19,6.83,10.44,0,4,0,51,28,153,0.150,47,7,12,63,6,0,2,2,59.0
0,212.75,259.06,86.95,96.18,568.9,653.41,0.18,0.21,264.13,272.0,30.73,38.73,44.75,48.93,263.94,299.53,39.75,40.5,10.79,15.55,68.73,99.45,10.07,12.45,316.59,362.5,6.83,6.12,0,4,0,43,23,140,0.143,41,9,5,52,8,5,6,0,60.0
