Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,3,46,12,88,0.386,42,6,7,28,1,2,16,7,62.0,0,West Virginia,239.76,203.1,80.76,96.65,586.18,577.35,0.29,0.08,273.57,237.62,27.67,24.29,52.57,45.25,266.47,260.0,31.6,23.31,11.0,10.7,109.18,108.5,16.45,18.42,363.25,286.67,7.38,10.22
1,0,5,61,24,176,0.210,60,6,9,77,9,5,12,2,78.0,3,TCU,239.76,199.7,80.76,83.4,586.18,546.05,0.29,0.14,273.57,316.33,27.67,33.18,52.57,50.75,266.47,274.29,31.6,22.79,11.0,10.2,109.18,68.44,16.45,21.6,363.25,278.25,7.38,8.22
1,0,3,45,13,112,0.286,40,4,4,40,2,1,6,3,53.0,0,Iowa St.,239.76,297.12,80.76,110.24,586.18,808.88,0.29,0.23,273.57,315.87,27.67,34.67,52.57,52.79,266.47,379.0,31.6,37.18,11.0,13.09,109.18,114.08,16.45,15.83,363.25,397.03,7.38,8.5
0,0,4,51,19,137,0.234,50,8,11,48,5,0,16,4,67.0,2,Kansas,239.76,256.31,80.76,115.44,586.18,680.69,0.29,0.11,273.57,257.33,27.67,26.58,52.57,40.5,266.47,289.13,31.6,27.23,11.0,14.75,109.18,130.0,16.45,13.4,363.25,350.2,7.38,10.56
1,0,5,59,22,160,0.231,51,1,15,60,3,0,30,1,75.0,0,Oklahoma,239.76,233.33,80.76,97.72,586.18,653.94,0.29,0.16,273.57,356.55,27.67,23.15,52.57,44.07,266.47,380.23,31.6,28.9,11.0,12.11,109.18,125.0,16.45,17.0,363.25,353.17,7.38,6.0
1,0,3,50,8,96,0.438,47,3,6,45,1,0,18,1,62.0,1,Texas Tech,239.76,184.83,80.76,76.26,586.18,502.13,0.29,0.17,273.57,248.94,27.67,23.31,52.57,38.29,266.47,239.8,31.6,31.42,11.0,11.2,109.18,93.79,16.45,12.2,363.25,245.11,7.38,16.0
1,0,3,50,7,118,0.364,42,2,5,61,5,1,14,1,60.0,0,Iowa St.,239.76,297.12,80.76,110.24,586.18,808.88,0.29,0.23,273.57,315.87,27.67,34.67,52.57,52.79,266.47,379.0,31.6,37.18,11.0,13.09,109.18,114.08,16.45,15.83,363.25,397.03,7.38,8.5
1,0,3,42,12,97,0.309,40,4,6,40,1,0,12,3,52.0,1,Oklahoma,239.76,233.33,80.76,97.72,586.18,653.94,0.29,0.16,273.57,356.55,27.67,23.15,52.57,44.07,266.47,380.23,31.6,28.9,11.0,12.11,109.18,125.0,16.45,17.0,363.25,353.17,7.38,6.0
1,0,4,53,21,124,0.258,52,1,5,55,5,0,20,2,64.0,1,TCU,239.76,199.7,80.76,83.4,586.18,546.05,0.29,0.14,273.57,316.33,27.67,33.18,52.57,50.75,266.47,274.29,31.6,22.79,11.0,10.2,109.18,68.44,16.45,21.6,363.25,278.25,7.38,8.22
1,0,3,43,9,88,0.386,39,8,8,46,5,1,6,0,55.0,0,Kansas St.,239.76,208.68,80.76,76.47,586.18,562.53,0.29,0.2,273.57,265.0,27.67,25.29,52.57,35.69,266.47,279.0,31.6,23.57,11.0,8.56,109.18,92.25,16.45,12.42,363.25,309.34,7.38,14.29
1,0,4,54,13,113,0.363,49,7,8,39,1,0,10,2,66.0,0,Kansas,239.76,256.31,80.76,115.44,586.18,680.69,0.29,0.11,273.57,257.33,27.67,26.58,52.57,40.5,266.47,289.13,31.6,27.23,11.0,14.75,109.18,130.0,16.45,13.4,363.25,350.2,7.38,10.56
1,0,4,54,11,121,0.355,52,5,9,49,5,1,14,2,67.0,1,Baylor,239.76,248.37,80.76,100.74,586.18,666.16,0.29,0.21,273.57,278.56,27.67,29.75,52.57,45.64,266.47,298.39,31.6,22.4,11.0,8.55,109.18,97.07,16.45,13.92,363.25,324.97,7.38,10.23
1,0,3,49,16,99,0.333,49,5,5,43,2,0,10,0,59.0,0,Texas Tech,239.76,184.83,80.76,76.26,586.18,502.13,0.29,0.17,273.57,248.94,27.67,23.31,52.57,38.29,266.47,239.8,31.6,31.42,11.0,11.2,109.18,93.79,16.45,12.2,363.25,245.11,7.38,16.0
1,0,3,50,7,94,0.457,48,4,8,29,2,0,20,1,64.0,1,West Virginia,239.76,203.1,80.76,96.65,586.18,577.35,0.29,0.08,273.57,237.62,27.67,24.29,52.57,45.25,266.47,260.0,31.6,23.31,11.0,10.7,109.18,108.5,16.45,18.42,363.25,286.67,7.38,10.22
1,0,3,49,13,107,0.336,48,3,10,59,3,2,12,0,60.0,0,SFA,239.76,231.25,80.76,94.25,586.18,664.25,0.29,0.2,273.57,285.8,27.67,37.15,52.57,48.54,266.47,371.88,31.6,47.0,11.0,15.22,109.18,118.25,16.45,11.9,363.25,350.26,7.38,13.9
1,0,3,41,7,80,0.425,39,5,7,45,0,1,8,2,51.0,1,Texas St.,239.76,249.8,80.76,93.75,586.18,643.85,0.29,0.23,273.57,315.73,27.67,33.69,52.57,50.67,266.47,285.05,31.6,27.2,11.0,15.27,109.18,105.17,16.45,14.73,363.25,346.28,7.38,7.88
1,0,4,65,19,145,0.317,60,6,12,67,6,1,26,2,85.0,1,Michigan,239.76,228.67,80.76,95.81,586.18,628.62,0.29,0.21,273.57,252.5,27.67,32.92,52.57,40.12,266.47,298.37,31.6,34.45,11.0,20.89,109.18,96.77,16.45,18.09,363.25,318.26,7.38,8.6
0,0,3,34,14,90,0.222,33,3,6,23,4,0,33,2,53.5,0,BYU,239.76,235.06,80.76,89.67,586.18,584.78,0.29,0.13,273.57,279.36,27.67,34.55,52.57,45.08,266.47,226.44,31.6,23.0,11.0,10.71,109.18,116.46,16.45,15.0,363.25,362.87,7.38,8.86
