BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,223.7,278.1,84.25,118.1,668.05,774.9,0.2,0.19,233.56,295.44,33.47,39.29,47.56,45.38,339.28,355.11,34.73,37.77,10.18,11.09,78.31,141.67,13.0,16.31,294.58,393.56,13.29,12.1,0,0,4,43,22,169,0.124,43,5,6,77,8,2,16,0,58.0
0,223.7,319.67,84.25,126.6,668.05,895.4,0.2,0.09,233.56,324.64,33.47,39.09,47.56,54.67,339.28,417.71,34.73,40.4,10.18,22.91,78.31,109.45,13.0,15.0,294.58,434.21,13.29,13.0,0,0,4,47,23,208,0.115,47,6,7,97,3,1,20,2,64.0
0,223.7,274.47,84.25,105.6,668.05,742.87,0.2,0.17,233.56,276.71,33.47,28.08,47.56,42.15,339.28,337.79,34.73,30.15,10.18,10.62,78.31,83.64,13.0,11.82,294.58,357.07,13.29,12.14,1,0,4,64,19,166,0.271,60,6,12,71,1,1,8,0,75.0
1,223.7,204.65,84.25,87.9,668.05,574.6,0.2,0.1,233.56,238.19,33.47,48.73,47.56,50.56,339.28,269.72,34.73,36.54,10.18,13.2,78.31,60.38,13.0,8.57,294.58,291.33,13.29,26.43,0,0,5,56,15,172,0.238,52,6,15,93,9,3,12,2,71.0
0,223.7,197.37,84.25,87.16,668.05,558.95,0.2,0.08,233.56,272.15,33.47,25.46,47.56,36.46,339.28,260.82,34.73,30.14,10.18,11.89,78.31,57.5,13.0,9.64,294.58,251.83,13.29,12.0,1,0,3,43,9,102,0.333,42,4,11,45,3,1,4,2,50.0
1,223.7,265.89,84.25,91.17,668.05,679.89,0.2,0.11,233.56,281.12,33.47,46.91,47.56,46.79,339.28,329.0,34.73,39.9,10.18,11.86,78.31,110.7,13.0,18.3,294.58,424.18,13.29,11.29,0,0,3,34,11,94,0.245,33,1,5,36,12,1,6,0,39.0
1,223.7,214.26,84.25,94.42,668.05,600.84,0.2,0.12,233.56,240.62,33.47,29.83,47.56,35.85,339.28,280.29,34.73,32.67,10.18,16.56,78.31,77.0,13.0,12.43,294.58,284.28,13.29,7.88,0,0,5,65,35,238/,0.126,63,4,7,111,3,1,14,0,77.0
1,223.7,213.28,84.25,97.56,668.05,616.56,0.2,0.12,233.56,238.8,33.47,26.86,47.56,43.93,339.28,290.75,34.73,28.21,10.18,10.4,78.31,107.54,13.0,14.82,294.58,313.62,13.29,11.1,0,0,4,50,21,156,0.186,45,6,5,65,12,0,8,1,60.0
0,223.7,243.56,84.25,106.94,668.05,672.25,0.2,0.09,233.56,330.18,33.47,38.45,47.56,52.0,339.28,339.31,34.73,47.3,10.18,13.78,78.31,80.0,13.0,11.5,294.58,348.86,13.29,11.83,1,0,4,54,17,155,0.239,49,8,13,68,6,0,15,2,69.5
0,223.7,279.35,84.25,104.53,668.05,749.82,0.2,0.06,233.56,317.43,33.47,36.64,47.56,47.93,339.28,349.44,34.73,41.4,10.18,14.0,78.31,105.75,13.0,20.3,294.58,378.16,13.29,11.71,0,0,4,49,22,138,0.196,47,3,13,55,6,0,11,0,57.5
2,223.7,274.47,84.25,105.6,668.05,742.87,0.2,0.17,233.56,276.71,33.47,28.08,47.56,42.15,339.28,337.79,34.73,30.15,10.18,10.62,78.31,83.64,13.0,11.82,294.58,357.07,13.29,12.14,1,0,3,44,17,132,0.205,42,8,9,57,1,1,12,1,59.0
1,223.7,204.65,84.25,87.9,668.05,574.6,0.2,0.1,233.56,238.19,33.47,48.73,47.56,50.56,339.28,269.72,34.73,36.54,10.18,13.2,78.31,60.38,13.0,8.57,294.58,291.33,13.29,26.43,1,0,3,32,11,93,0.226,26,6,7,46,5,1,16,2,47.0
2,223.7,265.89,84.25,91.17,668.05,679.89,0.2,0.11,233.56,281.12,33.47,46.91,47.56,46.79,339.28,329.0,34.73,39.9,10.18,11.86,78.31,110.7,13.0,18.3,294.58,424.18,13.29,11.29,0,0,4,34,14,136,0.147,30,6,9,44,14/,0,13,2,46.5
0,223.7,197.37,84.25,87.16,668.05,558.95,0.2,0.08,233.56,272.15,33.47,25.46,47.56,36.46,339.28,260.82,34.73,30.14,10.18,11.89,78.31,57.5,13.0,9.64,294.58,251.83,13.29,12.0,1,0,4,56,6,119,0.420,53,10,11,50,7,3,12,1,75.0
1,223.7,243.56,84.25,106.94,668.05,672.25,0.2,0.09,233.56,330.18,33.47,38.45,47.56,52.0,339.28,339.31,34.73,47.3,10.18,13.78,78.31,80.0,13.0,11.5,294.58,348.86,13.29,11.83,1,0,3,41,16,107,0.234,40,5,9,55,2,0,6,1,49.0
1,223.7,279.35,84.25,104.53,668.05,749.82,0.2,0.06,233.56,317.43,33.47,36.64,47.56,47.93,339.28,349.44,34.73,41.4,10.18,14.0,78.31,105.75,13.0,20.3,294.58,378.16,13.29,11.71,0,0,3,33,17,111,0.144,31,1,12,48,7,0,12,1,40.0
1,223.7,213.28,84.25,97.56,668.05,616.56,0.2,0.12,233.56,238.8,33.47,26.86,47.56,43.93,339.28,290.75,34.73,28.21,10.18,10.4,78.31,107.54,13.0,14.82,294.58,313.62,13.29,11.1,1,0,3,42,19,111,0.207,38,4,5,56,2,1,0,1,47.0
0,223.7,214.26,84.25,94.42,668.05,600.84,0.2,0.12,233.56,240.62,33.47,29.83,47.56,35.85,339.28,280.29,34.73,32.67,10.18,16.56,78.31,77.0,13.0,12.43,294.58,284.28,13.29,7.88,1,0,3,46,11,119,0.294,41,4,8,41,2,1,9,0,55.5
1,223.7,279.35,84.25,104.53,668.05,749.82,0.2,0.06,233.56,317.43,33.47,36.64,47.56,47.93,339.28,349.44,34.73,41.4,10.18,14.0,78.31,105.75,13.0,20.3,294.58,378.16,13.29,11.71,0,0,3,28,17,125,0.088,26,2,2,64,5,0,12,4,36.0
