Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,5,65,25,173,0.231,61,4,9,79,8,5,12,1,80.0,0,Southern California,363.79,323.0,142.21,119.75,1000.14,870.5,0.3,0.19,396.0,401.83,48.8,39.67,70.73,60.08,463.15,418.36,44.2,32.85,21.78,16.8,171.89,126.6,18.33,20.7,503.88,429.67,10.0,11.33
1,0,3,41,18,122,0.189,35,3,5,61,2,2,12,0,52.0,0,UCLA,363.79,243.44,142.21,96.94,1000.14,718.0,0.3,0.2,396.0,246.73,48.8,30.38,70.73,50.92,463.15,357.0,44.2,34.33,21.78,16.4,171.89,78.46,18.33,11.44,503.88,354.57,10.0,7.78
1,0,3,46,15,124,0.250,44,5,4,57,4,1,14,2,59.0,0,Utah,363.79,306.71,142.21,117.59,1000.14,801.12,0.3,0.23,396.0,326.47,48.8,33.73,70.73,40.69,463.15,377.2,44.2,32.64,21.78,13.2,171.89,118.67,18.33,13.67,503.88,437.6,10.0,9.86
1,0,4,63,29,194,0.175,59,6,4,93,5,3,12,4,78.0,0,Colorado,363.79,278.39,142.21,111.11,1000.14,727.33,0.3,0.24,396.0,361.15,48.8,31.58,70.73,42.73,463.15,311.53,44.2,38.09,21.78,16.67,171.89,116.69,18.33,15.85,503.88,393.66,10.0,6.33
0,0,5,61,23,170,0.224,57,11,7,64,1,2,22,3,85.0,0,Arizona,363.79,261.89,142.21,103.11,1000.14,702.68,0.3,0.26,396.0,328.71,48.8,30.77,70.73,53.36,463.15,354.81,44.2,31.31,21.78,16.83,171.89,91.58,18.33,12.09,503.88,382.97,10.0,8.0
1,0,3,46,13,96,0.344,39,3,5,40,2,3,12,2,58.0,0,Arizona St.,363.79,225.0,142.21,96.95,1000.14,643.95,0.3,0.1,396.0,287.0,48.8,25.8,70.73,47.88,463.15,314.06,44.2,27.64,21.78,23.55,171.89,72.62,18.33,9.64,503.88,317.24,10.0,18.6
1,0,4,62,19,186,0.231,58,7,5,90,6,0,12,1,75.0,0,UCLA,363.79,243.44,142.21,96.94,1000.14,718.0,0.3,0.2,396.0,246.73,48.8,30.38,70.73,50.92,463.15,357.0,44.2,34.33,21.78,16.4,171.89,78.46,18.33,11.44,503.88,354.57,10.0,7.78
0,0,4,46,30,163,0.098,44,4,10,69,5,5,23,1,66.5,0,Southern California,363.79,323.0,142.21,119.75,1000.14,870.5,0.3,0.19,396.0,401.83,48.8,39.67,70.73,60.08,463.15,418.36,44.2,32.85,21.78,16.8,171.89,126.6,18.33,20.7,503.88,429.67,10.0,11.33
0,0,4,43,21,118,0.186,42,2,5,53,6,3,14,1,55.0,1,Stanford,363.79,289.18,142.21,104.88,1000.14,714.82,0.3,0.11,396.0,293.82,48.8,31.83,70.73,67.17,463.15,329.93,44.2,38.44,21.78,14.12,171.89,180.8,18.33,20.56,503.88,451.07,10.0,5.2
0,0,4,47,22,139,0.180,46,6,7,62,9,2,10,1,60.0,1,California,363.79,209.59,142.21,81.41,1000.14,568.23,0.3,0.23,396.0,307.5,48.8,34.08,70.73,48.6,463.15,281.0,44.2,26.53,21.78,13.75,171.89,79.13,18.33,14.38,503.88,322.92,10.0,19.12
1,0,3,41,7,94,0.362,40,2,5,46,1,2,16,2,53.0,0,Oregon St.,363.79,257.22,142.21,118.83,1000.14,759.22,0.3,0.11,396.0,336.54,48.8,35.55,70.73,46.79,463.15,342.06,44.2,41.89,21.78,15.6,171.89,131.18,18.33,15.92,503.88,368.66,10.0,6.4
1,0,5,56,27,165,0.176,54,6,6,79,4,3,23,1,76.5,0,Washington,363.79,271.83,142.21,109.83,1000.14,715.5,0.3,0.3,396.0,288.5,48.8,39.36,70.73,47.4,463.15,321.88,44.2,46.45,21.78,17.8,171.89,123.83,18.33,16.08,503.88,424.33,10.0,6.45
1,0,4,62,19,163,0.264,58,10,11,70,4,1,12,1,79.0,1,Northern Ariz.,363.79,322.06,142.21,114.75,1000.14,942.88,0.3,0.19,396.0,407.33,48.8,45.67,70.73,60.83,463.15,550.08,44.2,49.0,21.78,21.0,171.89,129.9,18.33,18.7,503.88,467.11,10.0,16.83
1,0,4,58,19,143,0.273,52,6,5,60,1,4,18,1,77.0,0,Tennessee,363.79,267.95,142.21,104.53,1000.14,710.21,0.3,0.19,396.0,293.44,48.8,27.08,70.73,44.0,463.15,308.5,44.2,29.91,21.78,14.33,171.89,98.77,18.33,11.08,503.88,347.61,10.0,4.78
0,0,4,43,20,143,0.161,41,1,3,57,7,1,30,1,60.0,0,Stanford,363.79,289.18,142.21,104.88,1000.14,714.82,0.3,0.11,396.0,293.82,48.8,31.83,70.73,67.17,463.15,329.93,44.2,38.44,21.78,14.12,171.89,180.8,18.33,20.56,503.88,451.07,10.0,5.2
