BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,261.89,257.22,103.11,118.83,702.68,759.22,0.26,0.11,328.71,336.54,30.77,35.55,53.36,46.79,354.81,342.06,31.31,41.89,16.83,15.6,91.58,131.18,12.09,15.92,382.97,368.66,8.0,6.4,1,0,3,52,7,118,0.381,47,2,8,61,4,1,10,0,60.0
0,261.89,271.83,103.11,109.83,702.68,715.5,0.26,0.3,328.71,288.5,30.77,39.36,53.36,47.4,354.81,321.88,31.31,46.45,16.83,17.8,91.58,123.83,12.09,16.08,382.97,424.33,8.0,6.45,0,0,3,39,22,98,0.173,39,5,7,36,3,0,2,0,45.0
0,261.89,363.79,103.11,142.21,702.68,1000.14,0.26,0.3,328.71,396.0,30.77,48.8,53.36,70.73,354.81,463.15,31.31,44.2,16.83,21.78,91.58,171.89,12.09,18.33,382.97,503.88,8.0,10.0,0,0,5,66,26,164,0.244,62,6,10,69,3,6,6,2,81.0
0,261.89,243.44,103.11,96.94,702.68,718.0,0.26,0.2,328.71,246.73,30.77,30.38,53.36,50.92,354.81,357.0,31.31,34.33,16.83,16.4,91.58,78.46,12.09,11.44,382.97,354.57,8.0,7.78,0,0,3,37,16,117,0.179,35,2,13,54,7,2,10,3,46.0
0,261.89,323.0,103.11,119.75,702.68,870.5,0.26,0.19,328.71,401.83,30.77,39.67,53.36,60.08,354.81,418.36,31.31,32.85,16.83,16.8,91.58,126.6,12.09,20.7,382.97,429.67,8.0,11.33,0,0,4,50,28,134,0.164,48,3,7,46,6,1,6,2,57.0
0,261.89,278.39,103.11,111.11,702.68,727.33,0.26,0.24,328.71,361.15,30.77,31.58,53.36,42.73,354.81,311.53,31.31,38.09,16.83,16.67,91.58,116.69,12.09,15.85,382.97,393.66,8.0,6.33,1,0,3,42,24,119,0.151,32,2,2,45,1,1,16,0,53.0
0,261.89,306.71,103.11,117.59,702.68,801.12,0.26,0.23,328.71,326.47,30.77,33.73,53.36,40.69,354.81,377.2,31.31,32.64,16.83,13.2,91.58,118.67,12.09,13.67,382.97,437.6,8.0,9.86,1,0,4,59,24,157,0.223,54,5,8,73,4,2,22,0,77.0
0,261.89,257.22,103.11,118.83,702.68,759.22,0.26,0.11,328.71,336.54,30.77,35.55,53.36,46.79,354.81,342.06,31.31,41.89,16.83,15.6,91.58,131.18,12.09,15.92,382.97,368.66,8.0,6.4,1,0,3,55,10,112,0.402,49,2,6,50,2,0,4,1,59.0
0,261.89,381.0,103.11,131.43,702.68,1005.57,0.26,0.18,328.71,385.62,30.77,42.36,53.36,55.83,354.81,467.38,31.31,36.67,16.83,18.11,91.58,121.55,12.09,19.3,382.97,510.12,8.0,12.43,0,0,4,54,24,141,0.213,52,4,6,58,9,1,10,0,64.0
0,261.89,363.79,103.11,142.21,702.68,1000.14,0.26,0.3,328.71,396.0,30.77,48.8,53.36,70.73,354.81,463.15,31.31,44.2,16.83,21.78,91.58,171.89,12.09,18.33,382.97,503.88,8.0,10.0,1,0,5,72,26,175,0.263,67,1,4,68,11,5,18,4,87.0
2,261.89,271.83,103.11,109.83,702.68,715.5,0.26,0.3,328.71,288.5,30.77,39.36,53.36,47.4,354.81,321.88,31.31,46.45,16.83,17.8,91.58,123.83,12.09,16.08,382.97,424.33,8.0,6.45,0,0,4,45,22,151,0.152,45,3,9,66,7,3,16,5,59.0
0,261.89,306.71,103.11,117.59,702.68,801.12,0.26,0.23,328.71,326.47,30.77,33.73,53.36,40.69,354.81,377.2,31.31,32.64,16.83,13.2,91.58,118.67,12.09,13.67,382.97,437.6,8.0,9.86,0,0,5,66,28,178,0.213,59,4,10,84,5,4,8,0,78.0
0,261.89,278.39,103.11,111.11,702.68,727.33,0.26,0.24,328.71,361.15,30.77,31.58,53.36,42.73,354.81,311.53,31.31,38.09,16.83,16.67,91.58,116.69,12.09,15.85,382.97,393.66,8.0,6.33,1,0,5,51,26,144,0.174,49,7,8,46,3,3,10,2,66.0
0,261.89,323.0,103.11,119.75,702.68,870.5,0.26,0.19,328.71,401.83,30.77,39.67,53.36,60.08,354.81,418.36,31.31,32.85,16.83,16.8,91.58,126.6,12.09,20.7,382.97,429.67,8.0,11.33,0,0,5,60,32,183,0.153,56,3,10,77,8,0,12,2,69.0
0,261.89,243.44,103.11,96.94,702.68,718.0,0.26,0.2,328.71,246.73,30.77,30.38,53.36,50.92,354.81,357.0,31.31,34.33,16.83,16.4,91.58,78.46,12.09,11.44,382.97,354.57,8.0,7.78,1,0,3,48,10,117,0.325,40,5,4,58,1,2,6,0,58.0
0,261.89,209.59,103.11,81.41,702.68,568.23,0.26,0.23,328.71,307.5,30.77,34.08,53.36,48.6,354.81,281.0,31.31,26.53,16.83,13.75,91.58,79.13,12.09,14.38,382.97,322.92,8.0,19.12,1,0,5,64,27,175,0.211,58,4,9,95,4,3,12,5,77.0
1,261.89,225.0,103.11,96.95,702.68,643.95,0.26,0.1,328.71,287.0,30.77,25.8,53.36,47.88,354.81,314.06,31.31,27.64,16.83,23.55,91.58,72.62,12.09,9.64,382.97,317.24,8.0,18.6,1,0,3,37,8,86,0.337,35,4,9,42,2,5,8,0,50.0
2,261.89,308.27,103.11,119.73,702.68,792.07,0.26,0.29,328.71,327.46,30.77,45.27,53.36,63.55,354.81,339.71,31.31,54.11,16.83,21.5,91.58,117.9,12.09,11.33,382.97,423.32,8.0,10.5,0,0,3,36,13,104,0.221,35,5,3,44,8,1,2,2,43.0
