BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
4,240.33,183.6,106.93,100.55,677.53,560.6,0.17,0.11,277.83,188.61,30.85,29.8,56.29,38.82,293.57,242.26,39.36,38.38,12.17,15.08,59.15,91.42,13.54,10.25,324.04,285.21,14.1,10.0,0,0,5,54,44/,169,0.059,53,2,10,62,6,5,14,0,68.0
0,240.33,214.0,106.93,99.89,677.53,625.37,0.17,0.06,277.83,250.73,30.85,42.36,56.29,62.92,293.57,342.07,39.36,43.91,12.17,12.7,59.15,68.13,13.54,16.0,324.04,323.12,14.1,11.0,0,0,3,33,16,113,0.150,32,3,10,53,6,1,8,0,41.0
1,240.33,272.38,106.93,112.44,677.53,710.81,0.17,0.21,277.83,272.6,30.85,45.55,56.29,69.67,293.57,329.36,39.36,59.62,12.17,26.67,59.15,102.5,13.54,18.22,324.04,400.82,14.1,21.5,0,0,3,33,16,96,0.177,33,3,13,36,4,0,10,2,41.0
5,240.33,214.44,106.93,96.78,677.53,642.5,0.17,0.05,277.83,236.0,30.85,35.0,56.29,36.36,293.57,336.93,39.36,44.2,12.17,14.64,59.15,79.64,13.54,10.18,324.04,325.27,14.1,11.38,0,0,4,52,26,145,0.179,50,2,14,61,2,1,18,4,64.0
1,240.33,260.79,106.93,109.0,677.53,677.16,0.17,0.19,277.83,284.69,30.85,39.33,56.29,44.71,293.57,304.41,39.36,36.38,12.17,28.4,59.15,77.0,13.54,14.0,324.04,347.22,14.1,10.57,0,0,3,37,32,119,0.042,35,6,5,52,5,0,2,2,44.0
2,240.33,254.12,106.93,117.94,677.53,771.75,0.17,-0.02,277.83,294.54,30.85,27.23,56.29,51.31,293.57,386.64,39.36,26.2,12.17,15.11,59.15,109.4,13.54,21.2,324.04,364.5,14.1,20.5,1,0,5,54,30,167,0.144,51,5,12,73,2,4,2,2,64.0
2,240.33,305.19,106.93,114.12,677.53,841.44,0.17,0.22,277.83,352.23,30.85,36.18,56.29,42.77,293.57,413.13,39.36,30.33,12.17,18.0,59.15,107.64,13.54,16.09,324.04,403.53,14.1,12.5,0,0,3,33,14,92,0.207,31,2,4,33,4,1,0,1,36.0
3,240.33,272.38,106.93,112.44,677.53,710.81,0.17,0.21,277.83,272.6,30.85,45.55,56.29,69.67,293.57,329.36,39.36,59.62,12.17,26.67,59.15,102.5,13.54,18.22,324.04,400.82,14.1,21.5,0,0,4,43,25,122,0.148,38,4,14,46,4,1,8,1,52.0
0,240.33,244.53,106.93,96.47,677.53,708.05,0.17,0.17,277.83,310.64,30.85,30.38,56.29,39.81,293.57,334.33,39.36,28.29,12.17,18.83,59.15,96.0,13.54,25.09,324.04,346.53,14.1,10.22,0,0,3,29,22,117,0.060,27,1,6,43,6,0,2,2,31.0
0,240.33,241.29,106.93,103.53,677.53,697.82,0.17,0.11,277.83,272.93,30.85,30.83,56.29,46.86,293.57,346.73,39.36,29.0,12.17,13.25,59.15,57.57,13.54,10.38,324.04,314.62,14.1,9.22,0,0,3,41,11,113,0.265,40,2,16,50,2,3,6,0,49.0
1,240.33,213.11,106.93,92.67,677.53,579.78,0.17,0.18,277.83,257.07,30.85,33.0,56.29,41.47,293.57,280.27,39.36,31.07,12.17,18.56,59.15,82.09,13.54,20.5,324.04,325.57,14.1,10.43,1,0,3,44,12,106,0.302,41,3,15,46,3,0,10,3,52.0
0,240.33,193.16,106.93,87.53,677.53,562.84,0.17,0.08,277.83,200.82,30.85,24.92,56.29,32.07,293.57,245.83,39.36,23.21,12.17,10.33,59.15,74.38,13.54,10.46,324.04,286.03,14.1,9.88,1,0,3,48,12,125,0.288,44,12,10,43,3,1,10,2,66.0
2,240.33,283.38,106.93,133.12,677.53,849.19,0.17,0.11,277.83,301.93,30.85,39.23,56.29,59.0,293.57,417.29,39.36,33.43,12.17,19.1,59.15,88.25,13.54,27.58,324.04,411.75,14.1,11.12,0,0,5,57,26,146,0.212,48,9,10,52,10,1,8,5,71.0
3,240.33,213.11,106.93,92.67,677.53,579.78,0.17,0.18,277.83,257.07,30.85,33.0,56.29,41.47,293.57,280.27,39.36,31.07,12.17,18.56,59.15,82.09,13.54,20.5,324.04,325.57,14.1,10.43,0,0,3,32,16,81,0.198,32,6,7,28,7,6,0,2,44.0
1,240.33,302.53,106.93,115.47,677.53,813.29,0.17,0.15,277.83,316.87,30.85,33.36,56.29,54.46,293.57,377.07,39.36,29.5,12.17,18.56,59.15,102.25,13.54,12.69,324.04,399.41,14.1,7.45,0,0,3,33,20,95,0.137,29,2,7,26,5,0,2,7,36.0
0,240.33,198.1,106.93,79.95,677.53,548.48,0.17,0.18,277.83,245.75,30.85,35.17,56.29,51.62,293.57,246.95,39.36,28.69,12.17,14.2,59.15,80.25,13.54,15.73,324.04,289.19,14.1,11.0,0,0,3,30,14,93,0.172,29,1,8,39,5,1,8,2,36.0
2,240.33,229.89,106.93,101.11,677.53,646.84,0.17,0.11,277.83,273.53,30.85,35.58,56.29,54.31,293.57,319.19,39.36,30.38,12.17,13.64,59.15,113.27,13.54,15.6,324.04,397.71,14.1,15.0,0,0,3,23,16,91,0.077,19,4,8,39,10,0,8,0,31.0
4,240.33,247.24,106.93,89.59,677.53,608.29,0.17,0.25,277.83,284.07,30.85,40.64,56.29,40.0,293.57,279.2,39.36,27.71,12.17,13.85,59.15,74.18,13.54,12.0,324.04,327.38,14.1,8.17,0,0,4,49,16,131,0.252,46,5,8,50,12,1,5,2,57.5
