BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,308.81,225.19,127.75,101.0,845.12,587.76,0.23,0.21,309.2,314.07,42.92,34.33,56.69,48.44,387.4,249.26,36.93,39.18,22.67,11.55,135.9,96.87,18.2,13.85,422.63,315.5,12.25,14.09,1,0,3,38,15,120,0.192,37,2,4,47,7,5,14,1,52.0
0,308.81,263.88,127.75,109.12,845.12,718.29,0.23,0.29,309.2,277.73,42.92,27.08,56.69,46.33,387.4,313.38,36.93,25.0,22.67,21.14,135.9,118.69,18.2,13.0,422.63,358.16,12.25,11.89,1,0,4,67,26,169,0.243,62,3,11,80,0,2,10,3,77.0
0,308.81,284.27,127.75,121.67,845.12,719.13,0.23,0.11,309.2,331.75,42.92,41.58,56.69,53.21,387.4,296.14,36.93,45.2,22.67,16.1,135.9,123.64,18.2,15.6,422.63,400.29,12.25,6.44,1,0,4,49,21,133,0.211,44,8,6,58,5,3,20,3,70.0
1,308.81,277.21,127.75,133.21,845.12,802.93,0.23,0.09,309.2,302.25,42.92,39.7,56.69,54.18,387.4,346.08,36.93,33.38,22.67,8.62,135.9,142.1,18.2,14.5,422.63,389.04,12.25,8.38,1,0,3,39,17,103,0.214,37,0,4,48,2,3,14,1,49.0
1,308.81,275.8,127.75,122.87,845.12,774.0,0.23,0.16,309.2,299.77,42.92,42.55,56.69,60.45,387.4,360.69,36.93,35.08,22.67,12.0,135.9,111.08,18.2,15.92,422.63,388.21,12.25,13.0,0,0,4,48,27,137,0.153,48,3,3,61,7,4,12,3,61.0
0,308.81,299.25,127.75,119.56,845.12,811.25,0.23,0.21,309.2,369.0,42.92,61.45,56.69,83.08,387.4,391.57,36.93,59.9,22.67,16.4,135.9,105.64,18.2,16.45,422.63,413.93,12.25,11.4,1,0,4,47,12,108,0.324,46,11,6,55,5,1,12,2,65.0
1,308.81,228.05,127.75,109.47,845.12,642.47,0.23,0.07,309.2,289.5,42.92,30.0,56.69,47.27,387.4,299.69,36.93,35.27,22.67,15.7,135.9,111.31,18.2,15.17,422.63,348.34,12.25,16.67,1,0,3,44,15,112,0.259,44,3,10,51,0,2,14,0,56.0
0,308.81,244.59,127.75,106.88,845.12,704.65,0.23,0.11,309.2,264.53,42.92,39.08,56.69,49.86,387.4,327.81,36.93,44.09,22.67,10.6,135.9,77.77,18.2,13.08,422.63,327.41,12.25,10.67,1,0,4,51,14,137,0.270,50,6,3,57,8,5,16,3,70.0
0,308.81,230.18,127.75,101.76,845.12,632.35,0.23,0.23,309.2,226.06,42.92,36.77,56.69,43.67,387.4,276.69,36.93,44.0,22.67,9.9,135.9,81.54,18.2,8.38,422.63,313.75,12.25,17.43,1,0,4,63,22,159,0.258,62,8,5,72,4,2,22,2,84.0
2,308.81,263.88,127.75,109.12,845.12,718.29,0.23,0.29,309.2,277.73,42.92,27.08,56.69,46.33,387.4,313.38,36.93,25.0,22.67,21.14,135.9,118.69,18.2,13.0,422.63,358.16,12.25,11.89,1,0,4,58,17,140,0.293,56,3,8,59,4,1,16,0,70.0
1,308.81,284.27,127.75,121.67,845.12,719.13,0.23,0.11,309.2,331.75,42.92,41.58,56.69,53.21,387.4,296.14,36.93,45.2,22.67,16.1,135.9,123.64,18.2,15.6,422.63,400.29,12.25,6.44,0,0,3,28,24,93,0.043,28,2,2,32,4,2,4,0,34.0
1,308.81,275.8,127.75,122.87,845.12,774.0,0.23,0.16,309.2,299.77,42.92,42.55,56.69,60.45,387.4,360.69,36.93,35.08,22.67,12.0,135.9,111.08,18.2,15.92,422.63,388.21,12.25,13.0,0,0,5,59,34,167,0.150,56,5,7,68,6,1,16,1,73.0
0,308.81,277.21,127.75,133.21,845.12,802.93,0.23,0.09,309.2,302.25,42.92,39.7,56.69,54.18,387.4,346.08,36.93,33.38,22.67,8.62,135.9,142.1,18.2,14.5,422.63,389.04,12.25,8.38,1,0,3,44,26,111,0.162,41,5,7,44,3,2,18,2,60.0
3,308.81,228.05,127.75,109.47,845.12,642.47,0.23,0.07,309.2,289.5,42.92,30.0,56.69,47.27,387.4,299.69,36.93,35.27,22.67,15.7,135.9,111.31,18.2,15.17,422.63,348.34,12.25,16.67,1,0,5,66,26,163,0.245,63,2,10,76,6,6,14,3,81.0
1,308.81,299.25,127.75,119.56,845.12,811.25,0.23,0.21,309.2,369.0,42.92,61.45,56.69,83.08,387.4,391.57,36.93,59.9,22.67,16.4,135.9,105.64,18.2,16.45,422.63,413.93,12.25,11.4,1,0,4,51,13,110,0.345,50,6,3,48,6,2,22,2,70.0
0,308.81,230.18,127.75,101.76,845.12,632.35,0.23,0.23,309.2,226.06,42.92,36.77,56.69,43.67,387.4,276.69,36.93,44.0,22.67,9.9,135.9,81.54,18.2,8.38,422.63,313.75,12.25,17.43,0,0,4,61,21,185,0.216,53,3,8,87,4,2,16,0,74.0
0,308.81,244.59,127.75,106.88,845.12,704.65,0.23,0.11,309.2,264.53,42.92,39.08,56.69,49.86,387.4,327.81,36.93,44.09,22.67,10.6,135.9,77.77,18.2,13.08,422.63,327.41,12.25,10.67,1,0,3,49,9,103,0.388,45,6,6,48,4,3,12,3,64.0
1,308.81,214.77,127.75,96.77,845.12,602.41,0.23,0.14,309.2,262.29,42.92,33.4,56.69,57.38,387.4,264.76,36.93,35.08,22.67,13.2,135.9,109.58,18.2,13.64,422.63,334.19,12.25,11.45,0,0,3,36,18,107,0.168,35,4,5,48,6,0,6,1,43.0
0,308.81,219.9,127.75,84.5,845.12,623.8,0.23,0.2,309.2,275.33,42.92,32.64,56.69,56.21,387.4,328.47,36.93,29.23,22.67,12.44,135.9,74.23,18.2,9.18,422.63,320.56,12.25,12.56,1,0,5,54,17,158,0.234,52,3,15,64,3,7/,16,0,72.0
0,308.81,299.25,127.75,119.56,845.12,811.25,0.23,0.21,309.2,369.0,42.92,61.45,56.69,83.08,387.4,391.57,36.93,59.9,22.67,16.4,135.9,105.64,18.2,16.45,422.63,413.93,12.25,11.4,0,0,5,51,29,151,0.146,47,6,11,58,12,4,14,3,68.0
