Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,3,45,13,77,0.416,33,7,8,20,3,2,8,0,58.0,0,South Carolina St.,244.06,148.5,116.06,87.44,703.0,441.25,0.15,0.05,276.23,163.0,37.58,30.14,63.83,39.79,332.0,194.14,36.85,35.86,17.56,13.8,83.5,36.15,16.33,8.92,352.25,211.4,12.8,9.36
1,0,4,44,22,134,0.164,41,5,7,51,2,4,12,1,59.0,0,UNC Greensboro,244.06,211.5,116.06,94.78,703.0,632.5,0.15,0.19,276.23,237.07,37.58,32.83,63.83,43.73,332.0,323.56,36.85,31.54,17.56,7.55,83.5,83.0,16.33,10.17,352.25,278.85,12.8,11.7
1,0,5,58,28,154,0.195,54,6,15,59,8,4,14,0,75.0,0,Western Caro.,244.06,215.94,116.06,92.33,703.0,665.0,0.15,0.12,276.23,254.86,37.58,38.7,63.83,41.85,332.0,318.53,36.85,35.73,17.56,14.7,83.5,57.15,16.33,17.7,352.25,299.53,12.8,8.11
0,0,4,23,21,107,0.019,20,1,9,45,10,2,12,0,32.0,5,Wofford,244.06,214.0,116.06,99.89,703.0,625.37,0.15,0.06,276.23,250.73,37.58,42.36,63.83,62.92,332.0,342.07,36.85,43.91,17.56,12.7,83.5,68.13,16.33,16.0,352.25,323.12,12.8,11.0
0,0,3,27,15,98,0.122,25,1,7,33,7,1,8,1,33.0,1,Furman,244.06,293.07,116.06,120.13,703.0,865.0,0.15,0.17,276.23,316.62,37.58,32.83,63.83,46.67,332.0,428.93,36.85,31.33,17.56,14.55,83.5,78.67,16.33,13.73,352.25,387.29,12.8,14.88
1,0,3,51,18,126,0.262,46,5,10,57,5,1,6,2,60.0,0,Chattanooga,244.06,166.13,116.06,70.96,703.0,485.35,0.15,0.18,276.23,271.23,37.58,40.17,63.83,55.43,332.0,249.35,36.85,36.54,17.56,10.64,83.5,60.07,16.33,9.91,352.25,268.92,12.8,28.57
0,0,3,30,21,107,0.084,27,6,6,35,4,0,14,1,43.0,2,Samford,244.06,263.5,116.06,108.95,703.0,754.65,0.15,0.16,276.23,380.92,37.58,52.1,63.83,61.08,332.0,445.8,36.85,45.09,17.56,18.2,83.5,122.8,16.33,21.44,352.25,470.5,12.8,15.71
0,0,3,32,18,97,0.144,30,3,2,43,4,2,8,1,41.0,0,Mercer,244.06,233.0,116.06,100.65,703.0,638.94,0.15,0.11,276.23,262.29,37.58,32.69,63.83,52.93,332.0,328.29,36.85,39.91,17.56,21.0,83.5,88.4,16.33,26.56,352.25,333.07,12.8,9.88
0,0,3,31,17,111,0.126,31,3,7,43,3,1,10,0,40.0,0,ETSU,244.06,309.0,116.06,122.69,703.0,852.31,0.15,0.16,276.23,421.91,37.58,37.09,63.83,62.38,332.0,419.0,36.85,35.18,17.56,20.89,83.5,120.5,16.33,25.89,352.25,409.5,12.8,8.75
0,0,3,22,24,106,-0.019,20,2,5,41,5,4,8,2,32.0,0,Western Caro.,244.06,215.94,116.06,92.33,703.0,665.0,0.15,0.12,276.23,254.86,37.58,38.7,63.83,41.85,332.0,318.53,36.85,35.73,17.56,14.7,83.5,57.15,16.33,17.7,352.25,299.53,12.8,8.11
0,0,3,31,23,105,0.076,30,1,0,54,7,0,4,3,34.0,0,UNC Greensboro,244.06,211.5,116.06,94.78,703.0,632.5,0.15,0.19,276.23,237.07,37.58,32.83,63.83,43.73,332.0,323.56,36.85,31.54,17.56,7.55,83.5,83.0,16.33,10.17,352.25,278.85,12.8,11.7
1,0,5,68,22,193,0.238,64,4,9,85,12,2,16,2,82.0,2,Furman,244.06,293.07,116.06,120.13,703.0,865.0,0.15,0.17,276.23,316.62,37.58,32.83,63.83,46.67,332.0,428.93,36.85,31.33,17.56,14.55,83.5,78.67,16.33,13.73,352.25,387.29,12.8,14.88
0,0,3,26,20,110,0.055,26,4,6,44,4,3,8,0,37.0,1,Wofford,244.06,214.0,116.06,99.89,703.0,625.37,0.15,0.06,276.23,250.73,37.58,42.36,63.83,62.92,332.0,342.07,36.85,43.91,17.56,12.7,83.5,68.13,16.33,16.0,352.25,323.12,12.8,11.0
1,0,3,36,11,78,0.321,33,13/,11,34,1,0,6,2,52.0,0,Savannah St.,244.06,131.0,116.06,75.94,703.0,390.33,0.15,0.04,276.23,183.83,37.58,29.86,63.83,37.2,332.0,159.88,36.85,31.19,17.56,12.22,83.5,48.15,16.33,10.0,352.25,188.18,12.8,13.45
0,0,3,27,15,99,0.121,25,1,8,47,5,3,10,3,36.0,2,Samford,244.06,263.5,116.06,108.95,703.0,754.65,0.15,0.16,276.23,380.92,37.58,52.1,63.83,61.08,332.0,445.8,36.85,45.09,17.56,18.2,83.5,122.8,16.33,21.44,352.25,470.5,12.8,15.71
0,0,5,60,23,142,0.261,56,6,12,60,8,0,10,0,71.0,6,Chattanooga,244.06,166.13,116.06,70.96,703.0,485.35,0.15,0.18,276.23,271.23,37.58,40.17,63.83,55.43,332.0,249.35,36.85,36.54,17.56,10.64,83.5,60.07,16.33,9.91,352.25,268.92,12.8,28.57
0,0,5,45,33,136,0.088,41,4,12,43,9,1,14,1,57.0,0,Mercer,244.06,233.0,116.06,100.65,703.0,638.94,0.15,0.11,276.23,262.29,37.58,32.69,63.83,52.93,332.0,328.29,36.85,39.91,17.56,21.0,83.5,88.4,16.33,26.56,352.25,333.07,12.8,9.88
0,0,3,31,17,102,0.137,31,2,7,44,8,2,2,3,36.0,0,ETSU,244.06,309.0,116.06,122.69,703.0,852.31,0.15,0.16,276.23,421.91,37.58,37.09,63.83,62.38,332.0,419.0,36.85,35.18,17.56,20.89,83.5,120.5,16.33,25.89,352.25,409.5,12.8,8.75
1,0,4,54,25,162,0.179,48,4,14,63,6,6/,8,0,68.0,2,Florida A&M,244.06,244.93,116.06,114.0,703.0,730.8,0.15,0.13,276.23,259.85,37.58,38.4,63.83,50.7,332.0,363.46,36.85,37.64,17.56,15.45,83.5,69.62,16.33,17.36,352.25,360.04,12.8,14.62
0,0,3,25,19,102,0.059,24,4,6,47,4,1,6,3,33.0,1,ETSU,244.06,309.0,116.06,122.69,703.0,852.31,0.15,0.16,276.23,421.91,37.58,37.09,63.83,62.38,332.0,419.0,36.85,35.18,17.56,20.89,83.5,120.5,16.33,25.89,352.25,409.5,12.8,8.75
1,0,4,60,31,201,0.144,54,7,7,100,1,2,4,7,71.0,3,Western Caro.,244.06,215.94,116.06,92.33,703.0,665.0,0.15,0.12,276.23,254.86,37.58,38.7,63.83,41.85,332.0,318.53,36.85,35.73,17.56,14.7,83.5,57.15,16.33,17.7,352.25,299.53,12.8,8.11
