BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,278.0,211.0,108.0,98.25,761.17,571.25,0.18,0.13,311.87,232.12,55.4,38.33,72.17,39.87,381.56,251.11,46.3,34.21,15.1,15.78,144.55,99.31,28.56,13.2,433.6,321.62,8.62,13.0,1,0,3,40,14,98,0.265,37,8,4,46,5,0,18,0,57.0
0,278.0,327.44,108.0,123.25,761.17,837.75,0.18,0.24,311.87,353.64,55.4,51.09,72.17,70.83,381.56,392.93,46.3,43.27,15.1,17.89,144.55,152.0,28.56,18.89,433.6,480.14,8.62,9.5,1,0,4,49,17,118,0.271,47,8,5,49,2,3,22,2,71.0
1,278.0,265.56,108.0,102.56,761.17,717.0,0.18,0.16,311.87,303.2,55.4,29.31,72.17,37.33,381.56,344.62,46.3,33.25,15.1,14.55,144.55,103.75,28.56,14.3,433.6,371.47,8.62,7.62,1,0,4,58,14,118,0.373,54,11,10,50,4,2,16,0,79.0
0,278.0,242.32,108.0,78.0,761.17,630.26,0.18,0.22,311.87,331.0,55.4,41.44,72.17,47.5,381.56,308.12,46.3,40.75,15.1,12.8,144.55,89.46,28.56,14.0,433.6,379.1,8.62,6.12,0,0,4,52,21,160,0.194,51,1,6,63,4,2,18,4,64.0
2,278.0,290.25,108.0,122.38,761.17,806.0,0.18,0.13,311.87,290.87,55.4,27.85,72.17,45.31,381.56,359.2,46.3,32.55,15.1,30.89,144.55,106.82,28.56,16.6,433.6,391.43,8.62,9.67,1,0,3,38,10,93,0.301,38,7,6,48,2,1,20,4,56.0
0,278.0,246.84,108.0,94.79,761.17,651.95,0.18,0.27,311.87,339.0,55.4,28.0,72.17,48.2,381.56,287.28,46.3,24.54,15.1,19.2,144.55,123.08,28.56,20.33,433.6,353.68,8.62,9.29,0,0,5,64,26,181,0.210,59,5,11,87,4,3,20,6,82.0
2,278.0,279.53,108.0,98.76,761.17,731.53,0.18,0.22,311.87,348.23,55.4,34.42,72.17,49.23,381.56,372.36,46.3,32.08,15.1,13.56,144.55,144.8,28.56,15.89,433.6,400.73,8.62,8.62,0,0,5,45,29,183,0.087,41,6,11,77,6,2,20,4,63.0
0,278.0,242.32,108.0,78.0,761.17,630.26,0.18,0.22,311.87,331.0,55.4,41.44,72.17,47.5,381.56,308.12,46.3,40.75,15.1,12.8,144.55,89.46,28.56,14.0,433.6,379.1,8.62,6.12,0,0,4,62,25,176,0.210,59,6,7,77,6,1,6,2,72.0
0,278.0,267.88,108.0,111.53,761.17,717.29,0.18,0.16,311.87,284.47,55.4,35.0,72.17,51.67,381.56,326.53,46.3,40.85,15.1,16.18,144.55,74.0,28.56,16.33,433.6,382.53,8.62,9.75,1,0,4,56,10,113,0.407,51,7,6,59,6,1,18,5,73.0
1,278.0,327.44,108.0,123.25,761.17,837.75,0.18,0.24,311.87,353.64,55.4,51.09,72.17,70.83,381.56,392.93,46.3,43.27,15.1,17.89,144.55,152.0,28.56,18.89,433.6,480.14,8.62,9.5,0,0,4,50,30,203,0.099,46,8,6,99,5,2,20,2,70.0
0,278.0,246.84,108.0,94.79,761.17,651.95,0.18,0.27,311.87,339.0,55.4,28.0,72.17,48.2,381.56,287.28,46.3,24.54,15.1,19.2,144.55,123.08,28.56,20.33,433.6,353.68,8.62,9.29,1,0,5,60,26,190,0.179,56,1,8,104/,2,3,34/,5,81.0
0,278.0,271.8,108.0,128.93,761.17,728.93,0.18,0.16,311.87,275.64,55.4,37.0,72.17,50.36,381.56,297.29,46.3,38.93,15.1,20.22,144.55,107.69,28.56,18.18,433.6,388.57,8.62,13.33,1,0,3,41,9,75,0.427,39,6,4,37,3,0,24,3,59.0
0,278.0,265.56,108.0,102.56,761.17,717.0,0.18,0.16,311.87,303.2,55.4,29.31,72.17,37.33,381.56,344.62,46.3,33.25,15.1,14.55,144.55,103.75,28.56,14.3,433.6,371.47,8.62,7.62,1,0,3,43,8,105,0.333,38,6,8,53,4,0,12,0,55.0
0,278.0,228.67,108.0,95.81,761.17,628.62,0.18,0.21,311.87,252.5,55.4,32.92,72.17,40.12,381.56,298.37,46.3,34.45,15.1,20.89,144.55,96.77,28.56,18.09,433.6,318.26,8.62,8.6,1,0,4,61,26,164,0.213,60,5,9,77,7,4,18,3,79.0
1,278.0,267.53,108.0,104.47,761.17,712.0,0.18,0.07,311.87,339.29,55.4,49.8,72.17,51.5,381.56,330.71,46.3,32.2,15.1,24.33,144.55,111.0,28.56,22.0,433.6,400.66,8.62,7.89,1,0,4,55,24,148,0.209,53,11,5,67,1,4,10,2,75.0
0,278.0,290.25,108.0,122.38,761.17,806.0,0.18,0.13,311.87,290.87,55.4,27.85,72.17,45.31,381.56,359.2,46.3,32.55,15.1,30.89,144.55,106.82,28.56,16.6,433.6,391.43,8.62,9.67,1,0,3,49,9,103,0.388,44,5,6,47,1,1,10,1,60.0
0,278.0,267.88,108.0,111.53,761.17,717.29,0.18,0.16,311.87,284.47,55.4,35.0,72.17,51.67,381.56,326.53,46.3,40.85,15.1,16.18,144.55,74.0,28.56,16.33,433.6,382.53,8.62,9.75,1,0,3,36,6,85,0.353,31,4,6,48,3,2,22,2,53.0
1,278.0,253.0,108.0,107.71,761.17,708.88,0.18,0.12,311.87,334.92,55.4,41.18,72.17,42.6,381.56,337.2,46.3,36.5,15.1,20.33,144.55,102.18,28.56,17.0,433.6,392.79,8.62,13.14,1,0,3,46,10,87,0.414,41,5,8,48,2,3,12,2,60.0
1,278.0,292.29,108.0,111.59,761.17,781.12,0.18,0.23,311.87,330.36,55.4,41.21,72.17,54.38,381.56,379.6,46.3,46.55,15.1,13.62,144.55,101.85,28.56,16.55,433.6,394.81,8.62,13.5,1,0,3,41,9,91,0.352,38,5,5,45,1,1,14,3,54.0
0,278.0,308.27,108.0,119.73,761.17,792.07,0.18,0.29,311.87,327.46,55.4,45.27,72.17,63.55,381.56,339.71,46.3,54.11,15.1,21.5,144.55,117.9,28.56,11.33,433.6,423.32,8.62,10.5,1,0,3,46,8,99,0.384,41,7,7,41,1,1,14,2,61.0
0,278.0,245.33,108.0,80.33,761.17,626.61,0.18,0.21,311.87,290.14,55.4,31.38,72.17,51.14,381.56,313.87,46.3,23.57,15.1,11.2,144.55,90.17,28.56,13.0,433.6,342.31,8.62,9.43,1,0,3,44,16,117,0.239,43,4,5,55,2,0,16,4,56.0
0,278.0,381.0,108.0,131.43,761.17,1005.57,0.18,0.18,311.87,385.62,55.4,42.36,72.17,55.83,381.56,467.38,46.3,36.67,15.1,18.11,144.55,121.55,28.56,19.3,433.6,510.12,8.62,12.43,1,0,3,48,10,110,0.345,47,3,9,53,1,0,10,3,56.0
2,278.0,327.44,108.0,123.25,761.17,837.75,0.18,0.24,311.87,353.64,55.4,51.09,72.17,70.83,381.56,392.93,46.3,43.27,15.1,17.89,144.55,152.0,28.56,18.89,433.6,480.14,8.62,9.5,1,0,5,68,22,183,0.251,65,7,12,85,9,0,8,4,79.0
0,278.0,289.18,108.0,104.88,761.17,714.82,0.18,0.11,311.87,293.82,55.4,31.83,72.17,67.17,381.56,329.93,46.3,38.44,15.1,14.12,144.55,180.8,28.56,20.56,433.6,451.07,8.62,5.2,0,0,5,73,24,181,0.271,66,2,8,73,9,1,16,5,84.0
