BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,289.18,243.44,104.88,96.94,714.82,718.0,0.11,0.2,293.82,246.73,31.83,30.38,67.17,50.92,329.93,357.0,38.44,34.33,14.12,16.4,180.8,78.46,20.56,11.44,451.07,354.57,5.2,7.78,1,0,3,55,18,117,0.316,51,1,5,49,2,0,20,0,66.0
0,289.18,323.0,104.88,119.75,714.82,870.5,0.11,0.19,293.82,401.83,31.83,39.67,67.17,60.08,329.93,418.36,38.44,32.85,14.12,16.8,180.8,126.6,20.56,20.7,451.07,429.67,5.2,11.33,1,0,3,49,13,91,0.396,48,1,6,38,4,0,26,2,63.0
0,289.18,306.71,104.88,117.59,714.82,801.12,0.11,0.23,293.82,326.47,31.83,33.73,67.17,40.69,329.93,377.2,38.44,32.64,14.12,13.2,180.8,118.67,20.56,13.67,451.07,437.6,5.2,9.86,1,0,4,64,26,170,0.224,58,7,8,74,4,1,24,0,84.0
0,289.18,278.39,104.88,111.11,714.82,727.33,0.11,0.24,293.82,361.15,31.83,31.58,67.17,42.73,329.93,311.53,38.44,38.09,14.12,16.67,180.8,116.69,20.56,15.85,451.07,393.66,5.2,6.33,1,0,3,58,10,125,0.384,55,5,5,50,2,0,13,1,69.5
0,289.18,363.79,104.88,142.21,714.82,1000.14,0.11,0.3,293.82,396.0,31.83,48.8,67.17,70.73,329.93,463.15,38.44,44.2,14.12,21.78,180.8,171.89,20.56,18.33,451.07,503.88,5.2,10.0,1,0,3,49,12,99,0.374,46,10,9,43,2,1,20,2,70.0
1,289.18,271.83,104.88,109.83,714.82,715.5,0.11,0.3,293.82,288.5,31.83,39.36,67.17,47.4,329.93,321.88,38.44,46.45,14.12,17.8,180.8,123.83,20.56,16.08,451.07,424.33,5.2,6.45,1,0,3,45,12,89,0.371,42,4,7,38,2,1,20,2,60.0
0,289.18,257.22,104.88,118.83,714.82,759.22,0.11,0.11,293.82,336.54,31.83,35.55,67.17,46.79,329.93,342.06,38.44,41.89,14.12,15.6,180.8,131.18,20.56,15.92,451.07,368.66,5.2,6.4,1,0,4,56,17,158,0.247,51,4,9,67,2,0,42,0,81.0
0,289.18,381.0,104.88,131.43,714.82,1005.57,0.11,0.18,293.82,385.62,31.83,42.36,67.17,55.83,329.93,467.38,38.44,36.67,14.12,18.11,180.8,121.55,20.56,19.3,451.07,510.12,5.2,12.43,1,0,4,55,14,124,0.331,52,10,8,37,1,1,14,2,73.0
0,289.18,323.0,104.88,119.75,714.82,870.5,0.11,0.19,293.82,401.83,31.83,39.67,67.17,60.08,329.93,418.36,38.44,32.85,14.12,16.8,180.8,126.6,20.56,20.7,451.07,429.67,5.2,11.33,1,0,3,48,10,102,0.373,43,6,16/,36,2,0,16,1,62.0
1,289.18,243.44,104.88,96.94,714.82,718.0,0.11,0.2,293.82,246.73,31.83,30.38,67.17,50.92,329.93,357.0,38.44,34.33,14.12,16.4,180.8,78.46,20.56,11.44,451.07,354.57,5.2,7.78,1,0,3,46,15,128,0.242,42,2,8,62,3,1,18,2,58.0
0,289.18,278.39,104.88,111.11,714.82,727.33,0.11,0.24,293.82,361.15,31.83,31.58,67.17,42.73,329.93,311.53,38.44,38.09,14.12,16.67,180.8,116.69,20.56,15.85,451.07,393.66,5.2,6.33,1,0,5,74,27,168,0.280,72,4,14,60,3,2,38,1,99.0
1,289.18,306.71,104.88,117.59,714.82,801.12,0.11,0.23,293.82,326.47,31.83,33.73,67.17,40.69,329.93,377.2,38.44,32.64,14.12,13.2,180.8,118.67,20.56,13.67,451.07,437.6,5.2,9.86,1,0,3,43,10,85,0.388,42,6,8,41,2,0,12,2,55.0
0,289.18,381.0,104.88,131.43,714.82,1005.57,0.11,0.18,293.82,385.62,31.83,42.36,67.17,55.83,329.93,467.38,38.44,36.67,14.12,18.11,180.8,121.55,20.56,19.3,451.07,510.12,5.2,12.43,1,0,4,56,20,139,0.259,54,5,8,53,2,0,37,1,79.5
0,289.18,257.22,104.88,118.83,714.82,759.22,0.11,0.11,293.82,336.54,31.83,35.55,67.17,46.79,329.93,342.06,38.44,41.89,14.12,15.6,180.8,131.18,20.56,15.92,451.07,368.66,5.2,6.4,1,0,3,40,14,96,0.271,39,5,9,39,4,3,22,0,59.0
0,289.18,363.79,104.88,142.21,714.82,1000.14,0.11,0.3,293.82,396.0,31.83,48.8,67.17,70.73,329.93,463.15,38.44,44.2,14.12,21.78,180.8,171.89,20.56,18.33,451.07,503.88,5.2,10.0,1,0,4,62,20,145,0.290,61,6,12,52,2,3,26,0,84.0
0,289.18,271.83,104.88,109.83,714.82,715.5,0.11,0.3,293.82,288.5,31.83,39.36,67.17,47.4,329.93,321.88,38.44,46.45,14.12,17.8,180.8,123.83,20.56,16.08,451.07,424.33,5.2,6.45,1,0,3,41,13,106,0.264,38,5,5,56,5,1,16,2,55.0
1,289.18,225.0,104.88,96.95,714.82,643.95,0.11,0.1,293.82,287.0,31.83,25.8,67.17,47.88,329.93,314.06,38.44,27.64,14.12,23.55,180.8,72.62,20.56,9.64,451.07,317.24,5.2,18.6,1,0,3,40,11,85,0.341,39,0,12,27,2,1,21,1,51.5
0,289.18,209.59,104.88,81.41,714.82,568.23,0.11,0.23,293.82,307.5,31.83,34.08,67.17,48.6,329.93,281.0,38.44,26.53,14.12,13.75,180.8,79.13,20.56,14.38,451.07,322.92,5.2,19.12,1,0,3,43,16,102,0.265,40,3,9,32,3,0,23,1,57.5
0,289.18,225.33,104.88,115.1,714.82,626.71,0.11,0.06,293.82,230.11,31.83,42.56,67.17,41.83,329.93,289.78,38.44,43.41,14.12,24.4,180.8,78.54,20.56,12.9,451.07,324.61,5.2,11.54,1,0,3,40,7,74,0.446,37,10,5,29,1,2,12,4,58.0
1,289.18,363.79,104.88,142.21,714.82,1000.14,0.11,0.3,293.82,396.0,31.83,48.8,67.17,70.73,329.93,463.15,38.44,44.2,14.12,21.78,180.8,171.89,20.56,18.33,451.07,503.88,5.2,10.0,1,0,4,69,24,164,0.274,64,7,7,70,1,2,25,5,90.5
0,289.18,246.84,104.88,94.79,714.82,651.95,0.11,0.27,293.82,339.0,31.83,28.0,67.17,48.2,329.93,287.28,38.44,24.54,14.12,19.2,180.8,123.08,20.56,20.33,451.07,353.68,5.2,9.29,1,0,4,60,17,132,0.326,59,5,14,55,3,2,24,4,79.0
0,289.18,235.06,104.88,89.67,714.82,584.78,0.11,0.13,293.82,279.36,31.83,34.55,67.17,45.08,329.93,226.44,38.44,23.0,14.12,10.71,180.8,116.46,20.56,15.0,451.07,362.87,5.2,8.86,1,0,3,34,7,96,0.281,33,4,8,43,4,1,32,0,55.0
0,289.18,278.0,104.88,108.0,714.82,761.17,0.11,0.18,293.82,311.87,31.83,55.4,67.17,72.17,329.93,381.56,38.44,46.3,14.12,15.1,180.8,144.55,20.56,28.56,451.07,433.6,5.2,8.62,1,0,5,64,21,172,0.250,64,9,8,74,2,0,23,3,84.5
