Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,3,43,15,114,0.246,39,3,4,58,4,1,22,2,58.0,1,Santa Clara,213.28,201.95,97.56,86.65,616.56,562.6,0.12,0.14,238.8,208.61,26.86,33.17,43.93,47.23,290.75,265.17,28.21,33.5,10.4,10.89,107.54,87.77,14.82,15.89,313.62,300.32,11.1,14.09
1,0,3,42,10,98,0.327,39,3,11,48,0,2,16,0,55.0,0,Kent St.,213.28,248.12,97.56,106.24,616.56,761.0,0.12,0.13,238.8,283.36,26.86,28.36,43.93,42.38,290.75,380.94,28.21,34.17,10.4,20.42,107.54,66.42,14.82,10.46,313.62,328.66,11.1,15.33
1,0,3,45,14,99,0.313,43,4,4,47,5,1,17,0,58.5,0,Seton Hall,213.28,274.47,97.56,105.6,616.56,742.87,0.12,0.17,238.8,276.71,26.86,28.08,43.93,42.15,290.75,337.79,28.21,30.15,10.4,10.62,107.54,83.64,14.82,11.82,313.62,357.07,11.1,12.14
0,0,5,52,23,173,0.168,48,3,14,74,5,2,29,1,71.5,2,Creighton,213.28,279.35,97.56,104.53,616.56,749.82,0.12,0.06,238.8,317.43,26.86,36.64,43.93,47.93,290.75,349.44,28.21,41.4,10.4,14.0,107.54,105.75,14.82,20.3,313.62,378.16,11.1,11.71
1,0,3,36,7,91,0.319,34,5,6,43,2,2,16,0,51.0,0,Providence,213.28,243.56,97.56,106.94,616.56,672.25,0.12,0.09,238.8,330.18,26.86,38.45,43.93,52.0,290.75,339.31,28.21,47.3,10.4,13.78,107.54,80.0,14.82,11.5,313.62,348.86,11.1,11.83
0,0,5,67,20,173,0.272,59,3,9,61,3,2,16,1,80.0,0,DePaul,213.28,197.37,97.56,87.16,616.56,558.95,0.12,0.08,238.8,272.15,26.86,25.46,43.93,36.46,290.75,260.82,28.21,30.14,10.4,11.89,107.54,57.5,14.82,9.64,313.62,251.83,11.1,12.0
0,0,3,29,15,91,0.154,27,4,5,36,6,1,18,0,43.0,2,Georgetown,213.28,204.65,97.56,87.9,616.56,574.6,0.12,0.1,238.8,238.19,26.86,48.73,43.93,50.56,290.75,269.72,28.21,36.54,10.4,13.2,107.54,60.38,14.82,8.57,313.62,291.33,11.1,26.43
1,0,4,61,16,149,0.302,54,12,9,75,6,1,18,2,83.0,1,Villanova,213.28,223.7,97.56,84.25,616.56,668.05,0.12,0.2,238.8,233.56,26.86,33.47,43.93,47.56,290.75,339.28,28.21,34.73,10.4,10.18,107.54,78.31,14.82,13.0,313.62,294.58,11.1,13.29
0,0,3,26,12,89,0.157,25,1,4,35,6,0,12,8/,33.0,0,Marquette,213.28,265.89,97.56,91.17,616.56,679.89,0.12,0.11,238.8,281.12,26.86,46.91,43.93,46.79,290.75,329.0,28.21,39.9,10.4,11.86,107.54,110.7,14.82,18.3,313.62,424.18,11.1,11.29
0,0,4,49,23,165,0.158,43,4,6,71,8,0,28,5,67.0,1,Xavier,213.28,214.26,97.56,94.42,616.56,600.84,0.12,0.12,238.8,240.62,26.86,29.83,43.93,35.85,290.75,280.29,28.21,32.67,10.4,16.56,107.54,77.0,14.82,12.43,313.62,284.28,11.1,7.88
1,0,3,42,17,101,0.248,39,7,7,42,5,2,12,0,57.0,0,Providence,213.28,243.56,97.56,106.94,616.56,672.25,0.12,0.09,238.8,330.18,26.86,38.45,43.93,52.0,290.75,339.31,28.21,47.3,10.4,13.78,107.54,80.0,14.82,11.5,313.62,348.86,11.1,11.83
0,0,3,21,20,75,0.013,21,1,5,19,14/,1,8,2,27.0,0,Creighton,213.28,279.35,97.56,104.53,616.56,749.82,0.12,0.06,238.8,317.43,26.86,36.64,43.93,47.93,290.75,349.44,28.21,41.4,10.4,14.0,107.54,105.75,14.82,20.3,313.62,378.16,11.1,11.71
1,0,4,65,21,161,0.273,61,3,8,73,3,0,28,3,82.0,0,Seton Hall,213.28,274.47,97.56,105.6,616.56,742.87,0.12,0.17,238.8,276.71,26.86,28.08,43.93,42.15,290.75,337.79,28.21,30.15,10.4,10.62,107.54,83.64,14.82,11.82,313.62,357.07,11.1,12.14
0,0,3,41,23,139,0.129,38,3,5,57,1,3,30,1,62.0,0,Xavier,213.28,214.26,97.56,94.42,616.56,600.84,0.12,0.12,238.8,240.62,26.86,29.83,43.93,35.85,290.75,280.29,28.21,32.67,10.4,16.56,107.54,77.0,14.82,12.43,313.62,284.28,11.1,7.88
0,0,3,22,15,107,0.065,20,3,8,39,5,0,20,0,35.0,2,Marquette,213.28,265.89,97.56,91.17,616.56,679.89,0.12,0.11,238.8,281.12,26.86,46.91,43.93,46.79,290.75,329.0,28.21,39.9,10.4,11.86,107.54,110.7,14.82,18.3,313.62,424.18,11.1,11.29
1,0,3,39,9,90,0.333,36,4,8,31,0,2,18,3,54.0,1,DePaul,213.28,197.37,97.56,87.16,616.56,558.95,0.12,0.08,238.8,272.15,26.86,25.46,43.93,36.46,290.75,260.82,28.21,30.14,10.4,11.89,107.54,57.5,14.82,9.64,313.62,251.83,11.1,12.0
0,0,3,33,15,110,0.164,31,2,12,46,4,0,13,2,41.5,1,Villanova,213.28,223.7,97.56,84.25,616.56,668.05,0.12,0.2,238.8,233.56,26.86,33.47,43.93,47.56,290.75,339.28,28.21,34.73,10.4,10.18,107.54,78.31,14.82,13.0,313.62,294.58,11.1,13.29
0,0,3,23,17,93,0.065,20,3,6,45,10,1,19,2,36.5,4,Georgetown,213.28,204.65,97.56,87.9,616.56,574.6,0.12,0.1,238.8,238.19,26.86,48.73,43.93,50.56,290.75,269.72,28.21,36.54,10.4,13.2,107.54,60.38,14.82,8.57,313.62,291.33,11.1,26.43
