Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,3,39,25,110,0.127,37,6,12,44,4,2,12,0,53.0,3,Alcorn,193.58,151.23,106.74,80.18,588.89,444.68,0.06,0.1,189.39,169.72,28.62,39.27,31.4,42.38,240.47,206.37,32.29,27.89,12.5,11.85,55.43,52.08,10.54,5.11,253.5,219.12,15.78,17.73
0,0,3,27,21,103,0.058,23,1,3,41,4,2,2,0,31.0,5,Alabama A&M,193.58,232.55,106.74,98.85,588.89,621.8,0.06,0.12,189.39,253.71,28.62,48.75,31.4,43.31,240.47,288.61,32.29,40.56,12.5,16.33,55.43,79.67,10.54,18.29,253.5,311.05,15.78,13.7
1,0,4,50,27,138,0.167,46,0,4,61,3,1,22,4,62.0,2,Mississippi Val.,193.58,170.56,106.74,107.94,588.89,573.78,0.06,0.04,189.39,167.88,28.62,34.38,31.4,30.94,240.47,290.25,32.29,31.4,12.5,14.0,55.43,35.73,10.54,13.0,253.5,216.5,15.78,15.69
1,0,3,49,14,119,0.294,45,3,3,43,1,3,12,1,61.0,2,Jackson St.,193.58,240.33,106.74,133.61,588.89,697.83,0.06,0.1,189.39,247.81,28.62,43.33,31.4,40.07,240.47,271.61,32.29,31.28,12.5,32.67,55.43,77.23,10.54,14.18,253.5,331.88,15.78,17.79
0,0,3,22,24,90,-0.022,22,2,3,36,8,1,2,1,26.0,0,McNeese,193.58,232.22,106.74,95.11,588.89,657.89,0.06,0.11,189.39,261.73,28.62,33.62,31.4,55.93,240.47,308.0,32.29,46.0,12.5,17.57,55.43,93.38,10.54,11.67,253.5,314.53,15.78,16.7
0,0,4,46,24,149,0.148,44,3,7,50,3,0,11,0,54.5,4,Grambling,193.58,197.9,106.74,102.71,588.89,589.29,0.06,0.01,189.39,204.16,28.62,32.0,31.4,32.2,240.47,268.63,32.29,28.89,12.5,16.27,55.43,77.21,10.54,10.8,253.5,280.18,15.78,14.07
1,0,4,51,30,143,0.147,48,2,6,55,1,2,14,1,62.0,0,Southern U.,193.58,220.06,106.74,113.65,588.89,657.82,0.06,0.05,189.39,203.0,28.62,37.85,31.4,40.12,240.47,290.25,32.29,34.13,12.5,14.5,55.43,69.64,10.54,14.55,253.5,305.91,15.78,16.25
0,0,4,52,31,161,0.130,49,4,1,65,6,0,10,5,61.0,2,Texas Southern,193.58,156.96,106.74,81.73,588.89,457.85,0.06,0.03,189.39,180.76,28.62,30.94,31.4,42.19,240.47,214.95,32.29,32.24,12.5,14.7,55.43,70.5,10.54,9.42,253.5,237.11,15.78,13.75
0,0,3,34,18,141,0.113,30,6,1,75,4,1,10,0,46.0,2,Ark.-Pine Bluff,193.58,213.47,106.74,105.27,588.89,663.6,0.06,0.01,189.39,210.64,28.62,32.93,31.4,38.07,240.47,304.21,32.29,41.08,12.5,13.6,55.43,65.45,10.54,9.9,253.5,297.07,15.78,7.62
0,0,4,41,28,148,0.088,36,6,5,54,5,1,8,7,52.0,5,Alabama A&M,193.58,232.55,106.74,98.85,588.89,621.8,0.06,0.12,189.39,253.71,28.62,48.75,31.4,43.31,240.47,288.61,32.29,40.56,12.5,16.33,55.43,79.67,10.54,18.29,253.5,311.05,15.78,13.7
0,0,5,44,23,147,0.143,41,5,7,67,14/,7,4,1,58.0,0,Mississippi Val.,193.58,170.56,106.74,107.94,588.89,573.78,0.06,0.04,189.39,167.88,28.62,34.38,31.4,30.94,240.47,290.25,32.29,31.4,12.5,14.0,55.43,35.73,10.54,13.0,253.5,216.5,15.78,15.69
0,0,3,22,21,81,0.012,19,4,2,26,10,4,0,0,30.0,0,Alabama St.,193.58,225.33,106.74,115.1,588.89,626.71,0.06,0.06,189.39,230.11,28.62,42.56,31.4,41.83,240.47,289.78,32.29,43.41,12.5,24.4,55.43,78.54,10.54,12.9,253.5,324.61,15.78,11.54
0,0,3,33,28,108,0.046,23,2,7,38,6,1,4,0,38.0,1,Jackson St.,193.58,240.33,106.74,133.61,588.89,697.83,0.06,0.1,189.39,247.81,28.62,43.33,31.4,40.07,240.47,271.61,32.29,31.28,12.5,32.67,55.43,77.23,10.54,14.18,253.5,331.88,15.78,17.79
1,0,5,62,24,154,0.247,51,8,7,59,11,3,6,0,76.0,0,Alcorn,193.58,151.23,106.74,80.18,588.89,444.68,0.06,0.1,189.39,169.72,28.62,39.27,31.4,42.38,240.47,206.37,32.29,27.89,12.5,11.85,55.43,52.08,10.54,5.11,253.5,219.12,15.78,17.73
0,0,3,27,23,108,0.037,26,3,2,35,3,1,2,4,32.0,2,Southern U.,193.58,220.06,106.74,113.65,588.89,657.82,0.06,0.05,189.39,203.0,28.62,37.85,31.4,40.12,240.47,290.25,32.29,34.13,12.5,14.5,55.43,69.64,10.54,14.55,253.5,305.91,15.78,16.25
0,0,5,62,26,161,0.224,60,2,5,74,7,0,14,2,71.0,0,Grambling,193.58,197.9,106.74,102.71,588.89,589.29,0.06,0.01,189.39,204.16,28.62,32.0,31.4,32.2,240.47,268.63,32.29,28.89,12.5,16.27,55.43,77.21,10.54,10.8,253.5,280.18,15.78,14.07
1,0,3,43,15,113,0.248,39,5,2,49,1,0,20,0,58.0,3,Texas Southern,193.58,156.96,106.74,81.73,588.89,457.85,0.06,0.03,189.39,180.76,28.62,30.94,31.4,42.19,240.47,214.95,32.29,32.24,12.5,14.7,55.43,70.5,10.54,9.42,253.5,237.11,15.78,13.75
1,0,4,61,31,173,0.173,57,2,4,82,2,0,11,1,68.5,2,Ark.-Pine Bluff,193.58,213.47,106.74,105.27,588.89,663.6,0.06,0.01,189.39,210.64,28.62,32.93,31.4,38.07,240.47,304.21,32.29,41.08,12.5,13.6,55.43,65.45,10.54,9.9,253.5,297.07,15.78,7.62
0,0,4,35,27,115,0.070,34,8,2,40,9,1,10,1,49.0,3,Alabama St.,193.58,225.33,106.74,115.1,588.89,626.71,0.06,0.06,189.39,230.11,28.62,42.56,31.4,41.83,240.47,289.78,32.29,43.41,12.5,24.4,55.43,78.54,10.54,12.9,253.5,324.61,15.78,11.54
