BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
3,297.12,184.83,110.24,76.26,808.88,502.13,0.23,0.17,315.87,248.94,34.67,23.31,52.79,38.29,379.0,239.8,37.18,31.42,13.09,11.2,114.08,93.79,15.83,12.2,397.03,245.11,8.5,16.0,0,0,4,51,24,140,0.193,47,3,7,52,2,1,18,0,64.0
0,297.12,233.33,110.24,97.72,808.88,653.94,0.23,0.16,315.87,356.55,34.67,23.15,52.79,44.07,379.0,380.23,37.18,28.9,13.09,12.11,114.08,125.0,15.83,17.0,397.03,353.17,8.5,6.0,0,0,4,57,33,176,0.136,52,5,9,77,3,1,18,3,72.0
2,297.12,239.76,110.24,80.76,808.88,586.18,0.23,0.29,315.87,273.57,34.67,27.67,52.79,52.57,379.0,266.47,37.18,31.6,13.09,11.0,114.08,109.18,15.83,16.45,397.03,363.25,8.5,7.38,0,0,3,44,12,106,0.302,42,2,8,49,4,2,8,4,52.0
3,297.12,208.68,110.24,76.47,808.88,562.53,0.23,0.2,315.87,265.0,34.67,25.29,52.79,35.69,379.0,279.0,37.18,23.57,13.09,8.56,114.08,92.25,15.83,12.42,397.03,309.34,8.5,14.29,1,0,4,62,15,124,0.379,57,2,9,56,4,1,22,4,76.0
0,297.12,199.7,110.24,83.4,808.88,546.05,0.23,0.14,315.87,316.33,34.67,33.18,52.79,50.75,379.0,274.29,37.18,22.79,13.09,10.2,114.08,68.44,15.83,21.6,397.03,278.25,8.5,8.22,1,0,3,45,5,118,0.339,44,4,7,64,4,3,20,0,62.0
1,297.12,256.31,110.24,115.44,808.88,680.69,0.23,0.11,315.87,257.33,34.67,26.58,52.79,40.5,379.0,289.13,37.18,27.23,13.09,14.75,114.08,130.0,15.83,13.4,397.03,350.2,8.5,10.56,1,0,3,35,12,91,0.253,35,5,8,34,3,3,14,0,50.0
0,297.12,239.76,110.24,80.76,808.88,586.18,0.23,0.29,315.87,273.57,34.67,27.67,52.79,52.57,379.0,266.47,37.18,31.6,13.09,11.0,114.08,109.18,15.83,16.45,397.03,363.25,8.5,7.38,0,0,3,34,18,124,0.129,33,5,3,57,2,0,6,1,42.0
1,297.12,208.68,110.24,76.47,808.88,562.53,0.23,0.2,315.87,265.0,34.67,25.29,52.79,35.69,379.0,279.0,37.18,23.57,13.09,8.56,114.08,92.25,15.83,12.42,397.03,309.34,8.5,14.29,1,0,4,67,17,163,0.307,61,3,6,76,5,2,18,1,81.0
4,297.12,199.7,110.24,83.4,808.88,546.05,0.23,0.14,315.87,316.33,34.67,33.18,52.79,50.75,379.0,274.29,37.18,22.79,13.09,10.2,114.08,68.44,15.83,21.6,397.03,278.25,8.5,8.22,0,0,4,48,21,146,0.185,44,5,9,53,10,1,20,2,64.0
1,297.12,248.37,110.24,100.74,808.88,666.16,0.23,0.21,315.87,278.56,34.67,29.75,52.79,45.64,379.0,298.39,37.18,22.4,13.09,8.55,114.08,97.07,15.83,13.92,397.03,324.97,8.5,10.23,0,0,4,49,18,135,0.230,48,3,8,49,6,1,17,0,61.5
3,297.12,203.1,110.24,96.65,808.88,577.35,0.23,0.08,315.87,237.62,34.67,24.29,52.79,45.25,379.0,260.0,37.18,23.31,13.09,10.7,114.08,108.5,15.83,18.42,397.03,286.67,8.5,10.22,1,0,4,57,23,162,0.210,54,7,3,83,3,4,14,4,75.0
0,297.12,233.33,110.24,97.72,808.88,653.94,0.23,0.16,315.87,356.55,34.67,23.15,52.79,44.07,379.0,380.23,37.18,28.9,13.09,12.11,114.08,125.0,15.83,17.0,397.03,353.17,8.5,6.0,1,0,3,51,11,123,0.325,49,2,7,67,3,1,14,1,61.0
1,297.12,256.31,110.24,115.44,808.88,680.69,0.23,0.11,315.87,257.33,34.67,26.58,52.79,40.5,379.0,289.13,37.18,27.23,13.09,14.75,114.08,130.0,15.83,13.4,397.03,350.2,8.5,10.56,1,0,3,44,12,110,0.291,42,5,3,49,4,2,12,0,57.0
1,297.12,184.83,110.24,76.26,808.88,502.13,0.23,0.17,315.87,248.94,34.67,23.31,52.79,38.29,379.0,239.8,37.18,31.42,13.09,11.2,114.08,93.79,15.83,12.2,397.03,245.11,8.5,16.0,1,0,3,48,9,92,0.424,46,3,6,46,2,0,16,2,59.0
1,297.12,269.72,110.24,119.11,808.88,825.67,0.23,0.13,315.87,285.38,34.67,28.71,52.79,36.41,379.0,396.0,37.18,34.0,13.09,12.56,114.08,99.14,15.83,9.75,397.03,356.71,8.5,9.78,1,0,3,54,17,113,0.327,53,5,8,47,2,0,14,1,66.0
1,297.12,264.74,110.24,108.74,808.88,814.0,0.23,0.15,315.87,295.19,34.67,34.85,52.79,44.57,379.0,439.65,37.18,43.33,13.09,16.38,114.08,89.31,15.83,11.64,397.03,344.14,8.5,15.56,1,0,3,47,12,122,0.287,47,3,4,59,0,2,22,2,63.0
0,297.12,302.53,110.24,115.47,808.88,813.29,0.23,0.15,315.87,316.87,34.67,33.36,52.79,54.46,379.0,377.07,37.18,29.5,13.09,18.56,114.08,102.25,15.83,12.69,397.03,399.41,8.5,7.45,1,0,4,69,20,150,0.327,64,8,15,68,4,1,17,1,86.5
2,297.12,299.25,110.24,119.56,808.88,811.25,0.23,0.21,315.87,369.0,34.67,61.45,52.79,83.08,379.0,391.57,37.18,59.9,13.09,16.4,114.08,105.64,15.83,16.45,397.03,413.93,8.5,11.4,1,0,4,56,18,159,0.239,49,4,11,74,11,0,23,1,71.5
4,297.12,278.1,110.24,118.1,808.88,774.9,0.23,0.19,315.87,295.44,34.67,39.29,52.79,45.38,379.0,355.11,37.18,37.77,13.09,11.09,114.08,141.67,15.83,16.31,397.03,393.56,8.5,12.1,1,0,3,50,16,119,0.286,46,3,6,59,4,3,10,2,61.0
