Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,4,65,22,186,0.231,58,3,4,75,6,4,12,0,78.0,1,Furman,215.15,293.07,95.6,120.13,646.25,865.0,0.16,0.17,283.5,316.62,37.85,32.83,34.31,46.67,321.67,428.93,35.0,31.33,15.3,14.55,72.0,78.67,9.73,13.73,298.89,387.29,10.88,14.88
1,0,4,47,32,154,0.097,43,6,4,61,5,3,24,0,68.0,0,Gardner-Webb,215.15,183.6,95.6,100.55,646.25,560.6,0.16,0.11,283.5,188.61,37.85,29.8,34.31,38.82,321.67,242.26,35.0,38.38,15.3,15.08,72.0,91.42,9.73,10.25,298.89,285.21,10.88,10.0
1,0,3,42,14,106,0.264,40,7,1,48,0,0,8,2,53.0,0,High Point,215.15,178.68,95.6,77.18,646.25,486.23,0.16,0.14,283.5,206.72,37.85,39.42,34.31,42.27,321.67,235.32,35.0,45.8,15.3,15.11,72.0,81.75,9.73,14.44,298.89,264.76,10.88,8.71
0,0,3,29,17,108,0.111,26,2,6,38,5,0,0,1,31.0,1,Radford,215.15,200.25,95.6,88.4,646.25,564.45,0.16,0.17,283.5,233.06,37.85,40.5,34.31,42.85,321.67,270.61,35.0,39.55,15.3,9.25,72.0,64.57,9.73,9.47,298.89,297.29,10.88,15.5
0,0,5,68,30,205,0.185,61,4,9,95,5,2,14,1,81.0,0,Presbyterian,215.15,260.0,95.6,122.33,646.25,765.4,0.16,0.15,283.5,259.86,37.85,46.27,34.31,60.55,321.67,339.0,35.0,49.1,15.3,19.5,72.0,90.09,9.73,13.17,298.89,361.46,10.88,14.09
1,0,3,46,12,116,0.293,43,5,6,64,3,1,14,0,59.0,0,Charleston So.,215.15,226.33,95.6,108.47,646.25,728.47,0.16,0.04,283.5,242.62,37.85,36.5,34.31,44.17,321.67,388.31,35.0,28.23,15.3,13.78,72.0,74.17,9.73,10.88,298.89,309.21,10.88,15.89
1,0,4,74/,26,167,0.287,71/,6,10,75,2,3,6,2,86.0,1,USC Upstate,215.15,284.0,95.6,131.19,646.25,850.25,0.16,0.15,283.5,281.07,37.85,34.07,34.31,50.93,321.67,386.27,35.0,42.0,15.3,22.91,72.0,101.64,9.73,13.42,298.89,388.8,10.88,10.29
1,0,4,52,32,183,0.109,46,10,7,77,4,3,8,0,69.0,0,UNC Asheville,215.15,180.85,95.6,77.25,646.25,527.15,0.16,0.12,283.5,280.5,37.85,30.0,34.31,41.07,321.67,282.5,35.0,34.91,15.3,20.8,72.0,63.42,9.73,4.8,298.89,270.32,10.88,14.09
1,0,3,47,10,116,0.319,45,8,3,54,2,0,8,1,59.0,0,Campbell,215.15,220.07,95.6,111.2,646.25,648.53,0.16,0.13,283.5,259.08,37.85,44.8,34.31,53.9,321.67,298.57,35.0,44.18,15.3,14.14,72.0,86.7,9.73,10.27,298.89,329.35,10.88,6.33
1,0,4,59,15,161,0.273,49,6,4,69,4,1,0,3,66.0,1,Hampton,215.15,188.21,95.6,90.95,646.25,526.26,0.16,0.08,283.5,219.6,37.85,40.92,34.31,41.18,321.67,229.41,35.0,35.31,15.3,13.44,72.0,61.23,9.73,17.91,298.89,272.18,10.88,16.88
0,0,3,23,22,98,0.010,21,1,3,36,5,3,6,0,30.0,2,Radford,215.15,200.25,95.6,88.4,646.25,564.45,0.16,0.17,283.5,233.06,37.85,40.5,34.31,42.85,321.67,270.61,35.0,39.55,15.3,9.25,72.0,64.57,9.73,9.47,298.89,297.29,10.88,15.5
0,0,3,33,25,133,0.060,29,6,6,55,4,1,11,0,45.5,2,UNC Asheville,215.15,180.85,95.6,77.25,646.25,527.15,0.16,0.12,283.5,280.5,37.85,30.0,34.31,41.07,321.67,282.5,35.0,34.91,15.3,20.8,72.0,63.42,9.73,4.8,298.89,270.32,10.88,14.09
1,0,4,57,30,174,0.155,51,4,4,91,3,3,14,0,71.0,1,USC Upstate,215.15,284.0,95.6,131.19,646.25,850.25,0.16,0.15,283.5,281.07,37.85,34.07,34.31,50.93,321.67,386.27,35.0,42.0,15.3,22.91,72.0,101.64,9.73,13.42,298.89,388.8,10.88,10.29
1,0,4,62,23,163,0.239,58,7,11,82,4,4,6,4,76.0,1,Charleston So.,215.15,226.33,95.6,108.47,646.25,728.47,0.16,0.04,283.5,242.62,37.85,36.5,34.31,44.17,321.67,388.31,35.0,28.23,15.3,13.78,72.0,74.17,9.73,10.88,298.89,309.21,10.88,15.89
0,0,5,60,17,178,0.242,57,3,6,88,10,5,6,2,71.0,0,Presbyterian,215.15,260.0,95.6,122.33,646.25,765.4,0.16,0.15,283.5,259.86,37.85,46.27,34.31,60.55,321.67,339.0,35.0,49.1,15.3,19.5,72.0,90.09,9.73,13.17,298.89,361.46,10.88,14.09
1,0,4,65,29,179,0.201,59,10,4,82,3,0,10,0,80.0,0,Gardner-Webb,215.15,183.6,95.6,100.55,646.25,560.6,0.16,0.11,283.5,188.61,37.85,29.8,34.31,38.82,321.67,242.26,35.0,38.38,15.3,15.08,72.0,91.42,9.73,10.25,298.89,285.21,10.88,10.0
1,0,3,45,19,115,0.226,41,9,3,64,3,2,0,0,56.0,0,High Point,215.15,178.68,95.6,77.18,646.25,486.23,0.16,0.14,283.5,206.72,37.85,39.42,34.31,42.27,321.67,235.32,35.0,45.8,15.3,15.11,72.0,81.75,9.73,14.44,298.89,264.76,10.88,8.71
1,0,5,71,31,196,0.204,64,8,8,86,9,3,8,0,86.0,3,Charleston So.,215.15,226.33,95.6,108.47,646.25,728.47,0.16,0.04,283.5,242.62,37.85,36.5,34.31,44.17,321.67,388.31,35.0,28.23,15.3,13.78,72.0,74.17,9.73,10.88,298.89,309.21,10.88,15.89
0,0,3,36,17,107,0.178,35,6,6,50,9,0,4,0,44.0,1,Radford,215.15,200.25,95.6,88.4,646.25,564.45,0.16,0.17,283.5,233.06,37.85,40.5,34.31,42.85,321.67,270.61,35.0,39.55,15.3,9.25,72.0,64.57,9.73,9.47,298.89,297.29,10.88,15.5
