Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,0,5,52,38,172,0.081,43,5,12,62,2,0,8,0,61.0,2,Tennessee Tech,206.47,236.5,104.65,118.22,631.18,703.33,0.1,0.09,202.38,285.79,29.75,38.25,57.43,57.0,280.19,385.57,35.18,40.64,11.6,15.3,63.33,86.0,12.0,13.2,290.87,336.56,8.22,13.8
0,0,4,37,20,128,0.133,35,7,12,44,5,3,2,1,48.0,1,Jacksonville St.,206.47,259.33,104.65,119.33,631.18,698.33,0.1,0.14,202.38,316.21,29.75,40.25,57.43,49.54,280.19,310.12,35.18,38.54,11.6,24.9,63.33,79.17,12.0,17.45,290.87,345.59,8.22,18.83
0,0,3,29,28,119,0.008,28,4,3,46,2,0,10,2,38.0,0,Morehead St.,206.47,236.61,104.65,105.56,631.18,668.33,0.1,0.07,202.38,265.8,29.75,31.31,57.43,41.47,280.19,305.65,35.18,25.79,11.6,14.27,63.33,95.42,12.0,14.09,290.87,317.38,8.22,16.73
1,0,4,52,21,149,0.208,49,7,11,47,2,0,20,3,69.0,1,Eastern Ky.,206.47,205.94,104.65,102.89,631.18,608.78,0.1,0.16,202.38,229.07,29.75,27.73,57.43,36.0,280.19,283.56,35.18,26.64,11.6,13.75,63.33,68.08,12.0,10.85,290.87,266.5,8.22,12.3
1,0,5,59,26,180,0.183,51,9,12,79,6,3,16,2,79.0,1,Austin Peay,206.47,268.06,104.65,104.56,631.18,748.22,0.1,0.11,202.38,265.59,29.75,33.08,57.43,38.93,280.19,375.06,35.18,33.17,11.6,23.82,63.33,85.27,12.0,21.2,290.87,374.12,8.22,10.38
0,0,4,48,26,139,0.158,42,3,11,51,2,2,8,3,57.0,0,Murray St.,206.47,264.53,104.65,112.53,631.18,760.76,0.1,0.15,202.38,284.27,29.75,28.54,57.43,39.53,280.19,359.31,35.18,30.08,11.6,17.0,63.33,79.62,12.0,11.56,290.87,368.1,8.22,15.14
0,0,3,42,23,118,0.161,40,4,12,50,6,0,4,2,48.0,0,Southeast Mo. St.,206.47,234.11,104.65,99.0,631.18,673.61,0.1,0.16,202.38,246.19,29.75,38.5,57.43,45.29,280.19,334.69,35.18,39.25,11.6,13.56,63.33,86.58,12.0,8.69,290.87,332.34,8.22,7.83
0,0,3,28,21,105,0.067,26,2,6,37,7,1,6,9,34.0,3,UT Martin,206.47,283.38,104.65,133.12,631.18,849.19,0.1,0.11,202.38,301.93,29.75,39.23,57.43,59.0,280.19,417.29,35.18,33.43,11.6,19.1,63.33,88.25,12.0,27.58,290.87,411.75,8.22,11.12
1,0,5,62,34,191,0.147,57,3,10,72,4,1,16,1,74.0,2,Tennessee St.,206.47,254.12,104.65,117.94,631.18,771.75,0.1,-0.02,202.38,294.54,29.75,27.23,57.43,51.31,280.19,386.64,35.18,26.2,11.6,15.11,63.33,109.4,12.0,21.2,290.87,364.5,8.22,20.5
1,0,4,64,21,168,0.256,57,3,14,73,1,0,8,0,71.0,1,Eastern Ill.,206.47,208.5,104.65,87.35,631.18,654.0,0.1,0.07,202.38,231.24,29.75,30.46,57.43,34.21,280.19,336.0,35.18,28.93,11.6,7.0,63.33,85.54,12.0,9.46,290.87,289.22,8.22,17.2
1,0,5,51,17,168,0.202,47,9,14,68,6,0,22,1,71.0,0,Jacksonville St.,206.47,259.33,104.65,119.33,631.18,698.33,0.1,0.14,202.38,316.21,29.75,40.25,57.43,49.54,280.19,310.12,35.18,38.54,11.6,24.9,63.33,79.17,12.0,17.45,290.87,345.59,8.22,18.83
0,0,5,63,37,199,0.131,57,4,16,84,3,1,16,0,76.0,0,Tennessee Tech,206.47,236.5,104.65,118.22,631.18,703.33,0.1,0.09,202.38,285.79,29.75,38.25,57.43,57.0,280.19,385.57,35.18,40.64,11.6,15.3,63.33,86.0,12.0,13.2,290.87,336.56,8.22,13.8
0,0,4,52,16,150,0.240,46,1,11,57,5,2,10,0,60.0,0,Eastern Ky.,206.47,205.94,104.65,102.89,631.18,608.78,0.1,0.16,202.38,229.07,29.75,27.73,57.43,36.0,280.19,283.56,35.18,26.64,11.6,13.75,63.33,68.08,12.0,10.85,290.87,266.5,8.22,12.3
0,0,3,28,28,108,0,26,2,6,41,3,0,10,3,35.0,0,Morehead St.,206.47,236.61,104.65,105.56,631.18,668.33,0.1,0.07,202.38,265.8,29.75,31.31,57.43,41.47,280.19,305.65,35.18,25.79,11.6,14.27,63.33,95.42,12.0,14.09,290.87,317.38,8.22,16.73
