BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,231.25,206.53,94.25,98.24,664.25,589.82,0.2,0.19,285.8,203.56,37.15,29.83,48.54,44.54,371.88,247.5,47.0,31.29,15.22,17.56,118.25,56.54,11.9,8.55,350.26,258.5,13.9,20.33,1,0,3,40,13,106,0.255,38,5,5,68,3,3,10,1,53.0
2,231.25,185.5,94.25,79.15,664.25,535.5,0.2,0.24,285.8,245.29,37.15,30.08,48.54,52.0,371.88,262.78,47.0,35.33,15.22,12.56,118.25,76.38,11.9,11.75,350.26,260.03,13.9,8.58,1,0,4,48,18,163,0.184,43,2,9,84,4,0,22,2,61.0
2,231.25,256.56,94.25,105.56,664.25,677.78,0.2,0.17,285.8,333.15,37.15,32.79,48.54,44.12,371.88,302.12,47.0,41.7,15.22,14.31,118.25,74.79,11.9,12.0,350.26,340.38,13.9,13.78,1,0,4,48,23,148,0.169,47,4,6,64,4,1,16,1,61.0
1,231.25,217.8,94.25,97.45,664.25,621.95,0.2,0.2,285.8,215.89,37.15,32.93,48.54,40.71,371.88,274.05,47.0,32.4,15.22,11.08,118.25,86.73,11.9,13.55,350.26,296.5,13.9,19.8,1,0,4,56,29,158,0.171,55,3,5,74,3,0,16,1,67.0
2,231.25,184.72,94.25,89.44,664.25,556.11,0.2,0.1,285.8,206.6,37.15,33.43,48.54,50.86,371.88,262.81,47.0,40.69,15.22,14.55,118.25,62.17,11.9,11.91,350.26,270.38,13.9,19.88,1,0,3,36,6,85,0.353,34,5,10,45,5,0,12,0,47.0
0,231.25,232.22,94.25,95.11,664.25,657.89,0.2,0.11,285.8,261.73,37.15,33.62,48.54,55.93,371.88,308.0,47.0,46.0,15.22,17.57,118.25,93.38,11.9,11.67,350.26,314.53,13.9,16.7,1,0,3,40,16,136,0.176,38,3,4,69,4,0,14,1,50.0
2,231.25,185.33,94.25,87.67,664.25,497.89,0.2,0.18,285.8,192.25,37.15,32.85,48.54,51.43,371.88,212.5,47.0,33.93,15.22,14.67,118.25,47.86,11.9,10.18,350.26,248.82,13.9,18.8,1,0,3,33,13,86,0.233,29,7,3,41,4,1,14,0,48.0
3,231.25,237.0,94.25,106.47,664.25,721.29,0.2,0.12,285.8,249.53,37.15,28.33,48.54,41.0,371.88,376.6,47.0,31.2,15.22,11.85,118.25,78.07,11.9,9.46,350.26,319.28,13.9,16.67,1,0,4,60,17,157,0.274,50,5,9,79,5,3,16,2,76.0
1,231.25,222.1,94.25,96.75,664.25,651.45,0.2,0.11,285.8,293.0,37.15,38.27,48.54,47.08,371.88,347.25,47.0,34.77,15.22,9.9,118.25,114.83,11.9,9.6,350.26,353.19,13.9,11.0,1,0,4,45,17,153,0.183,40,2,7,74,2,2,47/,0,72.5
1,231.25,184.72,94.25,89.44,664.25,556.11,0.2,0.1,285.8,206.6,37.15,33.43,48.54,50.86,371.88,262.81,47.0,40.69,15.22,14.55,118.25,62.17,11.9,11.91,350.26,270.38,13.9,19.88,1,0,3,35,10,98,0.255,32,5,7,48,4,2,18,3,51.0
0,231.25,217.8,94.25,97.45,664.25,621.95,0.2,0.2,285.8,215.89,37.15,32.93,48.54,40.71,371.88,274.05,47.0,32.4,15.22,11.08,118.25,86.73,11.9,13.55,350.26,296.5,13.9,19.8,1,0,3,47,16,117,0.265,41,4,2,42,1,0,19,1,60.5
3,231.25,229.89,94.25,95.17,664.25,649.72,0.2,0.16,285.8,238.56,37.15,32.46,48.54,41.75,371.88,293.82,47.0,28.19,15.22,10.89,118.25,52.8,11.9,7.11,350.26,297.29,13.9,11.42,1,0,4,59,10,160,0.306,53,9,5,71,2,1,18,2,78.0
1,231.25,267.5,94.25,117.11,664.25,771.61,0.2,0.14,285.8,278.62,37.15,51.18,48.54,55.38,371.88,363.59,47.0,47.18,15.22,12.5,118.25,96.0,11.9,11.7,350.26,360.41,13.9,17.2,1,0,3,40,18,114,0.193,39,7,4,51,1,1,18,0,57.0
1,231.25,256.56,94.25,105.56,664.25,677.78,0.2,0.17,285.8,333.15,37.15,32.79,48.54,44.12,371.88,302.12,47.0,41.7,15.22,14.31,118.25,74.79,11.9,12.0,350.26,340.38,13.9,13.78,1,0,3,40,11,86,0.337,39,8,6,36,0,3,14,1,58.0
0,231.25,239.76,94.25,80.76,664.25,586.18,0.2,0.29,285.8,273.57,37.15,27.67,48.54,52.57,371.88,266.47,47.0,31.6,15.22,11.0,118.25,109.18,11.9,16.45,350.26,363.25,13.9,7.38,0,0,3,26,19,111,0.063,25,3,3,42,3,0,8,0,33.0
