Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,5,65,23,152,0.276,61,3,7,64,7,4,22,2,83.0,1,Clemson,278.1,283.67,118.1,118.17,774.9,707.83,0.19,0.12,295.44,300.44,39.29,34.0,45.38,51.69,355.11,312.2,37.77,36.67,11.09,22.22,141.67,108.18,16.31,20.89,393.56,422.87,12.1,14.12
0,0,5,58,29,166,0.175,54,4,12,70,7,0,24,3,74.0,1,Wichita St.,278.1,265.95,118.1,105.32,774.9,741.42,0.19,0.13,295.44,316.27,39.29,27.57,45.38,47.8,355.11,356.71,37.77,27.77,11.09,12.2,141.67,76.0,16.31,14.08,393.56,380.81,12.1,11.56
0,0,3,36,19,110,0.155,31,3,6,55,3,0,12,0,45.0,0,Tulsa,278.1,254.88,118.1,102.71,774.9,777.65,0.19,0.16,295.44,285.64,39.29,34.64,45.38,61.69,355.11,434.36,37.77,29.77,11.09,18.5,141.67,86.18,16.31,17.3,393.56,383.79,12.1,9.44
0,0,4,50,23,158,0.171,50,4,5,69,3,0,26,2,67.0,0,UCF,278.1,263.28,118.1,99.83,774.9,743.06,0.19,0.09,295.44,281.62,39.29,27.42,45.38,39.0,355.11,377.12,37.77,29.82,11.09,16.44,141.67,109.62,16.31,10.5,393.56,370.53,12.1,22.0
0,0,3,41,25,132,0.121,41,4,6,45,0,0,10,1,50.0,1,South Fla.,278.1,248.5,118.1,97.45,774.9,706.25,0.19,0.22,295.44,275.18,39.29,38.83,45.38,38.08,355.11,367.94,37.77,30.44,11.09,17.89,141.67,96.0,16.31,15.64,393.56,365.94,12.1,12.82
1,0,4,49,17,133,0.241,49,7,5,60,4,1,20,3,67.0,0,Memphis,278.1,231.44,118.1,107.11,774.9,658.11,0.19,-0.06,295.44,244.69,39.29,31.5,45.38,41.56,355.11,315.12,37.77,38.25,11.09,15.25,141.67,82.31,16.31,23.18,393.56,329.0,12.1,16.33
1,0,5,70,28,202,0.208,70,5,6,81,6,0,26,1,88.0,4,SMU,278.1,274.31,118.1,122.38,774.9,807.25,0.19,0.13,295.44,273.93,39.29,31.2,45.38,41.09,355.11,385.33,37.77,24.46,11.09,11.56,141.67,112.27,16.31,12.91,393.56,387.32,12.1,12.0
1,0,4,58,18,164,0.244,58,9,11,92,5,1,12,1,74.0,2,Houston,278.1,225.38,118.1,105.48,774.9,671.95,0.19,0.11,295.44,232.74,39.29,36.92,45.38,49.71,355.11,327.74,37.77,35.25,11.09,14.82,141.67,82.87,16.31,13.69,393.56,299.88,12.1,19.5
1,0,3,44,14,96,0.312,42,1,5,49,2,3,12,2,54.0,1,UConn,278.1,288.31,118.1,137.31,774.9,814.12,0.19,0.08,295.44,310.71,39.29,26.64,45.38,67.75,355.11,386.71,37.77,28.54,11.09,11.75,141.67,103.09,16.31,17.73,393.56,379.6,12.1,16.11
1,0,3,47,12,105,0.333,44,2,3,46,3,1,21,2,60.5,2,Temple,278.1,280.5,118.1,114.38,774.9,816.62,0.19,0.18,295.44,283.53,39.29,26.23,45.38,43.93,355.11,382.67,37.77,30.33,11.09,14.11,141.67,84.23,16.31,12.25,393.56,366.9,12.1,10.36
1,0,4,54,25,147,0.197,54,12,7,63,7,1,18,1,76.0,0,East Carolina,278.1,205.95,118.1,91.26,774.9,591.84,0.19,0.11,295.44,227.12,39.29,25.13,45.38,32.47,355.11,271.61,37.77,33.67,11.09,10.9,141.67,68.29,16.31,13.82,393.56,270.94,12.1,17.14
1,0,4,54,18,148,0.243,51,4,7,59,2,1,18,2,68.0,2,Cincinnati,278.1,265.15,118.1,96.8,774.9,672.55,0.19,0.15,295.44,292.65,39.29,35.0,45.38,51.8,355.11,305.89,37.77,47.22,11.09,13.27,141.67,100.85,16.31,19.11,393.56,387.91,12.1,15.18
1,0,3,42,18,127,0.189,42,2,5,51,3,0,10,0,49.0,0,Houston,278.1,225.38,118.1,105.48,774.9,671.95,0.19,0.11,295.44,232.74,39.29,36.92,45.38,49.71,355.11,327.74,37.77,35.25,11.09,14.82,141.67,82.87,16.31,13.69,393.56,299.88,12.1,19.5
1,0,3,42,17,121,0.207,41,2,2,51,1,1,29,3,59.5,0,SMU,278.1,274.31,118.1,122.38,774.9,807.25,0.19,0.13,295.44,273.93,39.29,31.2,45.38,41.09,355.11,385.33,37.77,24.46,11.09,11.56,141.67,112.27,16.31,12.91,393.56,387.32,12.1,12.0
1,0,4,58,14,133,0.331,54,5,5,57,4,0,16,1,71.0,3,Temple,278.1,280.5,118.1,114.38,774.9,816.62,0.19,0.18,295.44,283.53,39.29,26.23,45.38,43.93,355.11,382.67,37.77,30.33,11.09,14.11,141.67,84.23,16.31,12.25,393.56,366.9,12.1,10.36
1,0,5,55,20,169,0.207,52,5,8,85,3,1,26,4,74.0,3,UConn,278.1,288.31,118.1,137.31,774.9,814.12,0.19,0.08,295.44,310.71,39.29,26.64,45.38,67.75,355.11,386.71,37.77,28.54,11.09,11.75,141.67,103.09,16.31,17.73,393.56,379.6,12.1,16.11
0,0,5,66,18,171,0.281,62,4,11,63,10,0,18,1,79.0,0,Cincinnati,278.1,265.15,118.1,96.8,774.9,672.55,0.19,0.15,295.44,292.65,39.29,35.0,45.38,51.8,355.11,305.89,37.77,47.22,11.09,13.27,141.67,100.85,16.31,19.11,393.56,387.91,12.1,15.18
1,0,4,59,30,161,0.180,58,6,8,82,1,0,9,0,69.5,1,East Carolina,278.1,205.95,118.1,91.26,774.9,591.84,0.19,0.11,295.44,227.12,39.29,25.13,45.38,32.47,355.11,271.61,37.77,33.67,11.09,10.9,141.67,68.29,16.31,13.82,393.56,270.94,12.1,17.14
1,0,3,37,11,97,0.268,35,4,8,43,3,2,14,0,50.0,0,Memphis,278.1,231.44,118.1,107.11,774.9,658.11,0.19,-0.06,295.44,244.69,39.29,31.5,45.38,41.56,355.11,315.12,37.77,38.25,11.09,15.25,141.67,82.31,16.31,23.18,393.56,329.0,12.1,16.33
1,0,5,59,26,154,0.214,57,10,9,85,10,3,14,0,79.0,1,Arkansas St.,278.1,251.84,118.1,111.42,774.9,695.05,0.19,0.19,295.44,282.38,39.29,31.87,45.38,47.07,355.11,324.76,37.77,29.8,11.09,20.67,141.67,79.62,16.31,9.82,393.56,354.62,12.1,10.9
1,0,4,62,13,134,0.366,60,5,7,59,2,0,26,3,80.0,1,Valparaiso,278.1,334.0,118.1,137.29,774.9,1001.35,0.19,0.15,295.44,355.87,39.29,32.31,45.38,46.86,355.11,489.0,37.77,36.82,11.09,18.5,141.67,111.54,16.31,17.31,393.56,438.0,12.1,12.38
1,0,4,55,19,144,0.250,54,7,8,60,3,2,18,3,73.0,3,Col. of Charleston,278.1,328.76,118.1,122.12,774.9,876.71,0.19,0.13,295.44,376.43,39.29,33.31,45.38,35.6,355.11,405.0,37.77,44.1,11.09,16.8,141.67,99.75,16.31,17.09,393.56,424.28,12.1,12.22
0,0,3,35,21,123,0.114,34,4,6,45,3,0,8,2,43.0,0,Iowa St.,278.1,297.12,118.1,110.24,774.9,808.88,0.19,0.23,295.44,315.87,39.29,34.67,45.38,52.79,355.11,379.0,37.77,37.18,11.09,13.09,141.67,114.08,16.31,15.83,393.56,397.03,12.1,8.5
