BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
2,217.8,232.22,97.45,95.11,621.95,657.89,0.2,0.11,215.89,261.73,32.93,33.62,40.71,55.93,274.05,308.0,32.4,46.0,11.08,17.57,86.73,93.38,13.55,11.67,296.5,314.53,19.8,16.7,0,0,5,60,28,146,0.219,58,11,7,52,7,2,12,1,79.0
2,217.8,185.33,97.45,87.67,621.95,497.89,0.2,0.18,215.89,192.25,32.93,32.85,40.71,51.43,274.05,212.5,32.4,33.93,11.08,14.67,86.73,47.86,13.55,10.18,296.5,248.82,19.8,18.8,0,0,5,51,30,154,0.136,39,14/,8,42,5,3,8,2,72.0
8,217.8,220.06,97.45,113.65,621.95,657.82,0.2,0.05,215.89,203.0,32.93,37.85,40.71,40.12,274.05,290.25,32.4,34.13,11.08,14.5,86.73,69.64,13.55,14.55,296.5,305.91,19.8,16.25,0,0,5,60,28,167,0.192,52,6,12,61,7,3,17,1,77.5
1,217.8,222.1,97.45,96.75,621.95,651.45,0.2,0.11,215.89,293.0,32.93,38.27,40.71,47.08,274.05,347.25,32.4,34.77,11.08,9.9,86.73,114.83,13.55,9.6,296.5,353.19,19.8,11.0,0,0,4,54,24,160,0.188,51,5,9,60,5,0,18,0,68.0
1,217.8,237.0,97.45,106.47,621.95,721.29,0.2,0.12,215.89,249.53,32.93,28.33,40.71,41.0,274.05,376.6,32.4,31.2,11.08,11.85,86.73,78.07,13.55,9.46,296.5,319.28,19.8,16.67,0,0,4,42,20,135,0.163,41,6,9,49,4,2,20,3,60.0
4,217.8,231.25,97.45,94.25,621.95,664.25,0.2,0.2,215.89,285.8,32.93,37.15,40.71,48.54,274.05,371.88,32.4,47.0,11.08,15.22,86.73,118.25,13.55,11.9,296.5,350.26,19.8,13.9,0,0,4,40,24,150,0.107,37,3,4,64,3,0,28,3,57.0
3,217.8,256.56,97.45,105.56,621.95,677.78,0.2,0.17,215.89,333.15,32.93,32.79,40.71,44.12,274.05,302.12,32.4,41.7,11.08,14.31,86.73,74.79,13.55,12.0,296.5,340.38,19.8,13.78,0,0,3,34,19,105,0.143,32,1,4,40,2,1,12,0,42.0
5,217.8,237.0,97.45,106.47,621.95,721.29,0.2,0.12,215.89,249.53,32.93,28.33,40.71,41.0,274.05,376.6,32.4,31.2,11.08,11.85,86.73,78.07,13.55,9.46,296.5,319.28,19.8,16.67,0,0,3,36,28,129,0.062,34,3,8,61,2,3,20,2,52.0
2,217.8,184.72,97.45,89.44,621.95,556.11,0.2,0.1,215.89,206.6,32.93,33.43,40.71,50.86,274.05,262.81,32.4,40.69,11.08,14.55,86.73,62.17,13.55,11.91,296.5,270.38,19.8,19.88,1,0,3,45,10,112,0.312,39,5,8,46,1,1,14,1,58.0
4,217.8,256.56,97.45,105.56,621.95,677.78,0.2,0.17,215.89,333.15,32.93,32.79,40.71,44.12,274.05,302.12,32.4,41.7,11.08,14.31,86.73,74.79,13.55,12.0,296.5,340.38,19.8,13.78,0,0,3,36,19,95,0.179,35,3,6,36,5,5,8,3,48.0
1,217.8,231.25,97.45,94.25,621.95,664.25,0.2,0.2,215.89,285.8,32.93,37.15,40.71,48.54,274.05,371.88,32.4,47.0,11.08,15.22,86.73,118.25,13.55,11.9,296.5,350.26,19.8,13.9,0,0,3,33,22,111,0.099,32,1,1,53,4,2,14,4,43.0
