BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,323.0,243.44,119.75,96.94,870.5,718.0,0.19,0.2,401.83,246.73,39.67,30.38,60.08,50.92,418.36,357.0,32.85,34.33,16.8,16.4,126.6,78.46,20.7,11.44,429.67,354.57,11.33,7.78,1,0,3,48,14,123,0.276,37,8,1,58,4,1,12,2,63.0
3,323.0,278.39,119.75,111.11,870.5,727.33,0.19,0.24,401.83,361.15,39.67,31.58,60.08,42.73,418.36,311.53,32.85,38.09,16.8,16.67,126.6,116.69,20.7,15.85,429.67,393.66,11.33,6.33,1,0,5,68,22,161,0.286,66,6,9,66,5,1,14,1,82.0
0,323.0,289.18,119.75,104.88,870.5,714.82,0.19,0.11,401.83,293.82,39.67,31.83,60.08,67.17,418.36,329.93,32.85,38.44,16.8,14.12,126.6,180.8,20.7,20.56,429.67,451.07,11.33,5.2,0,0,3,35,19,101,0.158,34,4,5,28,1,0,10,1,44.0
1,323.0,209.59,119.75,81.41,870.5,568.23,0.19,0.23,401.83,307.5,39.67,34.08,60.08,48.6,418.36,281.0,32.85,26.53,16.8,13.75,126.6,79.13,20.7,14.38,429.67,322.92,11.33,19.12,1,0,4,65,18,169,0.278,62,4,10,73,3,3,16,6,80.0
0,323.0,257.22,119.75,118.83,870.5,759.22,0.19,0.11,401.83,336.54,39.67,35.55,60.08,46.79,418.36,342.06,32.85,41.89,16.8,15.6,126.6,131.18,20.7,15.92,429.67,368.66,11.33,6.4,1,0,3,43,10,104,0.317,39,5,10,46,1,0,8,2,52.0
0,323.0,381.0,119.75,131.43,870.5,1005.57,0.19,0.18,401.83,385.62,39.67,42.36,60.08,55.83,418.36,467.38,32.85,36.67,16.8,18.11,126.6,121.55,20.7,19.3,429.67,510.12,11.33,12.43,0,0,3,45,21,120,0.200,41,3,10,48,2,0,6,2,51.0
0,323.0,225.0,119.75,96.95,870.5,643.95,0.19,0.1,401.83,287.0,39.67,25.8,60.08,47.88,418.36,314.06,32.85,27.64,16.8,23.55,126.6,72.62,20.7,9.64,429.67,317.24,11.33,18.6,1,0,5,74,23,199,0.256,67,7,8,82,4,1,14,2,89.0
2,323.0,261.89,119.75,103.11,870.5,702.68,0.19,0.26,401.83,328.71,39.67,30.77,60.08,53.36,418.36,354.81,32.85,31.31,16.8,16.83,126.6,91.58,20.7,12.09,429.67,382.97,11.33,8.0,1,0,4,56,12,119,0.370,52,6,9,46,3,1,18,4,72.0
2,323.0,271.83,119.75,109.83,870.5,715.5,0.19,0.3,401.83,288.5,39.67,39.36,60.08,47.4,418.36,321.88,32.85,46.45,16.8,17.8,126.6,123.83,20.7,16.08,429.67,424.33,11.33,6.45,1,0,4,59,18,155,0.265,58,5,11,64,4,3,26,6,80.0
1,323.0,363.79,119.75,142.21,870.5,1000.14,0.19,0.3,401.83,396.0,39.67,48.8,60.08,70.73,418.36,463.15,32.85,44.2,16.8,21.78,126.6,171.89,20.7,18.33,429.67,503.88,11.33,10.0,0,0,5,62,30,181,0.177,59,8,12,73,4,3,26,3,86.0
0,323.0,289.18,119.75,104.88,870.5,714.82,0.19,0.11,401.83,293.82,39.67,31.83,60.08,67.17,418.36,329.93,32.85,38.44,16.8,14.12,126.6,180.8,20.7,20.56,429.67,451.07,11.33,5.2,0,0,3,36,19,99,0.172,34,2,6,39,6,0,9,2,42.5
0,323.0,209.59,119.75,81.41,870.5,568.23,0.19,0.23,401.83,307.5,39.67,34.08,60.08,48.6,418.36,281.0,32.85,26.53,16.8,13.75,126.6,79.13,20.7,14.38,429.67,322.92,11.33,19.12,1,0,4,62,17,152,0.296,59,3,15,67,2,2,16,2,75.0
0,323.0,381.0,119.75,131.43,870.5,1005.57,0.19,0.18,401.83,385.62,39.67,42.36,60.08,55.83,418.36,467.38,32.85,36.67,16.8,18.11,126.6,121.55,20.7,19.3,429.67,510.12,11.33,12.43,1,0,3,53,15,128,0.297,45,8,4,47,4,1,10,0,67.0
0,323.0,257.22,119.75,118.83,870.5,759.22,0.19,0.11,401.83,336.54,39.67,35.55,60.08,46.79,418.36,342.06,32.85,41.89,16.8,15.6,126.6,131.18,20.7,15.92,429.67,368.66,11.33,6.4,1,0,3,47,18,135,0.215,46,3,5,67,3,2,18,3,61.0
1,323.0,271.83,119.75,109.83,870.5,715.5,0.19,0.3,401.83,288.5,39.67,39.36,60.08,47.4,418.36,321.88,32.85,46.45,16.8,17.8,126.6,123.83,20.7,16.08,429.67,424.33,11.33,6.45,0,0,4,59,21,145,0.262,56,5,8,59,4,1,10,4,70.0
0,323.0,363.79,119.75,142.21,870.5,1000.14,0.19,0.3,401.83,396.0,39.67,48.8,60.08,70.73,418.36,463.15,32.85,44.2,16.8,21.78,126.6,171.89,20.7,18.33,429.67,503.88,11.33,10.0,1,0,4,52,23,150,0.193,48,5,9,77,4,3,18,0,69.0
0,323.0,261.89,119.75,103.11,870.5,702.68,0.19,0.26,401.83,328.71,39.67,30.77,60.08,53.36,418.36,354.81,32.85,31.31,16.8,16.83,126.6,91.58,20.7,12.09,429.67,382.97,11.33,8.0,1,0,5,64,28,181,0.199,59,8,11,76,3,7,10,2,84.0
0,323.0,225.0,119.75,96.95,870.5,643.95,0.19,0.1,401.83,287.0,39.67,25.8,60.08,47.88,418.36,314.06,32.85,27.64,16.8,23.55,126.6,72.62,20.7,9.64,429.67,317.24,11.33,18.6,0,0,4,48,23,172,0.145,45,3,6,61,3,2,10,1,58.0
0,323.0,306.71,119.75,117.59,870.5,801.12,0.19,0.23,401.83,326.47,39.67,33.73,60.08,40.69,418.36,377.2,32.85,32.64,16.8,13.2,126.6,118.67,20.7,13.67,429.67,437.6,11.33,9.86,0,0,3,37,21,100,0.160,34,1,4,38,9,3,4,3,43.0
1,323.0,243.44,119.75,96.94,870.5,718.0,0.19,0.2,401.83,246.73,39.67,30.38,60.08,50.92,418.36,357.0,32.85,34.33,16.8,16.4,126.6,78.46,20.7,11.44,429.67,354.57,11.33,7.78,1,0,5,66,31,199,0.176,59,9,16/,79,6,2,16,2,85.0
0,323.0,263.5,119.75,108.95,870.5,754.65,0.19,0.16,401.83,380.92,39.67,52.1,60.08,61.08,418.36,445.8,32.85,45.09,16.8,18.2,126.6,122.8,20.7,21.44,429.67,470.5,11.33,15.71,1,0,3,46,5,96,0.427,44,3,5,42,2,4,6,2,56.0
3,323.0,220.7,119.75,93.6,870.5,576.1,0.19,0.22,401.83,257.12,39.67,31.0,60.08,41.29,418.36,234.74,32.85,25.87,16.8,19.2,126.6,92.46,20.7,13.73,429.67,308.22,11.33,5.62,0,0,3,36,19,103,0.165,34,1,7,35,2,3,10,3,45.0
