BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
3,197.81,221.22,77.67,97.44,520.81,619.28,0.16,0.2,293.92,309.92,38.15,31.08,66.43,49.75,260.59,273.41,39.17,43.64,18.7,20.27,82.64,65.23,19.6,9.9,311.26,296.06,17.17,9.86,1,0,3,45,13,106,0.302,39,4,11,47,0,2,6,0,54.0
0,197.81,273.75,77.67,110.75,520.81,759.94,0.16,0.16,293.92,285.79,38.15,29.85,66.43,52.62,260.59,345.47,39.17,30.38,18.7,16.09,82.64,84.83,19.6,15.36,311.26,389.57,17.17,12.25,1,0,3,35,14,88,0.239,32,6,12,34,1,4,2,4,46.0
2,197.81,299.67,77.67,122.53,520.81,841.73,0.16,0.21,293.92,379.09,38.15,36.82,66.43,60.82,260.59,395.57,39.17,45.75,18.7,30.88,82.64,120.56,19.6,21.25,311.26,406.39,17.17,16.62,1,0,3,48,25,127,0.181,41,2,8,54,2,3,8,2,57.0
3,197.81,245.89,77.67,101.22,520.81,662.78,0.16,0.05,293.92,348.42,38.15,40.83,66.43,57.14,260.59,283.59,39.17,36.0,18.7,10.4,82.64,89.85,19.6,11.09,311.26,329.65,17.17,13.83,1,0,5,57,20,148,0.250,50,5,13,50,6,1,28,0,77.0
0,197.81,308.27,77.67,119.73,520.81,792.07,0.16,0.29,293.92,327.46,38.15,45.27,66.43,63.55,260.59,339.71,39.17,54.11,18.7,21.5,82.64,117.9,19.6,11.33,311.26,423.32,17.17,10.5,0,0,3,36,16,96,0.208,31,3,7,31,6,0,2,0,40.0
0,197.81,247.68,77.67,101.0,520.81,664.89,0.16,0.2,293.92,257.82,38.15,41.08,66.43,67.08,260.59,306.12,39.17,34.54,18.7,13.91,82.64,88.67,19.6,15.09,311.26,346.12,17.17,10.25,1,0,4,47,16,114,0.272,44,4,9,54,5,3,8,1,58.0
0,197.81,226.8,77.67,94.0,520.81,596.95,0.16,0.19,293.92,277.8,38.15,33.43,66.43,54.79,260.59,266.06,39.17,39.6,18.7,16.0,82.64,104.43,19.6,14.58,311.26,311.11,17.17,12.67,0,0,5,55,24,142,0.218,51,4,15,51,7,6,6,4,68.0
0,197.81,222.11,77.67,90.22,520.81,615.17,0.16,0.19,293.92,269.29,38.15,26.93,66.43,50.69,260.59,286.81,39.17,33.91,18.7,9.6,82.64,86.67,19.6,10.0,311.26,311.94,17.17,8.3,0,0,3,32,16,111,0.144,30,3,10,52,7,1,6,4,39.0
1,197.81,245.89,77.67,101.22,520.81,662.78,0.16,0.05,293.92,348.42,38.15,40.83,66.43,57.14,260.59,283.59,39.17,36.0,18.7,10.4,82.64,89.85,19.6,11.09,311.26,329.65,17.17,13.83,1,0,4,51,10,115,0.357,48,9,18,41,6,2,10,3,67.0
1,197.81,267.95,77.67,104.53,520.81,710.21,0.16,0.19,293.92,293.44,38.15,27.08,66.43,44.0,260.59,308.5,39.17,29.91,18.7,14.33,82.64,98.77,19.6,11.08,311.26,347.61,17.17,4.78,0,0,3,42,16,108,0.241,39,3,13,45,6,2,0,3,47.0
1,197.81,245.33,77.67,80.33,520.81,626.61,0.16,0.21,293.92,290.14,38.15,31.38,66.43,51.14,260.59,313.87,39.17,23.57,18.7,11.2,82.64,90.17,19.6,13.0,311.26,342.31,17.17,9.43,0,0,3,29,19,99,0.101,25,3,12,34,4,1,10,2,38.0
0,197.81,308.27,77.67,119.73,520.81,792.07,0.16,0.29,293.92,327.46,38.15,45.27,66.43,63.55,260.59,339.71,39.17,54.11,18.7,21.5,82.64,117.9,19.6,11.33,311.26,423.32,17.17,10.5,1,0,5,58,20,142,0.268,53,7,14,47,7,1,4,4,68.0
0,197.81,213.47,77.67,84.74,520.81,560.68,0.16,0.14,293.92,250.73,38.15,35.2,66.43,56.31,260.59,279.73,39.17,33.7,18.7,14.7,82.64,96.7,19.6,13.4,311.26,335.9,17.17,11.4,1,0,4,49,15,118,0.288,47,4,12,42,4,1,10,5,59.0
2,197.81,247.68,77.67,101.0,520.81,664.89,0.16,0.2,293.92,257.82,38.15,41.08,66.43,67.08,260.59,306.12,39.17,34.54,18.7,13.91,82.64,88.67,19.6,15.09,311.26,346.12,17.17,10.25,1,0,5,59,22,183,0.202,54,8,14,76,7,4,18,0,80.0
1,197.81,274.06,77.67,108.39,520.81,736.5,0.16,0.15,293.92,307.53,38.15,29.0,66.43,43.29,260.59,347.12,39.17,30.93,18.7,28.55,82.64,77.92,19.6,11.7,311.26,362.32,17.17,13.0,1,0,3,47,17,127,0.236,44,7,7,54,3,2,12,0,62.0
2,197.81,273.75,77.67,110.75,520.81,759.94,0.16,0.16,293.92,285.79,38.15,29.85,66.43,52.62,260.59,345.47,39.17,30.38,18.7,16.09,82.64,84.83,19.6,15.36,311.26,389.57,17.17,12.25,0,0,5,69,23,194,0.237,65,4,8,87,5,2,10,3,80.0
1,197.81,245.33,77.67,80.33,520.81,626.61,0.16,0.21,293.92,290.14,38.15,31.38,66.43,51.14,260.59,313.87,39.17,23.57,18.7,11.2,82.64,90.17,19.6,13.0,311.26,342.31,17.17,9.43,0,0,4,52,20,138,0.232,52,3,12,60,6,4,8,6,63.0
0,197.81,226.8,77.67,94.0,520.81,596.95,0.16,0.19,293.92,277.8,38.15,33.43,66.43,54.79,260.59,266.06,39.17,39.6,18.7,16.0,82.64,104.43,19.6,14.58,311.26,311.11,17.17,12.67,0,0,3,35,21,106,0.132,33,4,4,41,3,0,4,1,41.0
0,197.81,278.39,77.67,111.11,520.81,727.33,0.16,0.24,293.92,361.15,38.15,31.58,66.43,42.73,260.59,311.53,39.17,38.09,18.7,16.67,82.64,116.69,19.6,15.85,311.26,393.66,17.17,6.33,1,0,5,67,19,163,0.294,67,9,14,64,8,4,12,4,86.0
1,197.81,242.32,77.67,78.0,520.81,630.26,0.16,0.22,293.92,331.0,38.15,41.44,66.43,47.5,260.59,308.12,39.17,40.75,18.7,12.8,82.64,89.46,19.6,14.0,311.26,379.1,17.17,6.12,0,0,3,29,14,102,0.147,29,1,7,37,6,0,6,3,33.0
