BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
3,263.5,299.67,108.95,122.53,754.65,841.73,0.16,0.21,380.92,379.09,52.1,36.82,61.08,60.82,445.8,395.57,45.09,45.75,18.2,30.88,122.8,120.56,21.44,21.25,470.5,406.39,15.71,16.62,0,0,5,59,24,184,0.190,54,5,12,77,3,3,10,3,72.0
2,263.5,214.77,108.95,96.77,754.65,602.41,0.16,0.14,380.92,262.29,52.1,33.4,61.08,57.38,445.8,264.76,45.09,35.08,18.2,13.2,122.8,109.58,21.44,13.64,470.5,334.19,15.71,11.45,0,0,4,50,26,151,0.159,49,8,4,57,6,1,10,1,64.0
0,263.5,218.36,108.95,94.0,754.65,583.93,0.16,0.15,380.92,215.31,52.1,50.3,61.08,59.0,445.8,248.38,45.09,52.6,18.2,14.11,122.8,67.8,21.44,14.33,470.5,309.69,15.71,12.44,1,0,3,46,19,107,0.252,43,10,5,41,1,0,11,1,61.5
1,263.5,237.39,108.95,95.06,754.65,614.0,0.16,0.09,380.92,262.6,52.1,44.83,61.08,41.12,445.8,280.06,45.09,32.23,18.2,11.33,122.8,98.17,21.44,12.5,470.5,323.65,15.71,12.1,0,0,4,58,29,160,0.181,57,0,5,62,11,1,10,2,64.0
2,263.5,293.07,108.95,120.13,754.65,865.0,0.16,0.17,380.92,316.62,52.1,32.83,61.08,46.67,445.8,428.93,45.09,31.33,18.2,14.55,122.8,78.67,21.44,13.73,470.5,387.29,15.71,14.88,1,0,4,58,21,170,0.218,56,6,7,90,3,3,16,3,75.0
1,263.5,214.0,108.95,99.89,754.65,625.37,0.16,0.06,380.92,250.73,52.1,42.36,61.08,62.92,445.8,342.07,45.09,43.91,18.2,12.7,122.8,68.13,21.44,16.0,470.5,323.12,15.71,11.0,1,0,4,50,14,139,0.259,47,4,6,70,6,5,16,2,67.0
0,263.5,309.0,108.95,122.69,754.65,852.31,0.16,0.16,380.92,421.91,52.1,37.09,61.08,62.38,445.8,419.0,45.09,35.18,18.2,20.89,122.8,120.5,21.44,25.89,470.5,409.5,15.71,8.75,1,0,5,72,38,219,0.155,65,4,12,93,7,1,18,0,86.0
4,263.5,211.5,108.95,94.78,754.65,632.5,0.16,0.19,380.92,237.07,52.1,32.83,61.08,43.73,445.8,323.56,45.09,31.54,18.2,7.55,122.8,83.0,21.44,10.17,470.5,278.85,15.71,11.7,0,0,5,60,23,168,0.220,58,3,12,73,11,0,16,2,71.0
2,263.5,233.0,108.95,100.65,754.65,638.94,0.16,0.11,380.92,262.29,52.1,32.69,61.08,52.93,445.8,328.29,45.09,39.91,18.2,21.0,122.8,88.4,21.44,26.56,470.5,333.07,15.71,9.88,1,0,3,38,12,96,0.271,38,10,4,39,1,2,2,4,51.0
2,263.5,244.06,108.95,116.06,754.65,703.0,0.16,0.15,380.92,276.23,52.1,37.58,61.08,63.83,445.8,332.0,45.09,36.85,18.2,17.56,122.8,83.5,21.44,16.33,470.5,352.25,15.71,12.8,1,0,3,41,17,98,0.245,40,4,4,47,6,0,4,3,47.0
2,263.5,166.13,108.95,70.96,754.65,485.35,0.16,0.18,380.92,271.23,52.1,40.17,61.08,55.43,445.8,249.35,45.09,36.54,18.2,10.64,122.8,60.07,21.44,9.91,470.5,268.92,15.71,28.57,0,0,5,68,25,185,0.232,61,6,11,77,6,0,17,5,82.5
1,263.5,215.94,108.95,92.33,754.65,665.0,0.16,0.12,380.92,254.86,52.1,38.7,61.08,41.85,445.8,318.53,45.09,35.73,18.2,14.7,122.8,57.15,21.44,17.7,470.5,299.53,15.71,8.11,1,0,5,66,28,197,0.193,62,4,6,104/,4,2,8,2,76.0
3,263.5,293.07,108.95,120.13,754.65,865.0,0.16,0.17,380.92,316.62,52.1,32.83,61.08,46.67,445.8,428.93,45.09,31.33,18.2,14.55,122.8,78.67,21.44,13.73,470.5,387.29,15.71,14.88,1,0,5,64,24,206,0.194,60,9,5,83,5,1,16,1,82.0
2,263.5,214.0,108.95,99.89,754.65,625.37,0.16,0.06,380.92,250.73,52.1,42.36,61.08,62.92,445.8,342.07,45.09,43.91,18.2,12.7,122.8,68.13,21.44,16.0,470.5,323.12,15.71,11.0,0,0,4,45,25,158,0.127,43,10,12,65,6,3,14,5,65.0
1,263.5,211.5,108.95,94.78,754.65,632.5,0.16,0.19,380.92,237.07,52.1,32.83,61.08,43.73,445.8,323.56,45.09,31.54,18.2,7.55,122.8,83.0,21.44,10.17,470.5,278.85,15.71,11.7,1,0,3,42,14,119,0.235,39,6,9,52,3,1,10,1,54.0
2,263.5,309.0,108.95,122.69,754.65,852.31,0.16,0.16,380.92,421.91,52.1,37.09,61.08,62.38,445.8,419.0,45.09,35.18,18.2,20.89,122.8,120.5,21.44,25.89,470.5,409.5,15.71,8.75,0,0,5,60,30,193,0.155,57,8,8,91,3,5,8,4,77.0
1,263.5,244.06,108.95,116.06,754.65,703.0,0.16,0.15,380.92,276.23,52.1,37.58,61.08,63.83,445.8,332.0,45.09,36.85,18.2,17.56,122.8,83.5,21.44,16.33,470.5,352.25,15.71,12.8,1,0,3,45,16,115,0.252,41,5,8,52,1,1,10,0,56.0
0,263.5,233.0,108.95,100.65,754.65,638.94,0.16,0.11,380.92,262.29,52.1,32.69,61.08,52.93,445.8,328.29,45.09,39.91,18.2,21.0,122.8,88.4,21.44,26.56,470.5,333.07,15.71,9.88,0,0,5,58,29,168,0.173,55,5,6,62,2,1,16,1,72.0
1,263.5,166.13,108.95,70.96,754.65,485.35,0.16,0.18,380.92,271.23,52.1,40.17,61.08,55.43,445.8,249.35,45.09,36.54,18.2,10.64,122.8,60.07,21.44,9.91,470.5,268.92,15.71,28.57,1,0,3,41,14,104,0.260,39,7,2,48,4,1,8,0,53.0
0,263.5,215.94,108.95,92.33,754.65,665.0,0.16,0.12,380.92,254.86,52.1,38.7,61.08,41.85,445.8,318.53,45.09,35.73,18.2,14.7,122.8,57.15,21.44,17.7,470.5,299.53,15.71,8.11,1,0,4,64,22,168,0.250,57,7,6,76,4,2,14,3,80.0
0,263.5,166.13,108.95,70.96,754.65,485.35,0.16,0.18,380.92,271.23,52.1,40.17,61.08,55.43,445.8,249.35,45.09,36.54,18.2,10.64,122.8,60.07,21.44,9.91,470.5,268.92,15.71,28.57,1,0,4,51,13,127,0.299,50,5,6,56,2,0,10,0,61.0
0,263.5,293.07,108.95,120.13,754.65,865.0,0.16,0.17,380.92,316.62,52.1,32.83,61.08,46.67,445.8,428.93,45.09,31.33,18.2,14.55,122.8,78.67,21.44,13.73,470.5,387.29,15.71,14.88,1,0,3,52,15,135,0.274,49,2,6,70,1,0,12,2,60.0
2,263.5,309.0,108.95,122.69,754.65,852.31,0.16,0.16,380.92,421.91,52.1,37.09,61.08,62.38,445.8,419.0,45.09,35.18,18.2,20.89,122.8,120.5,21.44,25.89,470.5,409.5,15.71,8.75,1,0,4,65,27,180,0.211,62,3,4,86,2,4,10,3,77.0
0,263.5,323.0,108.95,119.75,754.65,870.5,0.16,0.19,380.92,401.83,52.1,39.67,61.08,60.08,445.8,418.36,45.09,32.85,18.2,16.8,122.8,126.6,21.44,20.7,470.5,429.67,15.71,11.33,0,0,3,39,18,105,0.200,38,2,8,37,3,0,6,2,44.0
