BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,251.84,195.95,111.42,93.63,695.05,606.26,0.19,0.09,282.38,234.13,31.87,30.08,47.07,38.43,324.76,307.53,29.8,27.73,20.67,16.3,79.62,69.0,9.82,10.83,354.62,260.86,10.9,8.64,1,0,5,64,22,185,0.227,60,4,9,82,5,4,12,1,78.0
5,251.84,240.33,111.42,133.61,695.05,697.83,0.19,0.1,282.38,247.81,31.87,43.33,47.07,40.07,324.76,271.61,29.8,31.28,20.67,32.67,79.62,77.23,9.82,14.18,354.62,331.88,10.9,17.79,1,0,3,35,7,95,0.295,33,9,10,34,5,3,10,0,52.0
0,251.84,234.78,111.42,111.5,695.05,669.67,0.19,0.16,282.38,285.21,31.87,41.91,47.07,50.53,324.76,290.41,29.8,62.29,20.67,20.1,79.62,91.67,9.82,10.6,354.62,319.88,10.9,8.33,1,0,3,40,17,111,0.207,39,4,4,38,4,2,14,0,53.0
0,251.84,236.78,111.42,104.17,695.05,623.39,0.19,0.18,282.38,243.38,31.87,34.08,47.07,42.2,324.76,261.0,29.8,34.23,20.67,23.67,79.62,81.31,9.82,9.7,354.62,340.41,10.9,21.0,1,0,5,69,28,155,0.265,64,8,8,53,4,2,10,1,84.0
0,251.84,191.05,111.42,82.65,695.05,562.0,0.19,0.16,282.38,213.0,31.87,31.91,47.07,55.0,324.76,278.39,29.8,30.82,20.67,13.33,79.62,79.33,9.82,9.27,354.62,298.0,10.9,16.88,0,0,5,64,23,186,0.220,59,2,12,78,6,5,14,1,78.0
1,251.84,249.8,111.42,93.75,695.05,643.85,0.19,0.23,282.38,315.73,31.87,33.69,47.07,50.67,324.76,285.05,29.8,27.2,20.67,15.27,79.62,105.17,9.82,14.73,354.62,346.28,10.9,7.88,0,0,3,36,15,105,0.200,35,7,5,34,3,0,10,2,48.0
0,251.84,224.0,111.42,88.32,695.05,641.89,0.19,0.1,282.38,235.47,31.87,23.77,47.07,38.08,324.76,317.76,29.8,25.15,20.67,24.33,79.62,74.67,9.82,17.44,354.62,290.67,10.9,13.23,1,0,3,45,15,105,0.286,42,6,3,45,4,0,6,0,54.0
0,251.84,319.67,111.42,126.6,695.05,895.4,0.19,0.09,282.38,324.64,31.87,39.09,47.07,54.67,324.76,417.71,29.8,40.4,20.67,22.91,79.62,109.45,9.82,15.0,354.62,434.21,10.9,13.0,0,0,5,61,36,186,0.134,58,4,7,85,3,0,18,0,74.0
0,251.84,184.05,111.42,89.21,695.05,544.74,0.19,0.14,282.38,204.06,31.87,23.86,47.07,32.88,324.76,244.17,29.8,27.46,20.67,12.92,79.62,61.6,9.82,8.91,354.62,247.11,10.9,9.8,1,0,4,61,23,160,0.237,56,3,7,65,2,3,8,2,71.0
2,251.84,199.29,111.42,97.62,695.05,566.81,0.19,0.1,282.38,244.81,31.87,34.07,47.07,42.25,324.76,281.0,29.8,36.43,20.67,18.44,79.62,92.21,9.82,11.67,354.62,288.08,10.9,18.57,1,0,3,40,9,98,0.316,37,7,8,36,10,3,10,1,55.0
0,251.84,319.67,111.42,126.6,695.05,895.4,0.19,0.09,282.38,324.64,31.87,39.09,47.07,54.67,324.76,417.71,29.8,40.4,20.67,22.91,79.62,109.45,9.82,15.0,354.62,434.21,10.9,13.0,1,0,3,46,12,102,0.333,44,4,3,43,3,4,6,1,57.0
2,251.84,249.8,111.42,93.75,695.05,643.85,0.19,0.23,282.38,315.73,31.87,33.69,47.07,50.67,324.76,285.05,29.8,27.2,20.67,15.27,79.62,105.17,9.82,14.73,354.62,346.28,10.9,7.88,1,0,5,63,19,152,0.289,58,6,13,67,10,4,8,0,77.0
0,251.84,191.05,111.42,82.65,695.05,562.0,0.19,0.16,282.38,213.0,31.87,31.91,47.07,55.0,324.76,278.39,29.8,30.82,20.67,13.33,79.62,79.33,9.82,9.27,354.62,298.0,10.9,16.88,0,0,3,24,22,100,0.020,20,5,6,36,4,0,8,2,33.0
2,251.84,224.0,111.42,88.32,695.05,641.89,0.19,0.1,282.38,235.47,31.87,23.77,47.07,38.08,324.76,317.76,29.8,25.15,20.67,24.33,79.62,74.67,9.82,17.44,354.62,290.67,10.9,13.23,0,0,3,28,20,115,0.070,27,0,5,48,4,1,2,1,30.0
2,251.84,236.78,111.42,104.17,695.05,623.39,0.19,0.18,282.38,243.38,31.87,34.08,47.07,42.2,324.76,261.0,29.8,34.23,20.67,23.67,79.62,81.31,9.82,9.7,354.62,340.41,10.9,21.0,1,0,5,64,23,183,0.224,61,5,7,88,7,1,24,5,82.0
1,251.84,278.1,111.42,118.1,695.05,774.9,0.19,0.19,282.38,295.44,31.87,39.29,47.07,45.38,324.76,355.11,29.8,37.77,20.67,11.09,79.62,141.67,9.82,16.31,354.62,393.56,10.9,12.1,0,0,5,50,29,169,0.124,44,10,13,63,10,3,12,0,69.0
