BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,269.72,247.12,119.11,98.59,825.67,680.76,0.13,0.2,285.38,396.9,28.71,47.22,36.41,49.64,396.0,329.4,34.0,36.83,12.56,14.0,99.14,107.91,9.75,12.2,356.71,381.82,9.78,9.75,1,0,4,59,17,149,0.282,56,6,7,77,4,2,9,3,71.5
1,269.72,264.74,119.11,108.74,825.67,814.0,0.13,0.15,285.38,295.19,28.71,34.85,36.41,44.57,396.0,439.65,34.0,43.33,12.56,16.38,99.14,89.31,9.75,11.64,356.71,344.14,9.78,15.56,1,0,4,51,21,159,0.189,49,4,1,80,4,0,20,1,65.0
0,269.72,259.39,119.11,97.83,825.67,731.67,0.13,0.21,285.38,272.62,28.71,32.09,36.41,53.82,396.0,396.27,34.0,25.69,12.56,10.91,99.14,95.58,9.75,10.57,356.71,357.22,9.78,8.5,0,0,4,49,33,184,0.087,42,2,4,92,6,0,14,1,58.0
0,269.72,264.0,119.11,115.31,825.67,785.44,0.13,0.18,285.38,305.38,28.71,25.67,36.41,38.92,396.0,400.86,34.0,31.45,12.56,14.44,99.14,97.27,9.75,15.1,356.71,371.21,9.78,14.56,1,0,4,62,22,173,0.231,58,3,2,76,1,1,10,1,71.0
0,269.72,245.32,119.11,106.26,825.67,704.42,0.13,0.23,285.38,259.18,28.71,23.43,36.41,23.67,396.0,348.35,34.0,20.38,12.56,11.91,99.14,103.62,9.75,15.45,356.71,340.79,9.78,16.67,0,0,3,41,30,143,0.077,41,1,2,54,2,1,20,1,53.0
1,269.72,195.95,119.11,93.63,825.67,606.26,0.13,0.09,285.38,234.13,28.71,30.08,36.41,38.43,396.0,307.53,34.0,27.73,12.56,16.3,99.14,69.0,9.75,10.83,356.71,260.86,9.78,8.64,1,0,3,45,16,124,0.234,45,6,6,59,3,1,10,2,57.0
1,269.72,332.69,119.11,127.75,825.67,897.31,0.13,0.28,285.38,417.17,28.71,37.0,36.41,46.67,396.0,457.57,34.0,34.82,12.56,22.0,99.14,92.4,9.75,18.0,356.71,453.79,9.78,9.78,0,0,5,52,26,169,0.154,48,7,6,60,4,0,8,0,63.0
0,269.72,247.12,119.11,98.59,825.67,680.76,0.13,0.2,285.38,396.9,28.71,47.22,36.41,49.64,396.0,329.4,34.0,36.83,12.56,14.0,99.14,107.91,9.75,12.2,356.71,381.82,9.78,9.75,0,0,3,39,24,113,0.133,39,6,7,44,4,0,8,2,49.0
1,269.72,334.0,119.11,137.29,825.67,1001.35,0.13,0.15,285.38,355.87,28.71,32.31,36.41,46.86,396.0,489.0,34.0,36.82,12.56,18.5,99.14,111.54,9.75,17.31,356.71,438.0,9.78,12.38,0,0,3,31,19,129,0.093,30,1,5,54,3,1,10,1,38.0
0,269.72,269.24,119.11,129.0,825.67,821.35,0.13,0.06,285.38,307.5,28.71,34.58,36.41,36.46,396.0,383.12,34.0,31.17,12.56,15.0,99.14,93.83,9.75,15.31,356.71,357.5,9.78,13.38,1,0,3,41,6,101,0.347,35,3,5,47,1,0,14,1,51.0
0,269.72,259.39,119.11,97.83,825.67,731.67,0.13,0.21,285.38,272.62,28.71,32.09,36.41,53.82,396.0,396.27,34.0,25.69,12.56,10.91,99.14,95.58,9.75,10.57,356.71,357.22,9.78,8.5,0,0,3,31,15,106,0.151,31,2,6,35,3,0,2,1,34.0
0,269.72,264.74,119.11,108.74,825.67,814.0,0.13,0.15,285.38,295.19,28.71,34.85,36.41,44.57,396.0,439.65,34.0,43.33,12.56,16.38,99.14,89.31,9.75,11.64,356.71,344.14,9.78,15.56,0,0,4,56,29,225,0.120,52,0,9,118,6,2,20,1,68.0
1,269.72,195.95,119.11,93.63,825.67,606.26,0.13,0.09,285.38,234.13,28.71,30.08,36.41,38.43,396.0,307.53,34.0,27.73,12.56,16.3,99.14,69.0,9.75,10.83,356.71,260.86,9.78,8.64,1,0,3,49,14,121,0.289,47,8,6,56,3,0,8,0,61.0
0,269.72,245.32,119.11,106.26,825.67,704.42,0.13,0.23,285.38,259.18,28.71,23.43,36.41,23.67,396.0,348.35,34.0,20.38,12.56,11.91,99.14,103.62,9.75,15.45,356.71,340.79,9.78,16.67,0,0,4,52,25,166,0.163,49,3,4,58,4,1,16,1,64.0
2,269.72,264.0,119.11,115.31,825.67,785.44,0.13,0.18,285.38,305.38,28.71,25.67,36.41,38.92,396.0,400.86,34.0,31.45,12.56,14.44,99.14,97.27,9.75,15.1,356.71,371.21,9.78,14.56,1,0,3,49,14,130,0.269,43,1,5,60,4,1,10,1,56.0
0,269.72,242.72,119.11,112.39,825.67,696.61,0.13,0.09,285.38,276.33,28.71,31.0,36.41,50.53,396.0,329.94,34.0,33.33,12.56,8.18,99.14,96.73,9.75,10.5,356.71,319.12,9.78,10.88,1,0,5,44,28,165,0.097,40,3,6,80,7,0,21,1,57.5
1,269.72,264.74,119.11,108.74,825.67,814.0,0.13,0.15,285.38,295.19,28.71,34.85,36.41,44.57,396.0,439.65,34.0,43.33,12.56,16.38,99.14,89.31,9.75,11.64,356.71,344.14,9.78,15.56,1,0,5,56,25,220,0.141,55,6,5,110,3,3,22,0,76.0
0,269.72,259.39,119.11,97.83,825.67,731.67,0.13,0.21,285.38,272.62,28.71,32.09,36.41,53.82,396.0,396.27,34.0,25.69,12.56,10.91,99.14,95.58,9.75,10.57,356.71,357.22,9.78,8.5,0,0,3,41,17,148,0.162,39,6,5,69,3,1,10,5,53.0
0,269.72,297.12,119.11,110.24,825.67,808.88,0.13,0.23,285.38,315.87,28.71,34.67,36.41,52.79,396.0,379.0,34.0,37.18,12.56,13.09,99.14,114.08,9.75,15.83,356.71,397.03,9.78,8.5,0,0,3,33,14,108,0.176,31,2,4,40,5,0,14,3,42.0
