BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
1,264.53,206.47,112.53,104.65,760.76,631.18,0.15,0.1,284.27,202.38,28.54,29.75,39.53,57.43,359.31,280.19,30.08,35.18,17.0,11.6,79.62,63.33,11.56,12.0,368.1,290.87,15.14,8.22,1,0,4,54,18,135,0.267,51,2,5,61,3,6,6,1,65.0
1,264.53,236.5,112.53,118.22,760.76,703.33,0.15,0.09,284.27,285.79,28.54,38.25,39.53,57.0,359.31,385.57,30.08,40.64,17.0,15.3,79.62,86.0,11.56,13.2,368.1,336.56,15.14,13.8,1,0,3,44,11,102,0.324,40,5,2,59,1,0,10,0,54.0
2,264.53,259.33,112.53,119.33,760.76,698.33,0.15,0.14,284.27,316.21,28.54,40.25,39.53,49.54,359.31,310.12,30.08,38.54,17.0,24.9,79.62,79.17,11.56,17.45,368.1,345.59,15.14,18.83,1,0,5,60,14,154,0.299,59,2,4,66,4,0,28,1,76.0
1,264.53,234.11,112.53,99.0,760.76,673.61,0.15,0.16,284.27,246.19,28.54,38.5,39.53,45.29,359.31,334.69,30.08,39.25,17.0,13.56,79.62,86.58,11.56,8.69,368.1,332.34,15.14,7.83,1,0,4,62,25,182,0.203,56,5,2,91,4,3,12,1,76.0
0,264.53,283.38,112.53,133.12,760.76,849.19,0.15,0.11,284.27,301.93,28.54,39.23,39.53,59.0,359.31,417.29,30.08,33.43,17.0,19.1,79.62,88.25,11.56,27.58,368.1,411.75,15.14,11.12,1,0,3,43,22,153,0.137,41,5,4,84,4,1,8,1,53.0
0,264.53,268.06,112.53,104.56,760.76,748.22,0.15,0.11,284.27,265.59,28.54,33.08,39.53,38.93,359.31,375.06,30.08,33.17,17.0,23.82,79.62,85.27,11.56,21.2,368.1,374.12,15.14,10.38,1,0,4,48,16,144,0.222,47,2,3,74,0,1,18,1,60.0
1,264.53,236.61,112.53,105.56,760.76,668.33,0.15,0.07,284.27,265.8,28.54,31.31,39.53,41.47,359.31,305.65,30.08,25.79,17.0,14.27,79.62,95.42,11.56,14.09,368.1,317.38,15.14,16.73,1,0,5,61,19,152,0.276,59,2,3,69,4,0,20,1,73.0
1,264.53,208.5,112.53,87.35,760.76,654.0,0.15,0.07,284.27,231.24,28.54,30.46,39.53,34.21,359.31,336.0,30.08,28.93,17.0,7.0,79.62,85.54,11.56,9.46,368.1,289.22,15.14,17.2,1,0,3,58,25,167,0.198,57,0,6,81,3,1,8,0,63.0
1,264.53,236.06,112.53,111.12,760.76,710.41,0.15,0.09,284.27,237.31,28.54,26.64,39.53,41.93,359.31,338.81,30.08,34.36,17.0,16.57,79.62,61.93,11.56,9.58,368.1,308.47,15.14,14.38,1,0,4,48,15,152,0.217,48,4,6,73,2,0,12,1,58.0
1,264.53,283.38,112.53,133.12,760.76,849.19,0.15,0.11,284.27,301.93,28.54,39.23,39.53,59.0,359.31,417.29,30.08,33.43,17.0,19.1,79.62,88.25,11.56,27.58,368.1,411.75,15.14,11.12,1,0,3,45,11,119,0.286,43,3,1,52,3,2,8,0,54.0
1,264.53,236.61,112.53,105.56,760.76,668.33,0.15,0.07,284.27,265.8,28.54,31.31,39.53,41.47,359.31,305.65,30.08,25.79,17.0,14.27,79.62,95.42,11.56,14.09,368.1,317.38,15.14,16.73,1,0,4,52,20,164,0.195,50,8,2,64,5,2,8,1,66.0
0,264.53,268.06,112.53,104.56,760.76,748.22,0.15,0.11,284.27,265.59,28.54,33.08,39.53,38.93,359.31,375.06,30.08,33.17,17.0,23.82,79.62,85.27,11.56,21.2,368.1,374.12,15.14,10.38,1,0,3,52,15,114,0.325,46,4,6,52,1,2,8,1,62.0
0,264.53,245.33,112.53,80.33,760.76,626.61,0.15,0.21,284.27,290.14,28.54,31.38,39.53,51.14,359.31,313.87,30.08,23.57,17.0,11.2,79.62,90.17,11.56,13.0,368.1,342.31,15.14,9.43,0,0,3,36,16,116,0.172,34,2,5,47,3,0,4,0,40.0
