BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,265.56,284.59,112.25,114.06,765.56,774.76,0.07,0.18,308.0,460.3,45.1,46.0,50.33,40.57,363.0,348.56,31.08,40.0,12.44,19.11,67.5,113.83,12.56,16.4,367.82,413.27,8.62,14.17,0,0,3,31,18,107,0.121,31,4,8,39,7,1,6,3,39.0
0,265.56,238.35,112.25,95.76,765.56,661.53,0.07,0.17,308.0,293.23,45.1,44.36,50.33,39.93,363.0,348.29,31.08,43.9,12.44,13.44,67.5,110.09,12.56,19.3,367.82,351.1,8.62,13.17,0,0,5,65,30,179,0.196,62,6,9,77,8,2,2,1,74.0
1,265.56,257.5,112.25,105.0,765.56,753.31,0.07,0.12,308.0,297.46,45.1,36.5,50.33,56.57,363.0,376.79,31.08,45.27,12.44,11.1,67.5,86.75,12.56,11.4,367.82,399.19,8.62,13.88,1,0,4,56,27,163,0.178,51,10,12,71,2,2,10,1,73.0
0,265.56,322.06,112.25,114.75,765.56,942.88,0.07,0.19,308.0,407.33,45.1,45.67,50.33,60.83,363.0,550.08,31.08,49.0,12.44,21.0,67.5,129.9,12.56,18.7,367.82,467.11,8.62,16.83,1,0,5,75,27,199,0.241,71,8,3,97,9,0,14,0,90.0
1,265.56,231.29,112.25,83.95,765.56,637.05,0.07,0.12,308.0,284.62,45.1,37.83,50.33,53.71,363.0,323.5,31.08,37.08,12.44,16.78,67.5,113.5,12.56,15.6,367.82,361.35,8.62,18.43,0,0,4,48,33,173,0.087,43,8,7,73,2,0,2,1,57.0
0,265.56,206.0,112.25,94.67,765.56,634.89,0.07,0.12,308.0,228.27,45.1,36.17,50.33,34.06,363.0,315.44,31.08,34.79,12.44,8.08,67.5,71.43,12.56,11.58,367.82,296.19,8.62,13.4,1,0,4,52,26,168,0.155,48,11,9,84,0,0,12,0,69.0
0,265.56,247.82,112.25,107.0,765.56,719.35,0.07,0.07,308.0,231.71,45.1,34.92,50.33,45.29,363.0,332.56,31.08,34.08,12.44,12.56,67.5,93.08,12.56,16.33,367.82,331.47,8.62,16.38,1,0,3,45,18,108,0.250,43,7,6,35,0,2,8,1,58.0
4,265.56,251.88,112.25,112.76,765.56,720.12,0.07,0.2,308.0,334.67,45.1,36.92,50.33,44.14,363.0,346.87,31.08,44.27,12.44,11.08,67.5,86.77,12.56,11.58,367.82,361.47,8.62,12.12,1,0,5,57,32,178,0.140,54,8,9,85,3,2,4,0,69.0
0,265.56,238.35,112.25,95.76,765.56,661.53,0.07,0.17,308.0,293.23,45.1,44.36,50.33,39.93,363.0,348.29,31.08,43.9,12.44,13.44,67.5,110.09,12.56,19.3,367.82,351.1,8.62,13.17,0,0,5,66,33,183,0.180,61,5,8,78,12,5,2,0,77.0
0,265.56,284.59,112.25,114.06,765.56,774.76,0.07,0.18,308.0,460.3,45.1,46.0,50.33,40.57,363.0,348.56,31.08,40.0,12.44,19.11,67.5,113.83,12.56,16.4,367.82,413.27,8.62,14.17,0,0,4,52,23,159,0.182,51,2,7,79,4,3,8,0,61.0
1,265.56,257.5,112.25,105.0,765.56,753.31,0.07,0.12,308.0,297.46,45.1,36.5,50.33,56.57,363.0,376.79,31.08,45.27,12.44,11.1,67.5,86.75,12.56,11.4,367.82,399.19,8.62,13.88,1,0,5,68,25,170,0.253,65,7,9,75,4,2,0,3,77.0
0,265.56,322.06,112.25,114.75,765.56,942.88,0.07,0.19,308.0,407.33,45.1,45.67,50.33,60.83,363.0,550.08,31.08,49.0,12.44,21.0,67.5,129.9,12.56,18.7,367.82,467.11,8.62,16.83,0,0,5,72,29,183,0.235,67,1,8,87,9,1,4,2,76.0
2,265.56,226.88,112.25,96.53,765.56,673.41,0.07,0.23,308.0,257.71,45.1,36.25,50.33,41.38,363.0,331.53,31.08,37.5,12.44,10.7,67.5,77.62,12.56,12.09,367.82,306.47,8.62,14.3,1,0,4,54,20,145,0.234,49,6,6,65,3,0,8,2,64.0
2,265.56,238.35,112.25,95.76,765.56,661.53,0.07,0.17,308.0,293.23,45.1,44.36,50.33,39.93,363.0,348.29,31.08,43.9,12.44,13.44,67.5,110.09,12.56,19.3,367.82,351.1,8.62,13.17,1,0,3,42,12,109,0.275,42,5,4,59,2,2,6,1,52.0
2,265.56,231.29,112.25,83.95,765.56,637.05,0.07,0.12,308.0,284.62,45.1,37.83,50.33,53.71,363.0,323.5,31.08,37.08,12.44,16.78,67.5,113.5,12.56,15.6,367.82,361.35,8.62,18.43,0,0,5,66,25,184,0.223,62,10,6,83,2,0,0,2,76.0
1,265.56,295.75,112.25,111.0,765.56,787.75,0.07,0.23,308.0,345.0,45.1,53.8,50.33,75.18,363.0,375.0,31.08,45.45,12.44,14.11,67.5,114.45,12.56,20.38,367.82,401.77,8.62,13.43,0,0,3,25,21,92,0.043,25,4,6,41,4,0,8,0,33.0
