Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,0,5,63,25,150,0.253,58,12,7,58,5,0,16,0,83.0,8/,William & Mary,228.06,181.71,97.56,90.18,694.11,521.82,0.04,0.1,275.21,220.85,35.73,29.57,41.54,31.53,379.33,223.19,33.0,34.0,8.88,11.89,90.33,55.5,12.6,6.33,365.07,249.91,18.14,9.75
1,0,5,75,21,194,0.278,70,5,7,81,3,1,16,0,89.0,4,Elon,228.06,212.94,97.56,99.61,694.11,642.67,0.04,0.16,275.21,255.07,35.73,28.86,41.54,30.53,379.33,310.44,33.0,27.86,8.88,17.5,90.33,77.33,12.6,7.83,365.07,284.76,18.14,12.0
1,0,5,68,26,210/,0.200,67,3,6,103,5,0,24,3,83.0,0,Northeastern,228.06,228.56,97.56,106.17,694.11,661.78,0.04,0.13,275.21,275.0,35.73,37.55,41.54,47.82,379.33,314.38,33.0,26.67,8.88,13.71,90.33,85.67,12.6,13.6,365.07,321.06,18.14,12.62
0,0,4,58,23,182,0.192,54,4,9,80,6,0,14,1,69.0,3,Hofstra,228.06,292.29,97.56,111.59,694.11,781.12,0.04,0.23,275.21,330.36,35.73,41.21,41.54,54.38,379.33,379.6,33.0,46.55,8.88,13.62,90.33,101.85,12.6,16.55,365.07,394.81,18.14,13.5
1,0,3,48,15,130,0.254,45,6,7,64,2,1,8,0,59.0,2,William & Mary,228.06,181.71,97.56,90.18,694.11,521.82,0.04,0.1,275.21,220.85,35.73,29.57,41.54,31.53,379.33,223.19,33.0,34.0,8.88,11.89,90.33,55.5,12.6,6.33,365.07,249.91,18.14,9.75
0,0,4,56,23,161,0.205,52,2,6,72,4,1,12,4,65.0,1,Elon,228.06,212.94,97.56,99.61,694.11,642.67,0.04,0.16,275.21,255.07,35.73,28.86,41.54,30.53,379.33,310.44,33.0,27.86,8.88,17.5,90.33,77.33,12.6,7.83,365.07,284.76,18.14,12.0
0,0,5,51,37,201,0.070,47,5,6,101,5,0,14,3,63.0,1,UNCW,228.06,187.15,97.56,78.45,694.11,556.9,0.04,0.23,275.21,247.71,35.73,26.24,41.54,32.53,379.33,267.0,33.0,36.5,8.88,12.6,90.33,88.0,12.6,11.0,365.07,271.5,18.14,8.67
0,0,4,60,21,163,0.239,55,2,3,66,4,0,8,2,66.0,0,Col. of Charleston,228.06,328.76,97.56,122.12,694.11,876.71,0.04,0.13,275.21,376.43,35.73,33.31,41.54,35.6,379.33,405.0,33.0,44.1,8.88,16.8,90.33,99.75,12.6,17.09,365.07,424.28,18.14,12.22
0,0,3,25,24,101,0.010,23,0,4,33,3,0,9,0,29.5,2,Northeastern,228.06,228.56,97.56,106.17,694.11,661.78,0.04,0.13,275.21,275.0,35.73,37.55,41.54,47.82,379.33,314.38,33.0,26.67,8.88,13.71,90.33,85.67,12.6,13.6,365.07,321.06,18.14,12.62
0,0,5,49,25,172,0.140,45,6,7,76,8,0,26,4,68.0,1,Hofstra,228.06,292.29,97.56,111.59,694.11,781.12,0.04,0.23,275.21,330.36,35.73,41.21,41.54,54.38,379.33,379.6,33.0,46.55,8.88,13.62,90.33,101.85,12.6,16.55,365.07,394.81,18.14,13.5
0,0,3,41,22,140,0.136,39,3,4,57,5,0,10,0,49.0,0,Towson,228.06,216.36,97.56,87.05,694.11,600.41,0.04,0.2,275.21,277.0,35.73,37.0,41.54,43.27,379.33,333.82,33.0,30.73,8.88,17.0,90.33,112.58,12.6,11.92,365.07,317.5,18.14,15.27
0,0,3,39,23,138,0.116,37,6,7,75,5,0,5,0,47.5,2,James Madison,228.06,209.81,97.56,84.43,694.11,602.1,0.04,0.25,275.21,269.87,35.73,34.67,41.54,53.36,379.33,323.71,33.0,27.31,8.88,10.2,90.33,139.8,12.6,14.2,365.07,312.39,18.14,10.11
