BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
4,328.5,254.12,139.31,117.94,912.44,771.75,0.24,-0.02,354.93,294.54,45.69,27.23,47.46,51.31,438.79,386.64,56.0,26.2,13.89,15.11,137.36,109.4,22.2,21.2,448.7,364.5,13.17,20.5,1,0,5,56,26,154,0.195,54,8,5,70,3,0,20,3,74.0
0,328.5,292.29,139.31,111.59,912.44,781.12,0.24,0.23,354.93,330.36,45.69,41.21,47.46,54.38,438.79,379.6,56.0,46.55,13.89,13.62,137.36,101.85,22.2,16.55,448.7,394.81,13.17,13.5,0,0,3,36,22,104,0.135,34,5,7,45,8,1,12,3,48.0
0,328.5,193.53,139.31,100.47,912.44,601.74,0.24,0.09,354.93,245.07,45.69,40.33,47.46,52.17,438.79,294.88,56.0,36.15,13.89,16.5,137.36,71.69,22.2,13.44,448.7,297.44,13.17,12.5,1,0,3,47,7,103,0.388,42,7,3,39,1,1,10,2,60.0
2,328.5,271.8,139.31,128.93,912.44,728.93,0.24,0.16,354.93,275.64,45.69,37.0,47.46,50.36,438.79,297.29,56.0,38.93,13.89,20.22,137.36,107.69,22.2,18.18,448.7,388.57,13.17,13.33,1,0,4,53,17,127,0.283,50,8,2,50,5,0,22,7,72.0
0,328.5,288.31,139.31,137.31,912.44,814.12,0.24,0.08,354.93,310.71,45.69,26.64,47.46,67.75,438.79,386.71,56.0,28.54,13.89,11.75,137.36,103.09,22.2,17.73,448.7,379.6,13.17,16.11,1,0,3,36,9,87,0.310,35,5,10,39,1,0,14,4,48.0
1,328.5,204.65,139.31,87.9,912.44,574.6,0.24,0.1,354.93,238.19,45.69,48.73,47.46,50.56,438.79,269.72,56.0,36.54,13.89,13.2,137.36,60.38,22.2,8.57,448.7,291.33,13.17,26.43,0,0,5,45,30,128,0.117,43,8,4,54,9,0,26,2,66.0
2,328.5,214.26,139.31,94.42,912.44,600.84,0.24,0.12,354.93,240.62,45.69,29.83,47.46,35.85,438.79,280.29,56.0,32.67,13.89,16.56,137.36,77.0,22.2,12.43,448.7,284.28,13.17,7.88,1,0,5,70,37/,212,0.156,67,11,5,88,2,3,14,4,91.0/
1,328.5,213.28,139.31,97.56,912.44,616.56,0.24,0.12,354.93,238.8,45.69,26.86,47.46,43.93,438.79,290.75,56.0,28.21,13.89,10.4,137.36,107.54,22.2,14.82,448.7,313.62,13.17,11.1,1,0,5,62,33,174,0.167,60,7,7,73,12,0,14,2,76.0
0,328.5,223.7,139.31,84.25,912.44,668.05,0.24,0.2,354.93,233.56,45.69,33.47,47.46,47.56,438.79,339.28,56.0,34.73,13.89,10.18,137.36,78.31,22.2,13.0,448.7,294.58,13.17,13.29,0,0,5,51,37/,212,0.066,46,11,1,90,7,1,16,2,71.0
1,328.5,274.47,139.31,105.6,912.44,742.87,0.24,0.17,354.93,276.71,45.69,28.08,47.46,42.15,438.79,337.79,56.0,30.15,13.89,10.62,137.36,83.64,22.2,11.82,448.7,357.07,13.17,12.14,1,0,3,51,13,119,0.319,51,5,5,55,6,2,10,2,63.0
1,328.5,243.56,139.31,106.94,912.44,672.25,0.24,0.09,354.93,330.18,45.69,38.45,47.46,52.0,438.79,339.31,56.0,47.3,13.89,13.78,137.36,80.0,22.2,11.5,448.7,348.86,13.17,11.83,1,0,4,61,19,159,0.264,58,6,8,68,9,1,17,6,76.5
2,328.5,279.35,139.31,104.53,912.44,749.82,0.24,0.06,354.93,317.43,45.69,36.64,47.46,47.93,438.79,349.44,56.0,41.4,13.89,14.0,137.36,105.75,22.2,20.3,448.7,378.16,13.17,11.71,0,0,3,42,13,116,0.250,40,1,5,46,8,0,6,4,46.0
2,328.5,197.37,139.31,87.16,912.44,558.95,0.24,0.08,354.93,272.15,45.69,25.46,47.46,36.46,438.79,260.82,56.0,30.14,13.89,11.89,137.36,57.5,22.2,9.64,448.7,251.83,13.17,12.0,1,0,5,73/,24,182,0.269,72/,6,11,77,7,2,16,3,89.0
2,328.5,265.89,139.31,91.17,912.44,679.89,0.24,0.11,354.93,281.12,45.69,46.91,47.46,46.79,438.79,329.0,56.0,39.9,13.89,11.86,137.36,110.7,22.2,18.3,448.7,424.18,13.17,11.29,0,0,3,40,17,119,0.193,39,1,3,59,9,0,12,3,47.0
2,328.5,223.7,139.31,84.25,912.44,668.05,0.24,0.2,354.93,233.56,45.69,33.47,47.46,47.56,438.79,339.28,56.0,34.73,13.89,10.18,137.36,78.31,22.2,13.0,448.7,294.58,13.17,13.29,1,0,3,50,14,133,0.271,47,6,5,65,4,2,4,4,60.0
7,328.5,204.65,139.31,87.9,912.44,574.6,0.24,0.1,354.93,238.19,45.69,48.73,47.46,50.56,438.79,269.72,56.0,36.54,13.89,13.2,137.36,60.38,22.2,8.57,448.7,291.33,13.17,26.43,1,0,5,56,32,169,0.142,48,7,7,71,6,3,18,0,75.0
1,328.5,213.28,139.31,97.56,912.44,616.56,0.24,0.12,354.93,238.8,45.69,26.86,47.46,43.93,438.79,290.75,56.0,28.21,13.89,10.4,137.36,107.54,22.2,14.82,448.7,313.62,13.17,11.1,1,0,4,54,24,139,0.216,53,2,5,68,7,0,16,2,64.0
4,328.5,214.26,139.31,94.42,912.44,600.84,0.24,0.12,354.93,240.62,45.69,29.83,47.46,35.85,438.79,280.29,56.0,32.67,13.89,16.56,137.36,77.0,22.2,12.43,448.7,284.28,13.17,7.88,1,0,5,69,34,192,0.182,66,6,8,79,0,3,17,3,86.5
0,328.5,279.35,139.31,104.53,912.44,749.82,0.24,0.06,354.93,317.43,45.69,36.64,47.46,47.93,438.79,349.44,56.0,41.4,13.89,14.0,137.36,105.75,22.2,20.3,448.7,378.16,13.17,11.71,0,0,3,36,21,108,0.139,35,0,4,42,8,1,4,2,39.0
2,328.5,243.56,139.31,106.94,912.44,672.25,0.24,0.09,354.93,330.18,45.69,38.45,47.46,52.0,438.79,339.31,56.0,47.3,13.89,13.78,137.36,80.0,22.2,11.5,448.7,348.86,13.17,11.83,1,0,4,59,20,136,0.287,57,9,5,50,2,3,16,2,79.0
0,328.5,274.47,139.31,105.6,912.44,742.87,0.24,0.17,354.93,276.71,45.69,28.08,47.46,42.15,438.79,337.79,56.0,30.15,13.89,10.62,137.36,83.64,22.2,11.82,448.7,357.07,13.17,12.14,1,0,3,50,13,108,0.343,47,1,3,51,1,2,10,0,58.0
1,328.5,197.37,139.31,87.16,912.44,558.95,0.24,0.08,354.93,272.15,45.69,25.46,47.46,36.46,438.79,260.82,56.0,30.14,13.89,11.89,137.36,57.5,22.2,9.64,448.7,251.83,13.17,12.0,1,0,4,56,15,132,0.311,51,7,8,53,5,2,23,0,76.5
2,328.5,265.89,139.31,91.17,912.44,679.89,0.24,0.11,354.93,281.12,45.69,46.91,47.46,46.79,438.79,329.0,56.0,39.9,13.89,11.86,137.36,110.7,22.2,18.3,448.7,424.18,13.17,11.29,0,0,3,35,19,100,0.160,34,2,3,33,3,0,12,1,43.0
1,328.5,265.89,139.31,91.17,912.44,679.89,0.24,0.11,354.93,281.12,45.69,46.91,47.46,46.79,438.79,329.0,56.0,39.9,13.89,11.86,137.36,110.7,22.2,18.3,448.7,424.18,13.17,11.29,0,0,4,53,19,152,0.224,52,6,3,64,7,0,30,2,74.0
2,328.5,328.76,139.31,122.12,912.44,876.71,0.24,0.13,354.93,376.43,45.69,33.31,47.46,35.6,438.79,405.0,56.0,44.1,13.89,16.8,137.36,99.75,22.2,17.09,448.7,424.28,13.17,12.22,0,0,4,52,24,159,0.176,48,10,3,65,3,0,10,3,67.0
