Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
0,0,5,63,28,210,0.167,63,9,7,91,8,3,10,1,80.0,1,New Orleans,184.72,217.8,89.44,97.45,556.11,621.95,0.1,0.2,206.6,215.89,33.43,32.93,50.86,40.71,262.81,274.05,40.69,32.4,14.55,11.08,62.17,86.73,11.91,13.55,270.38,296.5,19.88,19.8
1,0,3,40,13,98,0.276,39,11,11,37,3,0,8,1,55.0,6,Southeastern La.,184.72,206.53,89.44,98.24,556.11,589.82,0.1,0.19,206.6,203.56,33.43,29.83,50.86,44.54,262.81,247.5,40.69,31.29,14.55,17.56,62.17,56.54,11.91,8.55,270.38,258.5,19.88,20.33
0,0,4,44,19,145,0.172,34,1,8,62,5,2,6,3,50.0,8,Northwestern St.,184.72,185.5,89.44,79.15,556.11,535.5,0.1,0.24,206.6,245.29,33.43,30.08,50.86,52.0,262.81,262.78,40.69,35.33,14.55,12.56,62.17,76.38,11.91,11.75,270.38,260.03,19.88,8.58
0,0,5,49,22,164,0.165,47,14/,11,61,9,4,6,1,70.0,0,Lamar University,184.72,185.33,89.44,87.67,556.11,497.89,0.1,0.18,206.6,192.25,33.43,32.85,50.86,51.43,262.81,212.5,40.69,33.93,14.55,14.67,62.17,47.86,11.91,10.18,270.38,248.82,19.88,18.8
0,0,4,51,23,148,0.189,49,7,10,61,6,2,6,1,63.0,4,McNeese,184.72,232.22,89.44,95.11,556.11,657.89,0.1,0.11,206.6,261.73,33.43,33.62,50.86,55.93,262.81,308.0,40.69,46.0,14.55,17.57,62.17,93.38,11.91,11.67,270.38,314.53,19.88,16.7
0,0,3,37,23,107,0.131,37,1,5,42,4,4,6,0,45.0,1,Sam Houston St.,184.72,237.0,89.44,106.47,556.11,721.29,0.1,0.12,206.6,249.53,33.43,28.33,50.86,41.0,262.81,376.6,40.69,31.2,14.55,11.85,62.17,78.07,11.91,9.46,270.38,319.28,19.88,16.67
0,0,4,48,28,152,0.132,45,6,7,63,5,1,4,1,57.0,2,Abilene Christian,184.72,222.1,89.44,96.75,556.11,651.45,0.1,0.11,206.6,293.0,33.43,38.27,50.86,47.08,262.81,347.25,40.69,34.77,14.55,9.9,62.17,114.83,11.91,9.6,270.38,353.19,19.88,11.0
0,0,3,35,13,97,0.227,30,4,12,33,4,1,0,1,40.0,1,Central Ark.,184.72,256.56,89.44,105.56,556.11,677.78,0.1,0.17,206.6,333.15,33.43,32.79,50.86,44.12,262.81,302.12,40.69,41.7,14.55,14.31,62.17,74.79,11.91,12.0,270.38,340.38,19.88,13.78
0,0,3,34,21,109,0.119,32,5,12,40,5,2,0,3,41.0,0,SFA,184.72,231.25,89.44,94.25,556.11,664.25,0.1,0.2,206.6,285.8,33.43,37.15,50.86,48.54,262.81,371.88,40.69,47.0,14.55,15.22,62.17,118.25,11.91,11.9,270.38,350.26,19.88,13.9
0,0,3,34,20,90,0.156,32,0,9,28,8,3,2,2,38.0,0,Abilene Christian,184.72,222.1,89.44,96.75,556.11,651.45,0.1,0.11,206.6,293.0,33.43,38.27,50.86,47.08,262.81,347.25,40.69,34.77,14.55,9.9,62.17,114.83,11.91,9.6,270.38,353.19,19.88,11.0
0,0,3,38,16,115,0.191,38,1,2,48,5,0,2,2,40.0,4,New Orleans,184.72,217.8,89.44,97.45,556.11,621.95,0.1,0.2,206.6,215.89,33.43,32.93,50.86,40.71,262.81,274.05,40.69,32.4,14.55,11.08,62.17,86.73,11.91,13.55,270.38,296.5,19.88,19.8
0,0,3,28,25,110,0.027,25,4,6,49,5,0,2,1,33.0,3,SFA,184.72,231.25,89.44,94.25,556.11,664.25,0.1,0.2,206.6,285.8,33.43,37.15,50.86,48.54,262.81,371.88,40.69,47.0,14.55,15.22,62.17,118.25,11.91,11.9,270.38,350.26,19.88,13.9
0,0,3,18,14,79,0.051,18,3,7,26,11,0,4,2,23.0,2,Central Ark.,184.72,256.56,89.44,105.56,556.11,677.78,0.1,0.17,206.6,333.15,33.43,32.79,50.86,44.12,262.81,302.12,40.69,41.7,14.55,14.31,62.17,74.79,11.91,12.0,270.38,340.38,19.88,13.78
