BHE,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS
0,248.83,251.88,111.33,112.76,719.89,720.12,0.13,0.2,322.0,334.67,38.54,36.92,45.5,44.14,345.12,346.87,37.15,44.27,12.43,11.08,107.38,86.77,17.64,11.58,360.31,361.47,12.12,12.12,1,0,4,57,17,134,0.299,53,6,8,54,8,1,20,1,74.0
0,248.83,272.5,111.33,107.94,719.89,812.31,0.13,0.15,322.0,288.57,38.54,50.33,45.5,51.0,345.12,399.0,37.15,39.6,12.43,12.22,107.38,95.8,17.64,14.9,360.31,385.86,12.12,13.12,1,0,3,39,12,109,0.248,38,3,10,53,3,0,16,5,50.0
0,248.83,232.32,111.33,94.79,719.89,679.53,0.13,0.08,322.0,276.07,38.54,32.14,45.5,37.53,345.12,393.07,37.15,34.0,12.43,14.57,107.38,103.67,17.64,14.44,360.31,349.25,12.12,25.75,1,0,4,57,29,182,0.154,52,6,6,75,6,0,16,2,71.0
0,248.83,221.9,111.33,95.86,719.89,616.48,0.13,0.23,322.0,272.56,38.54,41.92,45.5,52.75,345.12,283.79,37.15,37.92,12.43,15.3,107.38,128.64,17.64,13.67,360.31,354.32,12.12,13.7,1,0,5,55,23,149,0.215,52,8,8,61,7,1,28,0,78.0
0,248.83,153.35,111.33,70.26,719.89,458.65,0.13,0.08,322.0,183.56,38.54,22.22,45.5,24.89,345.12,217.71,37.15,28.38,12.43,7.73,107.38,52.88,17.64,15.1,360.31,211.14,12.12,11.0,1,0,3,40,15,115,0.217,38,7,6,61,5,0,8,1,51.0
0,248.83,284.16,111.33,124.21,719.89,812.89,0.13,0.08,322.0,362.64,38.54,42.31,45.5,41.19,345.12,381.29,37.15,42.14,12.43,12.2,107.38,121.44,17.64,13.15,360.31,391.25,12.12,8.58,1,0,5,60,35,200,0.125,56,7,8,82,2,1,18,3,77.0
0,248.83,244.94,111.33,111.76,719.89,701.65,0.13,0.22,322.0,280.64,38.54,38.69,45.5,43.36,345.12,336.27,37.15,44.08,12.43,14.89,107.38,109.64,17.64,14.45,360.31,360.27,12.12,14.6,1,0,5,69,29,176,0.227,61,3,6,69,9,0,14,5,79.0
6,248.83,192.75,111.33,86.95,719.89,571.05,0.13,0.14,322.0,202.56,38.54,29.0,45.5,37.25,345.12,264.53,37.15,28.4,12.43,11.67,107.38,79.64,17.64,12.38,360.31,262.5,12.12,11.27,0,0,5,58,29,171,0.170,54,6,5,55,5,1,18,1,74.0
2,248.83,232.32,111.33,94.79,719.89,679.53,0.13,0.08,322.0,276.07,38.54,32.14,45.5,37.53,345.12,393.07,37.15,34.0,12.43,14.57,107.38,103.67,17.64,14.44,360.31,349.25,12.12,25.75,0,0,3,40,19,130,0.162,36,3,6,60,4,0,10,1,48.0
0,248.83,221.9,111.33,95.86,719.89,616.48,0.13,0.23,322.0,272.56,38.54,41.92,45.5,52.75,345.12,283.79,37.15,37.92,12.43,15.3,107.38,128.64,17.64,13.67,360.31,354.32,12.12,13.7,0,0,3,30,30,111,0,28,3,9,38,2,1,4,1,36.0
0,248.83,269.24,111.33,129.0,719.89,821.35,0.13,0.06,322.0,307.5,38.54,34.58,45.5,36.46,345.12,383.12,37.15,31.17,12.43,15.0,107.38,93.83,17.64,15.31,360.31,357.5,12.12,13.38,1,0,4,51,15,139,0.259,47,8,9,68,6,2,16,1,69.0
0,248.83,269.24,111.33,129.0,719.89,821.35,0.13,0.06,322.0,307.5,38.54,34.58,45.5,36.46,345.12,383.12,37.15,31.17,12.43,15.0,107.38,93.83,17.64,15.31,360.31,357.5,12.12,13.38,1,0,4,65,27,190,0.200,63,5,5,97,3,0,14,4,77.0
2,248.83,192.75,111.33,86.95,719.89,571.05,0.13,0.14,322.0,202.56,38.54,29.0,45.5,37.25,345.12,264.53,37.15,28.4,12.43,11.67,107.38,79.64,17.64,12.38,360.31,262.5,12.12,11.27,1,0,5,62,25,169,0.219,57,8,9,70,8,0,26,2,83.0
3,248.83,284.16,111.33,124.21,719.89,812.89,0.13,0.08,322.0,362.64,38.54,42.31,45.5,41.19,345.12,381.29,37.15,42.14,12.43,12.2,107.38,121.44,17.64,13.15,360.31,391.25,12.12,8.58,0,0,4,58,19,145,0.269,57,6,1,56,4,0,18,4,73.0
2,248.83,244.94,111.33,111.76,719.89,701.65,0.13,0.22,322.0,280.64,38.54,38.69,45.5,43.36,345.12,336.27,37.15,44.08,12.43,14.89,107.38,109.64,17.64,14.45,360.31,360.27,12.12,14.6,0,0,4,45,22,133,0.173,41,5,7,51,11,0,14,1,57.0
2,248.83,284.16,111.33,124.21,719.89,812.89,0.13,0.08,322.0,362.64,38.54,42.31,45.5,41.19,345.12,381.29,37.15,42.14,12.43,12.2,107.38,121.44,17.64,13.15,360.31,391.25,12.12,8.58,0,0,5,55,32,183,0.126,54,9,8,74,3,2,14,1,73.0
