Result,Attend,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp,Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE
1,0,4,47,22,120,0.208,42,3,8,39,2,3,18,0,62.0,0,UMass Lowell,196.36,181.11,84.77,95.33,542.0,541.39,0.12,0.09,238.24,202.53,22.53,26.14,35.87,35.47,269.33,230.47,23.85,31.15,18.0,11.75,77.07,63.69,11.36,7.62,300.75,243.18,11.67,20.75
0,0,4,46,28,168,0.107,45,3,3,71,3,1,23,5,61.5,1,Northeastern,196.36,228.56,84.77,106.17,542.0,661.78,0.12,0.13,238.24,275.0,22.53,37.55,35.87,47.82,269.33,314.38,23.85,26.67,18.0,13.71,77.07,85.67,11.36,13.6,300.75,321.06,11.67,12.62
1,0,3,29,18,75,0.147,25,8,7,22,1,10/,6,1,50.0,0,Clemson,196.36,283.67,84.77,118.17,542.0,707.83,0.12,0.12,238.24,300.44,22.53,34.0,35.87,51.69,269.33,312.2,23.85,36.67,18.0,22.22,77.07,108.18,11.36,20.89,300.75,422.87,11.67,14.12
1,0,4,60,21,139,0.281,51,3,4,43,3,3,14,2,73.0,0,Georgia Tech,196.36,259.16,84.77,100.79,542.0,683.58,0.12,0.1,238.24,329.43,22.53,34.29,35.87,42.53,269.33,315.65,23.85,47.09,18.0,11.75,77.07,86.71,11.36,12.43,300.75,341.78,11.67,11.0
0,0,3,35,21,110,0.127,35,2,1,34,3,1,6,0,41.0,1,Duke,196.36,238.61,84.77,93.17,542.0,634.5,0.12,0.16,238.24,269.93,22.53,34.1,35.87,52.42,269.33,267.29,23.85,25.92,18.0,12.0,77.07,103.31,11.36,12.5,300.75,339.22,11.67,12.0
0,0,5,61,24,158,0.234,59,4,12,64,5,2,8,3,71.0,2,Wake Forest,196.36,212.05,84.77,99.84,542.0,578.95,0.12,0.19,238.24,247.6,22.53,31.79,35.87,57.33,269.33,272.13,23.85,38.69,18.0,19.4,77.07,89.25,11.36,23.78,300.75,325.22,11.67,12.5
0,0,5,58,30,178,0.157,52,6,5,64,5,0,16,0,72.0,0,Virginia,196.36,219.39,84.77,100.56,542.0,594.5,0.12,0.13,238.24,246.53,22.53,32.31,35.87,46.5,269.33,285.0,23.85,40.09,18.0,14.6,77.07,91.15,11.36,15.75,300.75,319.22,11.67,11.56
0,0,3,43,15,101,0.277,38,4,4,37,5,1,8,4,52.0,3,Pittsburgh,196.36,269.71,84.77,105.06,542.0,651.29,0.12,0.23,238.24,310.57,22.53,34.25,35.87,37.29,269.33,279.6,23.85,25.62,18.0,19.22,77.07,134.27,11.36,18.1,300.75,369.22,11.67,13.56
0,0,4,56,19,167,0.222,53,3,9,67,4,4,6,1,66.0,0,Florida St.,196.36,232.47,84.77,85.42,542.0,600.95,0.12,-0.01,238.24,276.6,22.53,29.58,35.87,35.73,269.33,281.71,23.85,32.42,18.0,16.0,77.07,120.0,11.36,13.6,300.75,372.8,11.67,11.44
0,0,4,49,27,159,0.138,48,4,6,60,4,0,10,3,58.0,1,NC State,196.36,236.06,84.77,105.22,542.0,659.78,0.12,0.19,238.24,306.92,22.53,24.92,35.87,50.36,269.33,332.8,23.85,31.09,18.0,20.33,77.07,80.54,11.36,7.73,300.75,310.56,11.67,17.83
1,0,3,49,12,104,0.356,44,4,4,41,0,3,4,2,58.0,1,North Carolina,196.36,190.58,84.77,86.84,542.0,518.42,0.12,0.14,238.24,242.36,22.53,25.33,35.87,38.19,269.33,234.0,23.85,28.17,18.0,11.1,77.07,105.73,11.36,14.64,300.75,271.62,11.67,11.0
0,0,4,54,16,141,0.270,51,3,4,53,4,3,8,2,64.0,5,Louisville,196.36,228.45,84.77,93.6,542.0,590.9,0.12,0.23,238.24,286.47,22.53,32.92,35.87,50.56,269.33,264.78,23.85,24.47,18.0,15.08,77.07,98.5,11.36,14.73,300.75,320.5,11.67,13.4
0,0,4,40,35,150,0.033,40,2,10,76,3,1,8,2,47.0,1,Notre Dame,196.36,232.88,84.77,98.88,542.0,702.12,0.12,0.2,238.24,311.5,22.53,27.43,35.87,56.46,269.33,334.06,23.85,30.27,18.0,10.7,77.07,118.5,11.36,18.4,300.75,322.56,11.67,9.78
0,0,4,55,32,154,0.149,52,2,2,57,2,0,10,1,62.0,2,Syracuse,196.36,234.89,84.77,90.94,542.0,611.89,0.12,0.22,238.24,306.08,22.53,26.25,35.87,44.46,269.33,276.56,23.85,27.36,18.0,18.8,77.07,107.23,11.36,17.46,300.75,361.87,11.67,11.0
0,0,3,38,20,104,0.173,38,3,2,45,4,2,4,2,45.0,6,Virginia Tech,196.36,238.18,84.77,105.65,542.0,633.24,0.12,0.19,238.24,291.92,22.53,32.0,35.87,45.54,269.33,269.0,23.85,31.54,18.0,8.6,77.07,97.83,11.36,12.64,300.75,321.12,11.67,12.71
0,0,4,48,27,149,0.141,44,4,8,65,5,3,2,2,56.0,0,Louisville,196.36,228.45,84.77,93.6,542.0,590.9,0.12,0.23,238.24,286.47,22.53,32.92,35.87,50.56,269.33,264.78,23.85,24.47,18.0,15.08,77.07,98.5,11.36,14.73,300.75,320.5,11.67,13.4
1,0,5,67,18,175,0.280,60,5,7,72,4,0,22,2,83.0,3,Virginia Tech,196.36,238.18,84.77,105.65,542.0,633.24,0.12,0.19,238.24,291.92,22.53,32.0,35.87,45.54,269.33,269.0,23.85,31.54,18.0,8.6,77.07,97.83,11.36,12.64,300.75,321.12,11.67,12.71
1,0,3,50,21,122,0.238,44,7,3,45,2,3,2,1,61.0,0,Virginia,196.36,219.39,84.77,100.56,542.0,594.5,0.12,0.13,238.24,246.53,22.53,32.31,35.87,46.5,269.33,285.0,23.85,40.09,18.0,14.6,77.07,91.15,11.36,15.75,300.75,319.22,11.67,11.56
0,0,5,63,29,179,0.190,63,4,1,69,2,5,12,0,78.0,3,Clemson,196.36,283.67,84.77,118.17,542.0,707.83,0.12,0.12,238.24,300.44,22.53,34.0,35.87,51.69,269.33,312.2,23.85,36.67,18.0,22.22,77.07,108.18,11.36,20.89,300.75,422.87,11.67,14.12
