Team A Kills,Team B Kills,Team A Errors,Team B Errors,Team A Total Attacks,Team B Total Attacks,Team A Hit Pct,Team B Hit Pct,Team A Assists,Team B Assists,Team A Aces,Team B Aces,Team A SErr,Team B SErr,Team A Digs,Team B Digs,Team A RErr,Team B RErr,Team A Block Solos,Team B Block Solos,Team A Block Assists,Team B Block Assists,Team A BErr,Team B BErr,Team A PTS,Team B PTS,Team A BHE,Team B BHE,Result,Sets,Kills,Errors,Total Attacks,Hit Pct,Assists,Aces,SErr,Digs,RErr,Block Solos,Block Assists,BErr,PTS,BHE,Opp
289.29,231.72,109.53,106.89,754.76,644.44,0.15,0.48,331.57,278.71,35.5,34.75,62.91,54.29,415.0,285.94,25.55,43.67,15.89,15.67,140.09,125.27,17.78,17.6,386.66,361.2,7.12,12.89,1,3,39,16,97,0.237,38,5,4,44,1,1,16,0,53.0,0,Maryland
289.29,336.87,109.53,136.33,754.76,827.13,0.15,0.75,331.57,336.86,35.5,44.11,62.91,62.17,415.0,343.14,25.55,41.3,15.89,23.56,140.09,132.56,17.78,24.22,386.66,481.42,7.12,8.38,1,5,62,25,141,0.262,58,4,15,51,3,2,14,0,75.0,0,Purdue
289.29,234.33,109.53,99.44,754.76,559.61,0.15,0.2,331.57,256.53,35.5,36.46,62.91,69.5,415.0,202.76,25.55,36.0,15.89,15.38,140.09,66.86,17.78,9.09,386.66,315.29,7.12,11.71,1,3,39,9,70,0.429,36,6,5,28,2,1,10,0,51.0,0,Indiana
289.29,227.06,109.53,107.62,754.76,606.69,0.15,0.76,331.57,239.07,35.5,33.62,62.91,45.08,415.0,229.87,25.55,43.69,15.89,11.5,140.09,106.25,17.78,14.2,386.66,319.97,7.12,12.38,1,3,44,8,82,0.439,38,11,2,37,1,0,10,0,60.0,0,Rutgers
289.29,225.21,109.53,91.11,754.76,583.47,0.15,0.53,331.57,336.83,35.5,25.5,62.91,40.67,415.0,255.76,25.55,25.6,15.89,12.11,140.09,115.69,17.78,16.27,386.66,305.39,7.12,10.0,1,4,61,14,143,0.329,59,10,14,65,1,0,14,4,78.0,1,Illinois
289.29,275.26,109.53,96.32,754.76,703.63,0.15,0.24,331.57,352.07,35.5,41.67,62.91,42.4,415.0,394.14,25.55,31.36,15.89,13.11,140.09,159.4,17.78,19.0,386.66,383.53,7.12,7.62,0,3,32,27,101,0.050,32,1,1,33,1,0,6,1,36.0,1,Minnesota
289.29,296.56,109.53,112.33,754.76,767.22,0.15,0.7,331.57,331.4,35.5,31.54,62.91,42.8,415.0,323.53,25.55,29.15,15.89,23.09,140.09,119.58,17.78,15.09,386.66,419.97,7.12,13.86,1,5,61,17,154,0.286,57,6,11,59,6,1,14,2,75.0,0,Michigan
289.29,292.81,109.53,110.88,754.76,759.62,0.15,0.45,331.57,335.31,35.5,32.09,62.91,60.55,415.0,342.87,25.55,25.45,15.89,19.25,140.09,144.7,17.78,19.67,386.66,394.37,7.12,8.57,0,3,39,19,112,0.179,33,3,8,38,2,2,7,2,47.5,0,Nebraska
289.29,223.74,109.53,90.47,754.76,561.47,0.15,0.21,331.57,284.07,35.5,25.2,62.91,44.06,415.0,231.83,25.55,26.07,15.89,14.44,140.09,104.3,17.78,13.67,386.66,310.62,7.12,4.33,1,3,44,6,112,0.339,43,8,5,48,4,1,12,1,59.0,0,Iowa
289.29,211.18,109.53,77.41,754.76,534.32,0.15,0.24,331.57,311.64,35.5,26.13,62.91,48.13,415.0,225.38,25.55,28.58,15.89,28.38,140.09,126.0,17.78,15.2,386.66,294.75,7.12,8.86,1,4,67,19,145,0.331,66,5,9,73,5,0,16,1,80.0,2,Penn St.
289.29,227.06,109.53,107.62,754.76,606.69,0.15,0.76,331.57,239.07,35.5,33.62,62.91,45.08,415.0,229.87,25.55,43.69,15.89,11.5,140.09,106.25,17.78,14.2,386.66,319.97,7.12,12.38,1,3,61,25,131,0.275,59,4,5,68,0,0,4,2,67.0,2,Rutgers
289.29,289.06,109.53,119.22,754.76,728.78,0.15,0.66,331.57,348.93,35.5,38.92,62.91,52.69,415.0,332.31,25.55,31.36,15.89,21.0,140.09,125.0,17.78,17.8,386.66,405.25,7.12,6.9,1,3,42,11,101,0.307,39,3,12,36,4,1,12,1,52.0,3,Ohio St.
289.29,336.87,109.53,136.33,754.76,827.13,0.15,0.75,331.57,336.86,35.5,44.11,62.91,62.17,415.0,343.14,25.55,41.3,15.89,23.56,140.09,132.56,17.78,24.22,386.66,481.42,7.12,8.38,1,5,67,27,191,0.209,64,2,13,69,0,4,12,0,79.0,0,Purdue
289.29,225.21,109.53,91.11,754.76,583.47,0.15,0.53,331.57,336.83,35.5,25.5,62.91,40.67,415.0,255.76,25.55,25.6,15.89,12.11,140.09,115.69,17.78,16.27,386.66,305.39,7.12,10.0,1,3,46,16,112,0.268,43,3,10,57,1,1,16,1,58.0,0,Illinois
289.29,219.47,109.53,90.84,754.76,589.79,0.15,0.53,331.57,298.92,35.5,32.15,62.91,47.81,415.0,249.56,25.55,35.23,15.89,15.75,140.09,75.85,17.78,15.31,386.66,292.78,7.12,8.22,1,5,66,26,184,0.217,62,6,3,92,2,2,10,0,79.0,0,Northwestern
289.29,296.56,109.53,112.33,754.76,767.22,0.15,0.7,331.57,331.4,35.5,31.54,62.91,42.8,415.0,323.53,25.55,29.15,15.89,23.09,140.09,119.58,17.78,15.09,386.66,419.97,7.12,13.86,1,4,70,17,154,0.344,66,1,6,73,1,1,24,3,84.0,1,Michigan
289.29,247.89,109.53,104.67,754.76,635.61,0.15,0.62,331.57,275.53,35.5,35.56,62.91,52.13,415.0,276.25,25.55,46.9,15.89,13.27,140.09,111.58,17.78,18.5,386.66,343.91,7.12,6.0,1,3,46,19,123,0.220,45,2,5,55,4,0,16,0,56.0,0,Michigan St.
289.29,223.74,109.53,90.47,754.76,561.47,0.15,0.21,331.57,284.07,35.5,25.2,62.91,44.06,415.0,231.83,25.55,26.07,15.89,14.44,140.09,104.3,17.78,13.67,386.66,310.62,7.12,4.33,1,4,62,13,123,0.398,58,4,6,60,2,2,26,3,81.0,0,Iowa
289.29,275.26,109.53,96.32,754.76,703.63,0.15,0.24,331.57,352.07,35.5,41.67,62.91,42.4,415.0,394.14,25.55,31.36,15.89,13.11,140.09,159.4,17.78,19.0,386.66,383.53,7.12,7.62,0,5,69,20,182,0.269,67,2,11,75,2,1,14,3,79.0,0,Minnesota
289.29,209.37,109.53,95.16,754.76,582.47,0.15,0.4,331.57,245.73,35.5,30.77,62.91,53.33,415.0,264.22,25.55,33.8,15.89,13.78,140.09,76.5,17.78,18.08,386.66,279.86,7.12,12.5,1,3,51,12,97,0.402,49,3,3,49,0,0,16,0,62.0,0,Howard
289.29,266.5,109.53,122.33,754.76,713.44,0.15,0.52,331.57,319.29,35.5,35.82,62.91,58.75,415.0,353.71,25.55,36.1,15.89,25.56,140.09,172.8,17.78,20.45,386.66,392.81,7.12,13.17,1,3,42,15,109,0.248,38,3,7,43,1,1,24,0,58.0,1,Washington St.
289.29,289.06,109.53,119.22,754.76,728.78,0.15,0.66,331.57,348.93,35.5,38.92,62.91,52.69,415.0,332.31,25.55,31.36,15.89,21.0,140.09,125.0,17.78,17.8,386.66,405.25,7.12,6.9,1,5,69,29,178,0.225,65,6,9,72,3,3,22,0,89.0,0,Ohio St.
289.29,296.56,109.53,111.78,754.76,766.17,0.15,0.26,331.57,358.21,35.5,30.08,62.91,41.85,415.0,349.44,25.55,32.64,15.89,22.67,140.09,141.69,17.78,19.15,386.66,454.93,7.12,8.0,0,5,69,28,168,0.244,64,6,7,72,5,1,16,1,84.0,0,Stanford
